Chromosome	Bin	Island	../data/bed/Exp2_18_Polymerase_II.bed.gz	../data/bed/Exp1_18_Polymerase_II.bed.gz	../data/bed/Exp2_18h_Input.bed.gz	../data/bed/Exp1_18h_Input.bed.gz
chr1	705950	False	1	0	0	2
chr1	706050	False	0	1	0	2
chr1	706150	False	0	1	1	0
chr1	706200	False	3	1	2	1
chr1	706350	False	0	1	3	2
chr1	706450	False	1	0	1	1
chr1	706500	False	1	0	0	1
chr1	706550	False	1	1	1	2
chr1	706600	False	1	0	0	0
chr1	706650	False	0	1	0	1
chr1	706700	False	1	0	1	1
chr1	706750	False	0	1	1	1
chr1	706800	False	4	0	1	4
chr1	706850	False	3	0	0	1
chr1	706900	False	1	0	0	1
chr1	707000	False	0	1	0	0
chr1	707050	True	2	1	0	0
chr1	707100	True	2	2	2	3
chr1	707150	True	0	1	0	0
chr1	707200	True	4	2	1	1
chr1	707250	True	1	1	3	1
chr1	707300	True	1	2	2	3
chr1	707350	True	4	0	0	3
chr1	707400	True	1	2	4	0
chr1	707450	True	1	0	0	1
chr1	707500	True	1	1	3	1
chr1	707550	True	1	2	2	3
chr1	707650	True	2	0	0	3
chr1	707700	False	0	3	0	3
chr1	707850	False	1	1	0	1
chr1	707950	False	1	1	0	0
chr1	708000	False	1	3	2	1
chr1	708050	False	2	0	0	2
chr1	708100	False	1	0	0	1
chr1	708150	False	0	1	0	2
chr1	708200	False	3	0	0	3
chr1	708250	False	3	0	0	1
chr1	708350	False	0	2	1	1
chr1	708400	False	0	2	2	0
chr1	708450	False	0	2	3	2
chr1	708550	True	3	1	0	0
chr1	708600	True	1	1	1	4
chr1	708650	True	0	1	1	2
chr1	708700	True	1	3	0	1
chr1	708750	True	2	0	3	0
chr1	708800	True	4	0	0	1
chr1	708900	False	1	0	2	0
chr1	709200	False	2	1	3	1
chr1	709250	False	0	1	1	3
chr1	709400	False	3	1	2	0
chr1	709500	False	0	2	2	2
chr1	709550	False	1	1	1	2
chr1	709750	False	0	1	0	0
chr1	710150	False	0	1	0	0
chr1	710250	False	1	0	1	0
chr1	710400	False	0	2	1	2
chr1	710450	False	0	1	1	5
chr1	710500	False	2	1	0	0
chr1	710550	False	0	2	1	1
chr1	710600	False	0	2	0	2
chr1	710700	False	1	0	1	0
chr1	710800	False	1	0	1	1
chr1	710850	False	1	1	1	1
chr1	710950	False	2	1	0	0
chr1	711000	False	0	1	1	1
chr1	711100	False	1	1	0	2
chr1	711200	False	0	2	1	2
chr1	711350	False	0	1	2	0
chr1	711450	False	1	0	1	0
chr1	711500	False	2	1	0	1
chr1	711700	False	2	2	0	0
chr1	711750	False	0	2	0	0
chr1	711800	False	2	1	1	2
chr1	711850	False	2	2	0	1
chr1	711900	False	2	1	1	2
chr1	712000	False	1	0	3	0
chr1	712100	False	1	0	0	0
chr1	712200	False	1	0	1	0
chr1	712250	False	1	1	1	0
chr1	712300	False	0	1	1	0
chr1	712350	False	0	1	0	0
chr1	712400	False	0	1	0	2
chr1	712450	True	1	2	2	1
chr1	712500	True	2	1	0	0
chr1	712550	True	1	3	0	2
chr1	712600	True	1	0	4	1
chr1	712700	True	1	1	2	2
chr1	712750	True	2	1	0	4
chr1	712800	True	2	1	1	0
chr1	712850	True	3	1	1	0
chr1	712900	True	6	0	1	3
chr1	712950	True	1	1	2	3
chr1	713000	True	4	4	1	2
chr1	713050	True	3	1	1	0
chr1	713100	True	1	1	0	2
chr1	713150	True	3	1	2	0
chr1	713200	True	10	2	0	3
chr1	713250	True	5	3	0	1
chr1	713300	True	4	2	0	0
chr1	713350	True	3	1	0	2
chr1	713400	True	5	0	0	2
chr1	713450	True	13	4	2	2
chr1	713500	True	5	4	2	0
chr1	713550	True	15	9	0	1
chr1	713600	True	14	8	2	3
chr1	713650	True	18	4	1	1
chr1	713700	True	12	5	1	1
chr1	713750	True	25	6	2	2
chr1	713800	True	25	11	1	1
chr1	713850	True	37	15	1	1
chr1	713900	True	36	11	1	1
chr1	713950	True	30	14	0	0
chr1	714000	True	9	3	0	0
chr1	714050	True	17	7	0	0
chr1	714100	True	19	1	0	0
chr1	714150	True	18	5	0	2
chr1	714200	True	9	3	0	0
chr1	714250	True	22	5	0	0
chr1	714300	True	24	6	0	0
chr1	714350	True	12	6	2	1
chr1	714400	True	16	4	0	0
chr1	714450	True	9	4	0	3
chr1	714500	True	13	11	0	1
chr1	714550	True	7	3	0	0
chr1	714600	True	2	0	0	0
chr1	714650	True	1	3	0	0
chr1	714700	True	8	5	0	4
chr1	714750	True	6	2	1	0
chr1	714800	True	6	1	0	0
chr1	714850	True	6	7	1	0
chr1	714900	True	19	8	1	4
chr1	714950	True	8	4	2	1
chr1	715000	True	9	3	1	0
chr1	715050	True	8	4	1	0
chr1	715100	True	10	2	1	1
chr1	715150	True	6	3	0	0
chr1	715200	True	13	6	0	0
chr1	715250	True	5	6	0	0
chr1	715300	True	10	2	0	0
chr1	715350	True	6	3	0	2
chr1	715400	True	5	5	1	1
chr1	715450	True	2	0	0	1
chr1	715500	True	4	0	1	1
chr1	715550	True	2	0	0	1
chr1	715600	True	1	0	0	1
chr1	715650	True	4	4	1	1
chr1	715700	True	4	2	1	0
chr1	715750	True	4	2	2	0
chr1	715800	True	2	1	0	0
chr1	715850	True	2	5	0	2
chr1	715900	True	1	0	0	0
chr1	716000	True	4	1	1	0
chr1	716100	True	3	2	0	0
chr1	716150	True	0	1	0	1
chr1	716200	True	2	2	1	2
chr1	716250	True	2	2	1	1
chr1	716300	True	2	0	1	1
chr1	716350	True	3	2	2	1
chr1	716400	False	0	1	1	2
chr1	716450	False	1	0	2	0
chr1	716550	False	2	0	3	0
chr1	716650	False	3	0	1	2
chr1	716700	False	2	2	2	1
chr1	716850	False	0	1	1	1
chr1	717450	False	1	0	0	2
chr1	717600	False	0	1	0	4
chr1	717700	False	1	3	2	3
chr1	717750	False	2	3	1	1
chr1	717800	False	1	1	2	1
chr1	718000	False	2	0	1	3
chr1	718050	False	1	0	2	2
chr1	718100	False	1	1	2	1
chr1	718150	False	1	2	1	1
chr1	718300	False	0	1	0	1
chr1	718400	False	1	0	6	3
chr1	718500	False	1	1	1	0
chr1	718550	False	2	2	1	0
chr1	718600	False	1	0	1	0
chr1	718700	False	0	1	0	1
chr1	719050	False	1	0	0	2
chr1	719100	False	1	0	3	3
chr1	719150	False	0	1	0	0
chr1	719600	False	0	1	3	0
chr1	719700	False	1	0	0	0
chr1	719750	False	1	0	0	0
chr1	719800	False	2	0	1	1
chr1	719850	False	1	0	0	0
chr1	720000	False	1	0	3	0
chr1	720050	False	0	2	0	0
chr1	720250	False	0	1	0	0
chr1	720750	False	1	0	0	0
chr1	720900	False	1	0	0	0
chr1	721150	False	0	1	0	0
chr1	721200	False	1	1	2	0
chr1	721250	False	1	0	3	0
chr1	721450	False	0	1	2	1
chr1	721600	False	2	1	1	2
chr1	721850	False	2	2	1	1
chr1	721900	False	0	1	1	3
chr1	721950	False	1	0	1	0
chr1	722700	False	0	2	1	1
chr1	722800	False	0	1	0	0
chr1	722850	False	1	0	0	2
chr1	722900	False	1	1	0	0
chr1	722950	False	0	2	1	0
chr1	723000	False	0	1	0	0
chr1	723050	False	0	3	4	0
chr1	723100	False	1	1	0	3
chr1	723150	False	1	0	1	0
chr1	723400	False	0	1	1	0
chr1	723450	True	1	1	1	0
chr1	723550	True	1	1	0	0
chr1	723600	True	1	1	1	0
chr1	723650	True	1	1	1	1
chr1	723700	True	1	3	0	1
chr1	723750	True	0	1	1	1
chr1	723800	True	1	1	0	0
chr1	723850	True	2	1	0	1
chr1	723900	True	1	1	0	2
chr1	723950	True	1	2	0	1
chr1	724000	True	3	2	3	1
chr1	724050	True	0	1	4	2
chr1	724100	True	2	1	1	1
chr1	724200	True	1	1	3	2
chr1	724250	True	1	0	1	2
chr1	724300	True	1	0	1	0
chr1	724350	True	1	1	2	1
chr1	724600	False	1	2	3	0
chr1	724650	False	0	1	1	1
chr1	724700	False	0	1	0	0
chr1	724850	False	1	0	0	4
chr1	725000	False	0	2	0	1
chr1	725050	False	1	3	2	0
chr1	725100	False	0	1	1	3
chr1	725150	False	2	2	1	3
chr1	725200	False	0	1	4	3
chr1	725250	False	0	3	3	4
chr1	725400	False	1	1	2	0
chr1	725450	False	0	1	1	4
chr1	725500	False	0	2	1	3
chr1	725600	False	3	2	3	3
chr1	725650	False	1	0	0	0
chr1	725700	False	3	1	6	8
chr1	725750	False	1	0	1	0
chr1	725800	False	2	0	2	1
chr1	725950	False	1	0	1	1
chr1	726000	False	1	0	0	1
chr1	726050	True	1	1	3	1
chr1	726100	True	0	2	2	1
chr1	726150	True	0	2	0	1
chr1	726200	True	1	1	4	4
chr1	726250	True	3	4	6	4
chr1	726300	True	0	2	1	0
chr1	726350	True	1	0	6	1
chr1	726400	True	5	6	5	7
chr1	726450	True	1	1	0	3
chr1	726550	True	1	2	2	2
chr1	726600	True	0	2	1	1
chr1	726650	True	1	1	0	2
chr1	726800	False	0	2	1	0
chr1	726850	True	10	12	20	16
chr1	726900	True	0	1	1	1
chr1	726950	True	3	1	0	0
chr1	727000	True	3	1	8	10
chr1	727100	True	1	2	1	2
chr1	727150	True	1	2	0	1
chr1	727200	True	3	0	1	1
chr1	727250	True	0	1	1	2
chr1	727300	True	2	2	0	1
chr1	727550	False	0	1	2	1
chr1	727600	False	0	1	0	1
chr1	727650	False	5	2	1	2
chr1	727700	False	1	0	0	1
chr1	728150	False	0	2	2	0
chr1	728250	False	0	1	0	2
chr1	728350	False	1	0	0	0
chr1	728400	False	0	1	1	1
chr1	728550	False	0	2	0	1
chr1	728700	False	0	2	0	4
chr1	729000	False	1	0	2	1
chr1	729050	False	1	0	0	0
chr1	729100	False	1	1	0	3
chr1	729150	False	1	1	2	1
chr1	729200	False	0	1	0	0
chr1	729400	False	0	2	3	2
chr1	729450	False	0	1	0	1
chr1	729600	False	1	0	0	3
chr1	729650	False	2	0	0	1
chr1	729750	False	1	1	1	2
chr1	729800	False	2	1	0	1
chr1	730300	False	1	0	1	0
chr1	730350	False	1	0	2	3
chr1	730400	False	0	1	1	2
chr1	730450	False	1	0	1	1
chr1	730500	False	0	1	1	1
chr1	730550	False	2	3	2	2
chr1	730650	False	0	1	0	2
chr1	730700	False	0	1	1	2
chr1	730800	False	1	0	1	1
chr1	730850	False	0	1	1	0
chr1	730900	False	1	1	0	3
chr1	731000	False	2	0	2	1
chr1	731050	False	2	0	0	1
chr1	731100	False	1	0	0	0
chr1	731200	False	0	1	1	2
chr1	731250	False	0	1	0	0
chr1	731300	False	1	0	0	1
chr1	731400	False	1	0	2	1
chr1	731450	False	0	2	2	1
chr1	731500	False	1	2	1	0
chr1	731600	False	1	0	2	0
chr1	731700	False	1	0	2	2
chr1	731800	False	0	1	1	0
chr1	731900	False	1	1	1	1
chr1	732000	False	1	0	1	3
chr1	732100	False	1	0	1	0
chr1	732250	False	1	0	0	1
chr1	732300	False	0	1	1	3
chr1	732400	False	0	2	0	0
chr1	732450	False	3	0	2	1
chr1	732500	False	1	0	2	1
chr1	732550	False	2	2	0	0
chr1	732600	False	0	1	1	0
chr1	732650	False	1	0	2	2
chr1	732700	False	0	3	0	0
chr1	732800	False	2	3	0	1
chr1	732850	False	1	0	0	0
chr1	732900	False	1	3	1	1
chr1	733000	False	1	0	0	1
chr1	733150	False	1	0	1	3
chr1	733200	False	3	5	3	2
chr1	733250	False	0	2	1	2
chr1	733300	False	0	1	1	2
chr1	733350	False	1	3	1	0
chr1	733400	False	1	0	1	0
chr1	733550	False	0	1	1	2
chr1	733600	False	2	1	0	0
chr1	733650	False	0	2	0	1
chr1	733700	False	1	1	0	0
chr1	733800	False	1	1	0	1
chr1	734100	False	1	0	0	1
chr1	734200	False	2	1	0	0
chr1	734250	False	0	1	0	0
chr1	734350	False	0	1	0	0
chr1	734700	False	0	1	0	2
chr1	734900	False	0	1	2	0
chr1	735000	False	0	1	0	0
chr1	735100	False	1	0	0	0
chr1	735200	False	0	1	2	3
chr1	735550	False	2	0	0	0
chr1	735900	False	1	1	3	2
chr1	736000	False	1	2	0	0
chr1	736050	False	0	2	0	2
chr1	736100	False	0	1	0	2
chr1	736350	False	0	1	0	0
chr1	736400	False	0	1	2	1
chr1	736500	False	1	2	0	3
chr1	736700	False	0	3	0	1
chr1	736750	False	0	2	1	1
chr1	736800	False	1	2	0	1
chr1	736850	False	1	0	2	0
chr1	737000	False	0	1	0	1
chr1	737050	False	1	3	3	1
chr1	737100	False	0	3	1	0
chr1	737150	False	1	1	1	2
chr1	737250	False	2	0	0	1
chr1	737550	False	0	1	3	3
chr1	737600	False	0	3	0	3
chr1	737650	False	1	0	0	0
chr1	737700	False	0	1	0	0
chr1	737750	True	3	0	0	0
chr1	737850	True	2	1	0	2
chr1	737900	True	0	2	0	2
chr1	737950	True	2	0	0	0
chr1	738000	True	0	1	1	0
chr1	738050	True	1	2	2	1
chr1	738100	True	1	1	0	0
chr1	738150	True	0	1	0	1
chr1	738200	True	1	3	2	1
chr1	738250	True	1	2	0	0
chr1	738500	False	0	1	0	1
chr1	738600	False	2	1	0	0
chr1	738700	False	2	2	0	2
chr1	738850	False	1	0	0	0
chr1	738900	False	0	1	0	2
chr1	739100	False	1	0	1	2
chr1	739150	False	1	0	0	3
chr1	739250	False	1	1	0	0
chr1	739300	False	0	1	1	1
chr1	739400	False	2	1	0	2
chr1	739500	False	1	1	0	0
chr1	739550	False	0	2	1	0
chr1	739900	False	1	1	0	1
chr1	739950	False	1	0	1	1
chr1	740000	False	0	1	1	2
chr1	740050	False	0	1	0	0
chr1	740100	False	0	2	1	0
chr1	740200	False	0	1	0	2
chr1	740250	False	0	1	1	0
chr1	740450	False	1	0	2	0
chr1	740700	False	0	1	1	0
chr1	740800	False	1	0	0	0
chr1	740850	False	0	1	0	1
chr1	740900	False	1	0	0	0
chr1	740950	False	1	0	0	0
chr1	741000	False	1	0	2	2
chr1	741050	False	0	2	0	1
chr1	741150	False	0	1	3	1
chr1	741450	False	0	1	0	0
chr1	741650	False	0	1	0	0
chr1	741700	False	1	0	0	1
chr1	741750	False	1	0	1	1
chr1	741800	False	2	1	0	3
chr1	741950	False	2	0	0	2
chr1	742000	False	0	1	0	1
chr1	742150	False	1	0	2	1
chr1	742200	False	1	0	0	3
chr1	742300	False	1	0	0	1
chr1	742350	False	1	2	1	2
chr1	742400	False	1	0	0	0
chr1	742450	False	0	1	0	4
chr1	742550	False	0	1	3	2
chr1	742600	False	2	1	1	1
chr1	742650	False	2	1	2	0
chr1	742700	False	1	0	0	1
chr1	742750	False	1	0	0	0
chr1	742800	False	2	1	0	1
chr1	742850	False	0	2	0	0
chr1	742950	False	1	1	0	1
chr1	743000	False	0	1	2	0
chr1	743050	False	0	1	0	1
chr1	743250	False	0	2	0	1
chr1	743300	False	2	0	0	1
chr1	743350	False	1	2	0	4
chr1	743400	False	1	1	2	0
chr1	743450	False	1	1	1	1
chr1	743500	False	0	1	1	0
chr1	743600	False	1	1	0	0
chr1	743650	False	1	1	2	0
chr1	743700	False	0	1	2	0
chr1	743750	False	2	1	2	4
chr1	743800	False	1	1	0	1
chr1	743850	False	0	1	0	0
chr1	744100	False	1	0	1	0
chr1	744150	False	0	1	1	2
chr1	744500	False	1	1	0	3
chr1	744600	False	2	0	3	1
chr1	744650	False	2	0	0	0
chr1	744700	False	1	2	0	0
chr1	744950	False	1	0	2	0
chr1	745050	False	1	0	1	0
chr1	745100	False	2	2	2	2
chr1	745300	False	1	0	1	0
chr1	745950	False	0	1	1	1
chr1	746150	False	0	1	0	0
chr1	746250	False	1	1	2	3
chr1	746300	False	0	1	2	0
chr1	746350	False	1	0	1	1
chr1	746400	False	2	0	0	0
chr1	746450	False	1	0	1	2
chr1	746550	False	1	1	1	2
chr1	746750	False	1	0	1	2
chr1	746800	False	1	2	0	1
chr1	746850	False	0	1	0	2
chr1	746900	False	1	0	1	0
chr1	746950	False	0	1	0	0
chr1	747000	False	0	2	0	3
chr1	747050	False	2	1	0	1
chr1	747100	False	2	2	2	0
chr1	747150	False	1	2	2	1
chr1	747500	False	0	2	2	0
chr1	747600	False	1	0	2	0
chr1	747650	False	0	1	0	1
chr1	747750	False	1	1	1	3
chr1	747850	False	1	0	2	0
chr1	747900	False	0	1	1	0
chr1	748000	False	0	3	1	2
chr1	748100	False	1	1	1	1
chr1	748150	False	0	1	2	0
chr1	748200	False	1	2	1	1
chr1	748400	False	0	1	4	0
chr1	748450	False	1	1	2	1
chr1	748500	False	0	3	2	1
chr1	748550	False	0	1	0	1
chr1	748700	False	0	2	0	6
chr1	748750	False	0	1	3	1
chr1	748900	False	1	1	0	3
chr1	748950	False	0	1	0	0
chr1	749000	False	1	0	0	0
chr1	749050	False	2	1	1	2
chr1	749200	False	1	0	0	1
chr1	749250	False	0	1	0	0
chr1	749300	False	0	1	1	2
chr1	749350	False	0	2	1	2
chr1	749600	False	1	1	0	1
chr1	749650	False	0	1	0	0
chr1	749700	False	1	1	0	0
chr1	749750	False	0	1	1	0
chr1	750100	False	1	0	0	0
chr1	750150	False	2	2	0	0
chr1	750200	False	1	2	1	1
chr1	750250	False	1	0	3	0
chr1	750300	False	2	0	1	7
chr1	750350	False	0	1	1	1
chr1	750450	False	1	1	2	1
chr1	750500	False	1	0	1	2
chr1	750650	False	1	0	0	0
chr1	750700	False	1	1	1	0
chr1	750750	False	0	1	0	0
chr1	750800	False	1	1	0	1
chr1	750900	False	0	1	0	0
chr1	750950	False	0	1	0	0
chr1	751450	False	0	1	1	0
chr1	752200	False	0	1	1	0
chr1	752350	False	1	1	2	1
chr1	752450	False	0	1	2	1
chr1	752550	False	0	1	0	1
chr1	752650	False	1	1	1	1
chr1	752700	False	1	2	0	0
chr1	752750	False	1	0	0	0
chr1	752850	False	1	0	0	1
chr1	752900	False	2	0	0	2
chr1	752950	False	2	0	0	0
chr1	753050	False	0	1	1	1
chr1	753150	False	0	1	1	1
chr1	753200	False	1	0	1	1
chr1	753250	False	2	0	0	1
chr1	753300	False	0	2	1	0
chr1	753400	False	1	0	0	2
chr1	753450	False	1	0	0	0
chr1	753500	False	2	0	0	1
chr1	753550	False	0	1	0	0
chr1	753800	False	1	1	2	3
chr1	753900	False	2	0	0	1
chr1	754100	False	0	2	2	0
chr1	754150	False	1	0	0	1
chr1	754350	False	3	1	0	0
chr1	754400	False	0	1	0	0
chr1	754550	False	0	1	2	1
chr1	754600	False	0	1	0	0
chr1	754650	False	0	1	0	0
chr1	754700	False	1	0	0	0
chr1	754850	False	2	0	0	2
chr1	755100	False	1	0	0	1
chr1	755450	False	0	1	1	1
chr1	755500	False	1	1	0	1
chr1	755600	False	0	1	0	1
chr1	755650	False	1	0	0	0
chr1	755750	False	0	1	1	0
chr1	755800	False	0	1	0	0
chr1	755850	False	1	1	0	0
chr1	755900	False	1	0	0	0
chr1	756100	False	1	0	0	0
chr1	756300	False	1	0	0	0
chr1	756400	False	0	2	0	0
chr1	756500	False	1	0	2	2
chr1	756550	False	1	1	0	1
chr1	756600	False	1	0	2	2
chr1	756650	False	0	1	1	0
chr1	756700	False	2	1	1	1
chr1	756750	False	0	1	0	0
chr1	756800	False	2	0	1	0
chr1	756850	False	0	1	1	1
chr1	756900	False	2	0	0	0
chr1	757000	False	1	0	0	1
chr1	757200	False	1	0	2	0
chr1	757350	False	0	1	0	0
chr1	757400	False	1	1	1	2
chr1	757450	False	1	0	1	0
chr1	757500	False	0	1	0	0
chr1	757650	False	2	2	0	0
chr1	757750	False	0	1	0	1
chr1	757800	False	0	1	1	0
chr1	757850	False	1	0	2	0
chr1	757900	False	0	1	1	0
chr1	758000	False	0	1	1	0
chr1	758100	False	1	0	0	2
chr1	758150	False	0	1	1	0
chr1	758300	False	0	1	0	0
chr1	758350	False	0	2	1	4
chr1	758400	False	1	0	0	0
chr1	758500	True	2	1	1	1
chr1	758600	True	1	0	0	0
chr1	758650	True	2	3	0	0
chr1	758750	True	4	0	0	0
chr1	758800	True	4	6	1	1
chr1	758900	True	1	1	0	0
chr1	758950	True	1	1	0	0
chr1	759100	False	0	1	1	1
chr1	759550	False	0	1	3	0
chr1	759750	False	1	0	1	0
chr1	759900	False	1	0	0	0
chr1	759950	False	1	1	1	2
chr1	760000	False	1	0	0	1
chr1	760400	True	4	0	0	0
chr1	760450	True	1	0	0	1
chr1	760500	True	1	1	1	1
chr1	760550	True	1	1	1	1
chr1	760600	True	0	1	0	1
chr1	760650	True	1	1	1	0
chr1	760700	True	0	1	1	1
chr1	760800	True	2	1	2	0
chr1	760900	True	2	0	1	0
chr1	760950	True	1	1	2	0
chr1	761050	True	1	2	0	0
chr1	761100	True	4	0	1	1
chr1	761200	True	1	1	2	0
chr1	761300	True	1	0	1	0
chr1	761350	True	1	1	1	0
chr1	761900	True	2	0	1	2
chr1	761950	True	3	4	2	1
chr1	762000	True	2	1	0	0
chr1	762050	True	4	1	0	0
chr1	762100	True	4	4	0	0
chr1	762150	True	7	5	1	1
chr1	762200	True	1	1	0	0
chr1	762250	True	3	0	0	1
chr1	762300	True	5	4	0	0
chr1	762350	True	2	1	0	0
chr1	762400	True	7	0	0	0
chr1	762450	True	17	2	1	0
chr1	762500	True	5	3	0	0
chr1	762550	True	13	4	0	0
chr1	762600	True	8	2	0	0
chr1	762650	True	15	5	0	1
chr1	762700	True	22	7	0	0
chr1	762750	True	14	4	0	0
chr1	762800	True	17	8	0	0
chr1	762850	True	8	1	0	0
chr1	762900	True	7	1	0	0
chr1	762950	True	20	5	1	0
chr1	763000	True	9	3	0	0
chr1	763050	True	17	3	0	1
chr1	763100	True	17	5	0	0
chr1	763150	True	12	7	0	0
chr1	763200	True	18	0	0	0
chr1	763250	True	10	5	1	1
chr1	763300	True	5	2	0	1
chr1	763350	True	4	5	0	3
chr1	763400	True	7	4	0	0
chr1	763450	True	6	3	1	2
chr1	763500	True	5	0	0	0
chr1	764050	False	3	0	2	3
chr1	764100	False	2	0	0	2
chr1	764150	False	0	1	1	1
chr1	764200	False	0	1	0	1
chr1	764250	False	0	1	0	2
chr1	764300	False	0	1	1	1
chr1	764400	False	1	1	1	1
chr1	764500	False	2	0	0	0
chr1	764550	False	4	0	0	1
chr1	764600	False	1	1	0	1
chr1	764650	False	1	1	0	0
chr1	764800	False	1	0	0	0
chr1	764900	False	0	2	2	1
chr1	765000	False	3	0	3	0
chr1	765050	False	0	2	1	1
chr1	765250	False	0	1	1	1
chr1	765400	False	1	0	0	0
chr1	765600	False	1	0	0	0
chr1	765700	False	0	1	0	0
chr1	765900	False	1	0	0	2
chr1	766200	False	2	0	0	1
chr1	766250	False	1	0	0	3
chr1	766300	False	0	1	0	1
chr1	766350	False	1	0	0	0
chr1	766400	False	0	1	0	0
chr1	766500	False	1	0	0	1
chr1	766600	False	0	1	1	0
chr1	766700	False	1	1	1	0
chr1	766750	False	1	0	1	1
chr1	766800	False	0	1	0	2
chr1	767000	False	0	1	0	0
chr1	767200	False	0	1	0	1
chr1	767350	False	1	0	0	0
chr1	767500	False	1	0	0	0
chr1	767600	False	1	0	0	0
chr1	767650	False	1	0	0	0
chr1	767700	False	0	1	0	0
chr1	767750	False	0	1	0	1
chr1	768000	False	0	1	1	1
chr1	768250	False	0	1	0	1
chr1	768400	False	1	0	1	0
chr1	768750	False	0	1	1	0
chr1	768800	False	0	3	0	0
chr1	768850	False	1	1	0	1
chr1	768900	False	0	1	0	0
chr1	769000	False	0	1	1	1
chr1	769150	False	1	0	0	0
chr1	769300	False	0	1	0	0
chr1	769350	False	1	0	0	0
chr1	769400	False	1	1	0	0
chr1	769500	False	0	1	0	0
chr1	769550	False	1	0	0	1
chr1	769650	False	1	0	0	3
chr1	769750	False	1	1	0	0
chr1	769850	False	0	1	0	0
chr1	769900	False	2	0	0	0
chr1	769950	False	0	2	0	0
chr1	770050	False	0	1	1	0
chr1	770300	False	1	1	1	0
chr1	770350	False	0	1	0	2
chr1	770550	False	0	1	1	0
chr1	770700	False	0	1	0	0
chr1	770750	False	0	1	1	1
chr1	770850	False	0	1	0	0
chr1	770950	False	0	1	0	0
chr1	771000	False	1	0	0	0
chr1	771050	False	3	0	1	0
chr1	771100	False	0	1	0	0
chr1	771150	False	1	0	0	1
chr1	771200	False	0	1	0	0
chr1	771250	False	1	1	1	1
chr1	771300	False	0	1	1	0
chr1	771350	False	0	1	2	0
chr1	771400	False	0	1	1	0
chr1	771550	False	1	0	0	0
chr1	771600	False	2	0	0	1
chr1	771650	False	3	1	3	0
chr1	771700	False	0	1	1	0
chr1	771800	False	1	0	0	1
chr1	771850	False	1	0	1	0
chr1	772000	False	0	2	0	0
chr1	772050	False	2	1	1	0
chr1	772100	False	2	0	0	0
chr1	772150	False	1	2	0	0
chr1	772250	False	0	1	0	0
chr1	772400	False	2	0	0	0
chr1	772450	False	0	1	2	1
chr1	772500	False	0	1	0	1
chr1	772800	False	1	0	1	1
chr1	772950	False	0	1	0	0
chr1	773000	False	1	0	0	0
chr1	773100	False	1	0	0	0
chr1	773150	False	0	1	0	0
chr1	773400	False	0	1	0	1
chr1	773450	False	1	1	0	0
chr1	773500	False	1	1	0	0
chr1	773550	False	0	1	0	1
chr1	773600	False	2	0	0	3
chr1	773750	False	0	1	0	0
chr1	773800	False	0	2	0	0
chr1	773850	False	0	1	1	0
chr1	774000	False	1	1	0	1
chr1	774050	False	1	0	1	1
chr1	774100	False	1	0	0	0
chr1	774200	False	0	1	0	3
chr1	774450	False	1	0	0	2
chr1	774500	False	0	1	2	1
chr1	774550	False	1	0	2	0
chr1	774650	False	1	0	0	2
chr1	774700	False	1	0	0	0
chr1	774850	False	3	1	1	1
chr1	775250	False	1	1	0	0
chr1	775600	False	0	1	1	0
chr1	775650	False	2	1	2	1
chr1	775700	False	0	1	0	1
chr1	775950	False	0	1	0	0
chr1	776150	False	1	0	1	2
chr1	776250	False	1	0	0	0
chr1	776600	False	1	0	0	1
chr1	776650	False	0	2	0	0
chr1	776700	False	2	0	0	1
chr1	777000	False	0	1	0	0
chr1	777050	False	1	0	0	0
chr1	777100	False	1	0	0	1
chr1	777200	False	0	1	1	0
chr1	777250	False	1	0	0	0
chr1	777400	False	0	1	1	0
chr1	777550	False	1	0	1	0
chr1	777600	False	1	0	1	0
chr1	777700	False	1	1	2	1
chr1	777750	False	0	1	0	0
chr1	777850	False	0	1	1	1
chr1	777950	False	1	0	0	1
chr1	778000	False	0	2	0	0
chr1	778250	False	1	0	0	0
chr1	778350	False	1	1	0	1
chr1	778400	False	0	1	0	0
chr1	778450	False	0	1	0	0
chr1	778500	False	1	1	0	0
chr1	778700	False	1	1	0	1
chr1	778750	False	1	0	0	0
chr1	778800	False	0	2	0	0
chr1	778850	False	2	0	0	0
chr1	779000	False	0	2	0	0
chr1	779050	False	0	1	0	1
chr1	779100	False	0	2	0	0
chr1	779150	False	0	2	0	0
chr1	779200	False	1	0	1	0
chr1	779250	False	0	1	0	1
chr1	779300	False	2	0	0	1
chr1	779350	False	2	0	0	0
chr1	779500	False	0	1	0	0
chr1	779550	False	1	1	1	2
chr1	779600	False	0	1	0	0
chr1	779650	False	1	0	0	1
chr1	779850	False	0	1	1	0
chr1	780000	False	0	1	0	0
chr1	780250	False	2	0	1	2
chr1	780500	False	2	0	0	0
chr1	780550	False	1	0	1	1
chr1	780650	False	0	2	0	0
chr1	780700	False	3	0	0	0
chr1	780800	False	0	1	0	3
chr1	780950	False	0	1	0	0
chr1	781050	False	0	1	0	0
chr1	781150	False	0	1	0	1
chr1	781400	False	0	1	1	0
chr1	781650	False	0	1	0	3
chr1	781800	False	0	1	0	0
chr1	781850	False	2	0	1	1
chr1	781950	False	1	0	1	0
chr1	782250	False	1	1	0	0
chr1	782450	False	0	1	0	1
chr1	782550	False	1	1	0	0
