Chromosome	Bin	Island	../data/bed/Exp2_21_Polymerase_II.bed.gz	../data/bed/Exp1_21_Polymerase_II.bed.gz	../data/bed/Exp2_21h_Input.bed.gz	../data/bed/Exp1_21h_Input.bed.gz
chr1	684200	False	0	1	1	1
chr1	684300	False	1	1	1	2
chr1	684450	False	0	3	0	1
chr1	684550	False	1	2	1	2
chr1	684600	False	2	1	1	0
chr1	684700	False	1	2	0	2
chr1	684750	False	1	0	1	0
chr1	684850	False	1	0	1	0
chr1	684900	True	1	3	3	3
chr1	684950	True	0	2	1	0
chr1	685000	True	0	3	1	4
chr1	685050	True	2	3	4	1
chr1	685100	True	1	0	0	3
chr1	685150	True	1	2	2	2
chr1	685250	True	1	1	0	1
chr1	685350	True	0	1	0	4
chr1	685400	True	1	2	2	1
chr1	685500	False	0	1	1	1
chr1	685550	False	1	0	0	1
chr1	685650	False	0	2	1	2
chr1	685850	False	0	2	1	1
chr1	685900	False	1	0	0	0
chr1	685950	False	0	1	1	0
chr1	686000	False	3	1	1	2
chr1	686100	False	2	0	0	0
chr1	686200	False	1	1	4	2
chr1	686250	False	1	0	1	3
chr1	686350	False	2	0	0	2
chr1	686450	False	1	0	0	1
chr1	686500	False	1	1	0	0
chr1	686550	False	2	3	0	8
chr1	686650	False	1	1	1	3
chr1	686700	False	1	0	0	0
chr1	686900	False	2	0	0	0
chr1	686950	False	0	1	1	2
chr1	687000	False	1	1	1	1
chr1	687050	False	1	0	0	2
chr1	687150	False	1	0	1	0
chr1	687200	False	0	1	0	2
chr1	687300	False	3	1	1	1
chr1	687400	False	0	2	1	2
chr1	687500	False	4	0	1	0
chr1	687550	False	3	1	0	0
chr1	687650	False	1	1	1	1
chr1	687800	False	2	1	1	0
chr1	687850	False	0	1	1	0
chr1	687900	False	1	1	2	1
chr1	688000	False	1	1	2	1
chr1	688050	False	1	0	1	1
chr1	688100	False	0	1	0	0
chr1	688150	False	1	0	1	1
chr1	688200	False	0	1	0	1
chr1	688300	False	2	0	0	0
chr1	688350	False	1	1	1	0
chr1	688400	False	3	3	1	0
chr1	688450	False	1	0	0	1
chr1	688500	False	2	1	0	1
chr1	688550	False	1	1	2	7
chr1	688600	False	1	1	2	0
chr1	688650	False	2	0	0	0
chr1	688800	True	1	3	0	1
chr1	688850	True	0	2	0	2
chr1	688950	True	1	0	0	0
chr1	689000	True	1	3	3	1
chr1	689050	True	1	1	0	1
chr1	689100	True	4	2	0	2
chr1	689150	True	2	0	2	2
chr1	689200	True	1	1	1	1
chr1	689250	True	2	1	1	0
chr1	689300	True	2	3	1	2
chr1	689350	False	1	0	0	1
chr1	689400	False	0	1	1	0
chr1	689500	False	1	0	1	1
chr1	689550	False	0	1	1	4
chr1	689650	False	0	3	1	5
chr1	689750	False	0	1	1	1
chr1	689800	False	2	1	2	2
chr1	689850	False	1	0	0	1
chr1	689900	False	3	0	2	0
chr1	690000	True	1	2	1	1
chr1	690050	True	3	3	3	3
chr1	690150	True	2	1	0	0
chr1	690200	True	1	0	0	1
chr1	690250	True	1	0	1	0
chr1	690300	True	1	2	2	1
chr1	690350	True	3	2	1	1
chr1	690400	False	1	0	1	0
chr1	690500	False	0	1	1	0
chr1	690550	False	1	0	0	2
chr1	690600	True	0	2	2	2
chr1	690650	True	5	2	2	2
chr1	690700	True	2	2	3	5
chr1	690750	True	2	0	2	1
chr1	690800	True	2	1	3	2
chr1	690850	True	4	2	2	2
chr1	690950	True	3	3	1	0
chr1	691000	False	0	1	1	0
chr1	691050	False	0	1	1	0
chr1	691300	False	1	2	0	1
chr1	691400	False	1	0	0	0
chr1	691450	False	2	1	0	2
chr1	691650	False	1	1	0	1
chr1	691700	False	1	1	1	1
chr1	691750	False	0	1	1	1
chr1	691800	False	1	3	0	4
chr1	692000	False	0	1	1	2
chr1	692250	False	1	0	0	2
chr1	692450	False	1	0	0	0
chr1	692500	False	1	1	1	4
chr1	692550	False	1	0	1	1
chr1	692600	False	0	1	1	0
chr1	692650	False	1	1	0	2
chr1	692700	False	3	0	5	1
chr1	692750	False	2	0	3	0
chr1	692850	False	1	0	0	1
chr1	692900	False	1	1	1	1
chr1	692950	False	2	1	0	3
chr1	693000	False	1	0	1	2
chr1	693050	False	2	1	2	1
chr1	693100	False	4	0	1	1
chr1	693150	False	1	0	0	0
chr1	693450	False	1	1	1	0
chr1	693500	False	0	1	2	1
chr1	693550	False	1	0	0	1
chr1	693600	False	1	0	2	0
chr1	693650	False	0	1	0	0
chr1	694300	False	1	1	0	0
chr1	694350	False	1	1	1	4
chr1	694400	False	4	3	1	1
chr1	694450	False	0	1	0	1
chr1	694500	False	0	2	1	1
chr1	694550	False	1	0	0	1
chr1	694650	False	1	0	0	1
chr1	694700	False	1	1	0	0
chr1	694750	False	1	2	0	0
chr1	694800	False	1	0	0	1
chr1	694850	False	1	0	0	1
chr1	694900	False	1	0	0	2
chr1	694950	False	1	2	1	0
chr1	695050	False	1	1	0	1
chr1	695200	False	0	1	0	2
chr1	695250	False	1	0	2	0
chr1	695300	False	1	1	0	1
chr1	695400	False	0	1	0	0
chr1	695450	False	3	3	0	5
chr1	695700	False	1	1	0	3
chr1	695750	False	1	1	0	0
chr1	695800	False	1	1	2	2
chr1	695850	False	0	1	2	1
chr1	695900	False	1	0	2	3
chr1	696000	False	2	0	0	0
chr1	696050	False	2	0	0	1
chr1	696250	False	1	1	1	0
chr1	696300	False	1	0	2	0
chr1	696350	False	0	1	0	0
chr1	696400	False	2	0	0	0
chr1	696450	False	2	1	0	0
chr1	696500	False	0	1	0	0
chr1	696700	False	1	0	1	0
chr1	696750	False	1	1	1	2
chr1	696800	False	0	1	0	1
chr1	697100	False	2	1	1	2
chr1	697150	False	0	1	0	2
chr1	697200	False	0	1	0	2
chr1	697250	False	1	0	0	0
chr1	697450	False	2	1	1	0
chr1	697550	False	1	0	0	1
chr1	697600	False	2	0	2	3
chr1	697650	False	2	2	0	3
chr1	697700	False	2	0	0	1
chr1	697750	False	1	0	1	1
chr1	697800	False	1	1	0	0
chr1	697850	False	1	2	1	1
chr1	697900	False	1	1	0	1
chr1	698350	False	2	0	1	0
chr1	698400	False	0	2	0	0
chr1	698650	False	0	1	1	1
chr1	698750	True	1	2	0	4
chr1	698850	True	1	1	1	2
chr1	698900	True	1	0	1	3
chr1	698950	True	0	2	0	3
chr1	699000	True	1	0	0	2
chr1	699050	True	2	3	0	4
chr1	699100	True	1	1	1	1
chr1	699150	True	1	0	0	0
chr1	699200	True	2	2	1	2
chr1	699300	True	0	1	0	0
chr1	699350	True	3	1	0	1
chr1	699650	False	1	0	1	1
chr1	699700	False	0	1	0	1
chr1	699800	False	0	1	2	0
chr1	699850	False	0	1	0	1
chr1	699900	False	1	0	1	3
chr1	699950	False	2	2	0	0
chr1	700050	False	0	1	2	0
chr1	700150	False	0	2	3	3
chr1	700200	False	3	0	2	2
chr1	700250	False	2	1	1	1
chr1	700300	False	0	1	1	4
chr1	700400	False	2	1	0	2
chr1	700450	False	1	1	1	3
chr1	700550	False	1	1	1	1
chr1	700700	False	0	1	2	0
chr1	700800	False	1	0	3	3
chr1	700850	False	0	1	1	2
chr1	700900	False	3	3	1	0
chr1	700950	False	2	0	0	0
chr1	701000	False	1	1	4	2
chr1	701050	False	2	1	0	1
chr1	701150	False	0	2	2	3
chr1	701200	False	1	1	1	0
chr1	701350	False	0	1	0	1
chr1	701650	False	1	0	0	0
chr1	701750	False	2	0	2	0
chr1	701850	True	1	1	1	0
chr1	701900	True	1	2	0	1
chr1	701950	True	1	1	0	1
chr1	702000	True	2	1	2	0
chr1	702050	True	1	1	5	4
chr1	702100	True	3	1	4	3
chr1	702150	True	1	1	1	2
chr1	702200	True	0	2	4	0
chr1	702250	True	3	1	0	0
chr1	702300	True	1	2	4	3
chr1	702350	False	4	0	3	0
chr1	702650	False	1	0	4	2
chr1	702800	False	1	0	0	1
chr1	702850	False	2	0	1	0
chr1	702900	False	1	1	3	2
chr1	702950	False	2	2	2	2
chr1	703000	False	0	1	1	2
chr1	703050	False	1	0	0	1
chr1	703100	False	0	1	0	1
chr1	703150	False	0	3	0	1
chr1	703200	False	0	2	1	3
chr1	703250	False	1	0	0	0
chr1	703350	False	1	0	1	0
chr1	703400	False	2	0	3	1
chr1	703500	False	4	4	2	4
chr1	703750	False	0	2	3	2
chr1	703800	False	0	2	5	3
chr1	703850	False	1	1	4	1
chr1	703900	False	0	1	0	1
chr1	703950	False	1	0	2	2
chr1	704000	False	2	0	1	3
chr1	704150	False	0	4	5	3
chr1	704250	False	1	1	0	0
chr1	704300	False	0	1	0	0
chr1	704400	False	0	1	0	1
chr1	704550	False	2	1	0	0
chr1	704600	False	1	0	0	0
chr1	704650	False	1	0	0	2
chr1	704700	False	2	0	1	1
chr1	704750	False	5	0	2	1
chr1	704800	False	1	0	2	0
chr1	704850	False	0	1	0	0
chr1	704900	False	4	1	1	0
chr1	704950	False	1	2	1	2
chr1	705000	False	1	0	0	3
chr1	705100	False	2	0	0	2
chr1	705200	True	2	3	1	4
chr1	705250	True	1	1	0	0
chr1	705300	True	2	0	0	0
chr1	705350	True	1	0	1	1
chr1	705400	True	1	4	2	2
chr1	705450	True	0	2	2	2
chr1	705500	True	1	2	1	0
chr1	705550	True	3	4	1	3
chr1	705600	True	0	3	0	2
chr1	705650	True	2	0	0	2
chr1	705700	True	2	1	3	1
chr1	705850	True	0	3	1	1
chr1	706000	False	0	1	0	0
chr1	706050	True	1	1	1	0
chr1	706100	True	1	2	1	3
chr1	706150	True	0	3	0	1
chr1	706200	True	3	1	1	3
chr1	706350	True	2	3	1	0
chr1	706450	True	1	1	0	0
chr1	706500	True	3	1	0	1
chr1	706550	True	0	1	0	0
chr1	706600	True	1	0	0	1
chr1	706650	True	1	1	0	1
chr1	706700	True	1	2	3	2
chr1	706800	True	2	3	2	2
chr1	706850	False	0	1	0	0
chr1	706900	False	1	0	1	1
chr1	706950	False	0	1	0	0
chr1	707050	True	1	2	2	2
chr1	707100	True	2	1	2	1
chr1	707200	True	1	1	1	1
chr1	707250	True	1	1	2	2
chr1	707300	True	2	2	3	2
chr1	707350	True	1	4	0	1
chr1	707400	True	2	2	1	1
chr1	707450	True	1	2	1	2
chr1	707500	True	0	2	2	3
chr1	707550	True	3	1	2	2
chr1	707650	True	0	2	2	1
chr1	707700	True	0	1	2	0
chr1	707750	True	0	2	0	0
chr1	707850	True	1	0	2	1
chr1	707900	True	0	2	0	1
chr1	707950	True	0	2	1	0
chr1	708000	True	2	0	0	0
chr1	708050	True	3	2	2	0
chr1	708100	True	1	0	0	0
chr1	708150	True	1	1	2	1
chr1	708200	True	0	1	0	2
chr1	708300	True	2	1	0	2
chr1	708350	True	3	1	1	2
chr1	708400	True	1	2	0	1
chr1	708450	True	1	3	1	2
chr1	708500	True	2	0	0	0
chr1	708550	True	1	0	0	1
chr1	708600	True	5	1	2	3
chr1	708700	True	1	1	0	1
chr1	708750	True	0	4	0	1
chr1	708800	True	2	2	0	1
chr1	708850	False	1	0	1	1
chr1	708900	False	0	1	1	1
chr1	709050	False	1	2	0	2
chr1	709100	False	1	0	4	2
chr1	709150	False	0	1	0	1
chr1	709200	False	1	4	3	1
chr1	709500	False	0	2	1	2
chr1	709600	False	1	0	0	0
chr1	709650	False	1	0	0	0
chr1	709950	False	1	0	0	0
chr1	710100	False	0	1	1	1
chr1	710150	False	1	1	2	1
chr1	710200	False	1	0	0	1
chr1	710300	False	1	1	0	3
chr1	710400	False	1	3	0	3
chr1	710450	False	2	0	0	0
chr1	710550	False	0	4	0	1
chr1	710600	False	1	0	0	4
chr1	710700	False	1	0	1	2
chr1	710800	True	1	2	1	1
chr1	710850	True	2	1	1	0
chr1	710900	True	0	1	0	1
chr1	710950	True	4	0	2	3
chr1	711000	True	2	1	1	1
chr1	711050	True	3	1	0	1
chr1	711100	True	1	0	0	1
chr1	711150	True	1	0	2	0
chr1	711200	True	0	4	1	1
chr1	711250	True	1	1	0	0
chr1	711300	True	1	0	2	3
chr1	711350	True	4	1	1	3
chr1	711400	True	0	2	0	0
chr1	711450	True	0	1	0	1
chr1	711500	True	3	1	1	0
chr1	711750	False	0	1	0	0
chr1	711800	False	1	0	1	0
chr1	711850	False	3	1	0	1
chr1	711900	False	1	0	0	1
chr1	711950	False	0	1	1	0
chr1	712000	False	1	0	1	0
chr1	712150	False	1	0	2	2
chr1	712250	False	2	0	0	0
chr1	712350	False	1	0	0	0
chr1	712400	False	1	1	0	0
chr1	712450	False	2	1	0	3
chr1	712500	False	3	1	1	0
chr1	712550	False	2	0	2	1
chr1	712700	True	3	1	1	0
chr1	712750	True	9	0	0	1
chr1	712800	True	2	3	2	0
chr1	712850	True	2	3	0	2
chr1	712900	True	4	1	1	1
chr1	712950	True	3	0	0	1
chr1	713000	True	1	4	1	0
chr1	713050	True	5	2	0	1
chr1	713100	True	2	0	0	0
chr1	713150	True	2	0	1	1
chr1	713200	True	5	4	0	2
chr1	713250	True	3	1	0	1
chr1	713300	True	3	1	0	0
chr1	713350	True	6	3	1	1
chr1	713400	True	8	2	1	0
chr1	713450	True	6	7	0	3
chr1	713500	True	14	2	0	1
chr1	713550	True	14	7	0	2
chr1	713600	True	18	4	2	2
chr1	713650	True	16	4	1	3
chr1	713700	True	11	4	1	3
chr1	713750	True	37	12	2	0
chr1	713800	True	26	10	0	0
chr1	713850	True	44	22	1	1
chr1	713900	True	43	12	1	0
chr1	713950	True	39	11	2	2
chr1	714000	True	16	5	0	0
chr1	714050	True	26	5	0	0
chr1	714100	True	25	10	0	0
chr1	714150	True	19	7	0	0
chr1	714200	True	8	2	0	0
chr1	714250	True	22	4	1	0
chr1	714300	True	40	13	1	0
chr1	714350	True	22	9	0	0
chr1	714400	True	18	8	0	1
chr1	714450	True	10	6	0	0
chr1	714500	True	14	7	0	1
chr1	714550	True	5	0	0	2
chr1	714600	True	4	1	0	1
chr1	714650	True	2	1	2	0
chr1	714700	True	8	4	1	2
chr1	714750	True	5	5	1	0
chr1	714800	True	2	3	1	1
chr1	714850	True	8	5	2	1
chr1	714900	True	15	8	0	4
chr1	714950	True	4	4	1	1
chr1	715000	True	14	3	0	0
chr1	715050	True	16	5	1	0
chr1	715100	True	17	7	0	1
chr1	715150	True	19	1	1	0
chr1	715200	True	13	2	1	0
chr1	715250	True	8	2	0	1
chr1	715300	True	7	1	0	0
chr1	715350	True	7	4	1	2
chr1	715400	True	4	2	1	0
chr1	715450	True	1	3	1	0
chr1	715500	True	6	3	1	4
chr1	715550	True	3	2	1	2
chr1	715600	True	1	3	1	0
chr1	715650	True	1	2	2	2
chr1	715700	True	5	3	2	2
chr1	715750	True	3	2	0	3
chr1	715800	True	2	2	0	1
chr1	715850	True	5	3	2	1
chr1	715900	True	2	1	0	1
chr1	715950	True	2	1	0	0
chr1	716050	True	0	1	0	0
chr1	716100	True	3	1	2	1
chr1	716150	True	0	3	0	0
chr1	716200	True	1	2	2	1
chr1	716250	True	5	0	2	2
chr1	716300	True	2	2	3	0
chr1	716350	True	1	2	1	1
chr1	716400	False	1	0	2	2
chr1	716500	False	1	0	0	1
chr1	716550	False	1	0	2	1
chr1	716600	False	2	0	2	2
chr1	716650	False	1	1	2	4
chr1	716700	False	2	1	1	4
chr1	716750	False	1	1	0	3
chr1	717600	False	0	1	1	3
chr1	717650	False	1	0	0	1
chr1	717700	False	1	1	1	2
chr1	717750	False	2	3	3	3
chr1	717800	False	3	1	1	0
chr1	717850	False	3	2	2	1
chr1	718000	False	1	0	3	1
chr1	718050	False	1	0	0	0
chr1	718100	False	2	2	3	0
chr1	718150	False	1	2	5	1
chr1	718200	False	0	1	1	1
chr1	718250	False	1	0	1	0
chr1	718300	False	1	0	1	1
chr1	718450	False	1	0	1	0
chr1	718500	False	2	0	0	2
chr1	718550	False	1	3	1	2
chr1	718900	False	1	0	1	2
chr1	719000	False	2	0	1	0
chr1	719050	False	1	0	1	1
chr1	719150	False	1	0	1	1
chr1	719600	False	1	0	3	1
chr1	719650	False	2	1	0	2
chr1	719700	False	1	0	0	0
chr1	719750	False	1	0	0	2
chr1	719850	False	1	0	1	0
chr1	719950	False	1	0	1	0
chr1	720000	False	1	1	2	0
chr1	720100	False	1	0	0	0
chr1	720200	False	1	0	0	0
chr1	720800	False	0	1	0	0
chr1	720900	False	1	1	0	0
chr1	721000	False	0	1	0	0
chr1	721200	False	0	1	0	1
chr1	721250	False	0	2	1	0
chr1	721300	False	1	1	0	1
chr1	721400	False	3	1	0	0
chr1	721450	False	2	2	0	0
chr1	721550	False	1	1	0	1
chr1	721600	False	1	0	1	2
chr1	721650	False	1	0	0	1
chr1	721700	False	2	0	1	1
chr1	721750	False	1	2	0	1
chr1	721850	False	2	1	1	2
chr1	721900	False	2	2	1	2
chr1	722050	False	0	1	0	1
chr1	722350	False	2	0	4	2
chr1	722550	False	0	1	2	1
chr1	722700	False	1	1	0	1
chr1	722750	False	1	1	0	0
chr1	722800	False	1	0	2	1
chr1	722850	False	0	2	1	1
chr1	722900	False	2	0	0	0
chr1	722950	False	1	3	0	1
chr1	723050	False	0	1	1	0
chr1	723100	False	1	0	1	5
chr1	723450	False	0	1	0	0
chr1	723500	False	1	1	0	0
chr1	723550	False	1	2	0	1
chr1	723600	False	2	0	0	1
chr1	723700	False	1	0	1	0
chr1	723750	False	0	1	1	0
chr1	723800	False	0	1	0	1
chr1	723850	True	0	2	0	2
chr1	724000	True	1	1	0	3
chr1	724050	True	2	0	4	5
chr1	724100	True	0	1	0	2
chr1	724150	True	2	2	1	0
chr1	724200	True	3	3	3	6
chr1	724250	True	4	1	2	1
chr1	724300	True	2	1	0	1
chr1	724350	False	0	1	1	0
chr1	724400	False	2	0	1	1
chr1	724450	False	0	1	0	0
chr1	724500	False	3	1	0	0
chr1	724550	False	1	1	0	1
chr1	724600	False	1	0	1	1
chr1	724700	False	0	2	0	0
chr1	724750	False	0	1	0	1
chr1	724800	False	0	1	0	0
chr1	724950	False	2	0	2	4
chr1	725000	False	2	4	0	3
chr1	725050	False	2	0	4	1
chr1	725100	False	0	1	1	1
chr1	725150	False	3	0	2	3
chr1	725200	False	1	0	4	1
chr1	725250	False	0	1	1	3
chr1	725450	False	0	1	0	0
chr1	725500	False	1	1	1	4
chr1	725550	False	3	0	0	1
chr1	725600	False	3	1	1	0
chr1	725650	False	0	1	0	1
chr1	725700	False	3	1	4	7
chr1	725750	False	2	0	0	1
chr1	725800	False	1	0	0	1
chr1	725850	False	2	1	0	0
chr1	725900	False	0	1	3	0
chr1	725950	False	1	1	0	2
chr1	726000	False	0	1	5	1
chr1	726050	False	0	1	2	0
chr1	726200	True	1	2	4	3
chr1	726250	True	6	3	5	5
chr1	726350	True	3	2	1	0
chr1	726400	True	5	5	6	10
chr1	726550	True	2	1	0	1
chr1	726750	True	2	1	0	2
chr1	726800	True	1	1	1	2
chr1	726850	True	12	3	13	17
chr1	726900	True	1	2	3	1
chr1	726950	True	2	0	1	1
chr1	727000	True	9	5	13	8
chr1	727050	False	0	1	1	0
chr1	727150	False	1	0	0	1
chr1	727200	False	3	1	0	1
chr1	727250	False	2	1	1	3
chr1	727300	False	0	1	0	0
chr1	727350	False	0	1	0	1
chr1	727400	False	1	0	0	1
chr1	727550	False	2	1	0	0
chr1	727600	False	1	1	0	3
chr1	727650	False	1	5	1	2
chr1	727700	False	1	0	1	1
chr1	727750	False	1	0	0	0
chr1	728250	False	1	3	0	0
chr1	728350	False	0	2	0	3
chr1	728400	False	1	0	0	0
chr1	728450	False	2	0	0	0
chr1	728500	False	0	1	1	0
chr1	728550	False	1	0	2	0
chr1	728600	False	1	1	1	1
chr1	728650	False	1	1	1	2
chr1	728800	False	0	1	0	1
chr1	728850	False	0	1	0	0
chr1	729000	False	2	2	0	2
chr1	729250	False	1	0	1	0
chr1	729500	False	1	3	0	0
chr1	729650	False	1	0	0	0
chr1	729700	False	1	0	0	0
chr1	729800	False	2	1	1	1
chr1	729850	False	0	1	0	0
chr1	729900	False	0	1	2	2
chr1	729950	False	1	1	0	0
chr1	730000	False	0	1	1	0
chr1	730050	False	1	0	0	1
chr1	730150	False	1	0	1	0
chr1	730250	False	1	0	0	1
chr1	730350	True	0	3	0	2
chr1	730400	True	1	0	2	2
chr1	730500	True	1	1	0	3
chr1	730650	True	2	4	0	0
chr1	730700	True	2	2	1	1
chr1	730750	True	3	1	1	0
chr1	730800	True	0	1	1	1
chr1	730850	True	1	2	0	1
chr1	730900	True	1	1	1	1
chr1	730950	True	0	2	2	0
chr1	731050	True	1	7	0	2
chr1	731100	True	1	0	1	0
chr1	731150	True	2	0	0	0
chr1	731200	True	1	1	0	0
chr1	731300	True	0	1	0	0
chr1	731350	True	1	1	0	0
chr1	731450	True	0	3	0	1
chr1	731550	False	0	1	1	0
chr1	731950	False	0	2	0	2
chr1	732000	False	0	1	0	1
chr1	732050	False	0	1	1	3
chr1	732100	False	0	1	0	1
chr1	732200	False	3	0	1	1
chr1	732300	False	1	0	3	1
chr1	732350	False	1	0	0	0
chr1	732450	False	1	2	1	2
chr1	732550	False	0	5	1	1
chr1	732650	False	0	1	0	0
chr1	732700	False	1	2	1	2
chr1	732900	True	1	3	1	1
chr1	732950	True	1	1	0	1
chr1	733050	True	0	1	1	2
chr1	733100	True	3	2	1	0
chr1	733150	True	2	1	1	1
chr1	733200	True	3	3	1	0
chr1	733250	True	2	0	0	1
chr1	733300	True	2	1	0	2
chr1	733350	False	1	0	0	1
chr1	733400	False	1	0	1	0
chr1	733500	False	1	0	1	0
chr1	733550	False	0	1	0	1
chr1	733600	False	0	1	0	3
chr1	733700	False	0	2	0	1
chr1	733750	False	0	1	1	2
chr1	733800	False	2	1	0	1
chr1	733850	False	0	1	0	0
chr1	734050	False	1	2	0	0
chr1	734100	False	1	0	0	2
chr1	734150	False	1	1	1	2
chr1	734200	False	2	0	1	2
chr1	734250	False	1	0	2	1
chr1	734300	False	0	1	0	1
chr1	734600	False	1	0	1	1
chr1	734700	False	2	0	1	0
chr1	734750	False	1	0	2	1
chr1	734800	False	1	0	0	0
chr1	734900	False	0	2	2	1
chr1	734950	False	1	0	3	0
chr1	735000	False	1	2	0	0
chr1	735150	False	2	0	0	1
chr1	735300	False	0	3	2	0
chr1	735350	False	0	2	2	0
chr1	735550	False	1	0	1	1
chr1	735600	False	0	1	1	0
chr1	735650	False	1	3	1	2
chr1	735700	False	1	2	0	0
chr1	735800	False	1	0	1	0
chr1	735850	False	0	1	1	0
chr1	735900	False	1	1	0	2
chr1	735950	False	1	1	0	1
chr1	736050	False	1	1	0	1
chr1	736100	False	1	0	0	2
chr1	736150	False	1	0	0	1
chr1	736250	False	0	1	0	0
chr1	736350	False	1	0	0	1
chr1	736400	False	1	1	3	1
chr1	736450	False	0	2	0	0
chr1	736500	False	0	1	0	1
chr1	736550	False	1	2	1	0
chr1	736700	False	1	0	0	1
chr1	736750	False	2	1	0	1
chr1	736800	False	1	2	0	3
chr1	736850	False	1	0	0	0
chr1	737000	False	2	1	0	0
chr1	737100	False	2	1	2	1
chr1	737150	False	1	2	0	0
chr1	737250	False	0	1	0	1
chr1	737300	False	1	0	2	2
chr1	737400	False	1	0	1	2
chr1	737500	False	2	1	0	0
chr1	737550	False	0	2	0	2
chr1	737600	False	0	4	1	1
chr1	737850	False	0	1	1	3
chr1	737950	False	1	0	1	2
chr1	738000	False	2	0	0	0
chr1	738050	False	0	1	0	0
chr1	738100	False	0	1	0	1
chr1	738150	False	0	1	0	0
chr1	738200	False	0	1	0	0
chr1	738250	False	3	1	0	2
chr1	738300	False	0	1	1	0
chr1	738350	False	1	0	0	0
chr1	738400	False	0	1	0	0
chr1	738500	False	2	0	0	1
chr1	738550	False	2	0	0	0
chr1	738600	False	1	0	0	1
chr1	738650	False	1	0	0	2
chr1	738700	False	1	2	1	2
chr1	738750	False	1	0	0	1
chr1	738800	False	1	0	0	0
chr1	739100	False	1	0	0	0
chr1	739150	False	0	2	1	1
chr1	739200	False	0	1	0	1
chr1	739250	False	1	1	0	0
chr1	739400	False	0	1	0	0
chr1	739450	False	1	0	1	0
chr1	739500	False	1	1	0	0
chr1	739550	False	2	1	0	2
chr1	739650	False	0	1	2	0
chr1	739900	False	2	1	0	2
chr1	739950	False	1	1	1	0
chr1	740000	False	0	2	0	1
chr1	740050	False	3	0	0	2
chr1	740100	False	0	1	0	0
chr1	740150	False	0	1	1	0
chr1	740200	False	0	2	1	0
chr1	740350	False	2	2	0	1
chr1	740400	False	1	1	0	0
chr1	740450	False	2	1	0	1
chr1	740600	False	1	0	0	0
chr1	740650	False	0	1	0	0
chr1	740750	False	0	1	1	0
chr1	740800	False	2	0	0	0
chr1	740850	False	2	3	0	2
chr1	740950	False	0	1	1	0
chr1	741000	False	0	2	0	1
chr1	741050	False	0	3	0	0
chr1	741250	False	0	1	5	2
chr1	741350	False	1	0	0	0
chr1	741450	False	1	0	0	0
chr1	741500	False	0	1	0	0
chr1	741700	False	0	4	2	0
chr1	741750	False	2	1	3	2
chr1	741800	False	0	2	0	1
chr1	741900	False	1	1	0	2
chr1	742100	False	1	0	1	1
chr1	742200	False	2	0	0	0
chr1	742250	False	3	0	0	2
chr1	742300	False	1	0	3	0
chr1	742350	False	0	1	0	0
chr1	742400	False	1	0	0	2
chr1	742450	True	1	2	0	1
chr1	742550	True	3	1	1	1
chr1	742600	True	1	0	0	1
chr1	742650	True	2	1	0	2
chr1	742700	True	1	1	0	0
chr1	742750	True	1	3	0	2
chr1	742800	True	2	2	2	0
chr1	742850	True	2	0	1	0
chr1	742900	True	1	1	0	0
chr1	743000	True	1	1	1	1
chr1	743300	False	1	1	1	2
chr1	743350	False	1	2	2	0
chr1	743400	False	3	0	2	3
chr1	743450	False	2	1	2	3
chr1	743500	False	1	1	1	1
chr1	743550	False	0	1	1	2
chr1	743600	False	0	2	1	2
chr1	743650	False	1	1	0	0
chr1	743700	False	2	0	1	1
chr1	743750	False	2	1	2	0
chr1	744500	False	1	1	1	3
chr1	744550	False	0	2	3	3
chr1	744600	False	3	3	1	2
chr1	744650	False	1	1	0	2
chr1	744900	False	1	0	3	0
chr1	744950	False	0	1	1	2
chr1	745050	False	1	0	0	0
chr1	745100	False	1	0	3	2
chr1	745200	False	0	1	2	0
chr1	745250	False	1	0	0	1
chr1	745350	False	1	0	0	0
chr1	745500	False	1	0	1	2
chr1	745700	False	2	0	1	0
chr1	746300	False	0	1	3	0
chr1	746350	False	2	0	1	0
chr1	746500	False	1	0	2	3
chr1	746550	False	1	0	0	3
chr1	746750	False	1	0	0	2
chr1	746800	False	0	1	0	1
chr1	746900	False	3	0	0	1
chr1	746950	False	2	1	1	1
chr1	747000	False	2	1	1	0
chr1	747050	False	1	1	3	0
chr1	747100	False	3	1	2	2
chr1	747250	False	2	0	1	1
chr1	747500	False	1	3	1	2
chr1	747550	False	1	0	0	1
chr1	747700	False	0	1	0	1
chr1	747750	False	1	0	0	1
chr1	747800	False	1	0	1	0
chr1	747900	False	1	0	1	0
chr1	748000	False	1	0	1	3
chr1	748050	False	3	1	1	0
chr1	748100	False	2	1	1	2
chr1	748200	False	0	1	0	0
chr1	748300	False	1	0	0	0
chr1	748500	False	0	3	1	2
chr1	748550	False	0	1	0	1
chr1	748600	False	2	1	1	1
chr1	748650	False	1	2	4	2
chr1	748700	False	0	2	1	0
chr1	748750	False	1	0	0	2
chr1	748900	False	1	0	1	0
chr1	748950	False	1	1	0	2
chr1	749250	False	0	1	0	0
chr1	749300	False	1	0	2	4
chr1	749350	False	1	0	1	2
chr1	749450	False	1	0	0	0
chr1	749500	False	1	0	1	0
chr1	749550	False	0	3	0	1
chr1	749700	False	1	0	1	1
chr1	749800	False	0	1	0	0
chr1	750050	False	1	0	1	0
chr1	750100	False	2	0	1	1
