Chromosome	Bin	Island	../data/bed/Exp1_15_Polymerase_II.bed.gz	../data/bed/Exp2_15_Polymerase_II.bed.gz	../data/bed/Exp1_15h_Input.bed.gz	../data/bed/Exp2_15h_Input.bed.gz
chr1	723900	True	1	1	1	0
chr1	723950	True	2	1	1	0
chr1	724050	True	2	2	3	4
chr1	724100	True	1	0	1	1
chr1	724200	True	3	3	3	8
chr1	724300	True	0	3	1	3
chr1	724350	True	2	0	0	0
chr1	724400	True	1	1	0	1
chr1	724450	True	2	0	0	0
chr1	724500	True	1	0	1	1
chr1	724550	True	3	1	2	3
chr1	724600	True	1	1	1	1
chr1	724650	False	0	1	1	1
chr1	724800	False	1	2	1	0
chr1	724900	False	2	0	2	1
chr1	725000	False	1	1	1	3
chr1	725050	False	0	2	5	1
chr1	725100	False	2	2	3	1
chr1	725150	False	2	1	6	2
chr1	725200	False	2	0	1	4
chr1	725250	False	2	1	3	3
chr1	725300	False	1	1	1	0
chr1	725350	False	2	0	0	3
chr1	725400	False	2	0	1	1
chr1	725450	False	0	1	2	1
chr1	725500	False	2	0	3	0
chr1	725550	False	0	1	2	1
chr1	725600	False	3	0	2	3
chr1	725700	True	5	3	5	6
chr1	725800	True	1	0	0	0
chr1	725850	True	4	2	5	2
chr1	725900	True	1	1	0	0
chr1	726000	True	0	2	4	2
chr1	726050	True	2	0	2	0
chr1	726100	True	0	2	0	0
chr1	726200	True	1	1	2	2
chr1	726250	True	4	1	8	8
chr1	726300	True	1	0	0	2
chr1	726350	True	1	2	2	4
chr1	726400	True	5	6	12	10
chr1	726550	False	1	0	0	0
chr1	726600	False	0	1	1	2
chr1	726650	False	1	0	0	0
chr1	726700	False	2	0	1	0
chr1	726750	True	0	3	2	1
chr1	726850	True	9	10	22	15
chr1	726900	True	2	0	0	3
chr1	727000	True	8	1	10	12
chr1	727050	True	0	1	1	0
chr1	727150	True	2	1	1	2
chr1	727200	True	1	1	1	1
chr1	727250	False	0	1	3	1
chr1	727300	False	1	0	2	0
chr1	727350	False	2	0	1	1
chr1	727400	False	1	0	0	2
chr1	727600	False	2	0	3	1
chr1	727650	False	0	1	0	1
chr1	727700	False	0	1	2	0
chr1	728100	False	1	1	0	1
chr1	728250	False	2	0	2	1
chr1	728350	False	1	0	1	2
chr1	728400	False	2	2	0	0
chr1	728600	False	1	1	1	0
chr1	728700	False	1	0	0	3
chr1	728750	False	2	0	1	2
chr1	728850	False	0	1	0	0
chr1	728900	False	0	1	1	1
chr1	728950	False	1	1	1	0
chr1	729100	False	0	1	0	0
chr1	729400	False	1	1	0	0
chr1	729450	False	1	0	1	1
chr1	729550	False	1	1	0	1
chr1	729600	False	1	0	1	1
chr1	729650	False	2	0	3	0
chr1	729750	False	1	0	2	1
chr1	729800	False	1	0	2	1
chr1	729850	False	1	0	1	0
chr1	730000	False	1	0	0	1
chr1	730050	False	1	0	0	0
chr1	730100	False	0	2	2	1
chr1	730200	False	2	1	0	0
chr1	730350	False	1	0	0	1
chr1	730400	False	0	2	0	1
chr1	730650	False	1	0	1	1
chr1	730700	False	2	0	0	1
chr1	730750	False	0	1	0	0
chr1	730900	False	3	0	0	1
chr1	730950	False	0	1	1	0
chr1	731000	False	1	0	1	1
chr1	731050	False	1	3	2	1
chr1	731100	False	2	0	1	0
chr1	731150	False	1	0	0	1
chr1	731350	False	2	0	0	0
chr1	731450	False	1	0	2	0
chr1	731500	False	0	1	1	0
chr1	731550	False	1	0	1	2
chr1	731650	False	1	0	2	4
chr1	731700	False	1	1	2	0
chr1	731750	False	1	0	1	0
chr1	731900	False	1	0	3	1
chr1	731950	False	1	0	0	2
chr1	732100	False	0	1	2	1
chr1	732250	False	0	1	2	1
chr1	732450	False	2	0	4	0
chr1	732500	False	2	0	3	0
chr1	732550	False	0	2	2	0
chr1	732600	False	0	1	0	1
chr1	732650	False	1	0	0	0
chr1	732700	False	1	0	0	2
chr1	732750	False	1	0	0	0
chr1	732800	False	1	0	2	0
chr1	732850	False	1	0	0	1
chr1	732900	False	2	0	3	2
chr1	733050	False	3	2	0	0
chr1	733100	False	1	0	3	1
chr1	733150	False	3	0	3	0
chr1	733200	False	2	1	0	0
chr1	733300	False	1	1	1	0
chr1	733350	False	1	0	1	0
chr1	733450	False	1	0	0	1
chr1	733550	False	1	0	2	0
chr1	733650	False	2	1	1	0
chr1	733700	False	1	0	1	1
chr1	733750	False	3	0	2	0
chr1	733800	False	0	1	0	1
chr1	733850	False	2	1	0	0
chr1	734000	False	0	1	0	1
chr1	734100	False	1	3	3	1
chr1	734150	False	1	0	0	0
chr1	734200	False	1	0	5	0
chr1	734300	False	3	0	1	1
chr1	734900	False	2	1	0	2
chr1	734950	False	0	2	0	2
chr1	735100	False	1	0	0	0
chr1	735400	False	0	1	0	2
chr1	735650	False	0	1	0	1
chr1	735700	False	0	1	0	1
chr1	735900	False	0	1	2	0
chr1	735950	False	1	0	1	0
chr1	736100	False	1	0	1	0
chr1	736150	False	1	0	1	1
chr1	736400	False	1	1	0	0
chr1	736450	False	0	1	0	0
chr1	736550	False	0	1	1	0
chr1	736700	False	2	1	3	0
chr1	736750	False	1	1	2	3
chr1	736800	False	1	1	1	0
chr1	736900	False	0	1	0	2
chr1	737000	False	1	2	1	2
chr1	737050	False	2	1	5	1
chr1	737100	False	0	1	3	2
chr1	737150	False	1	0	1	0
chr1	737200	False	2	1	2	2
chr1	737250	False	1	0	0	0
chr1	737300	False	1	0	0	2
chr1	737500	False	1	2	0	1
chr1	737550	False	1	0	1	0
chr1	737600	False	1	1	4	0
chr1	737650	False	1	0	1	0
chr1	737750	False	2	0	1	1
chr1	737800	False	1	1	1	0
chr1	737850	False	2	0	1	1
chr1	738000	False	1	0	0	1
chr1	738050	False	1	0	1	1
chr1	738100	False	1	1	1	0
chr1	738200	False	2	0	1	1
chr1	738250	False	0	1	2	1
chr1	738300	False	0	1	2	1
chr1	738400	False	1	0	2	1
chr1	738450	False	0	1	1	0
chr1	738600	False	0	1	1	0
chr1	738750	False	1	0	0	0
chr1	739000	False	1	0	2	2
chr1	739100	False	1	0	0	1
chr1	739250	False	1	0	0	0
chr1	739350	False	0	1	0	0
chr1	739450	False	1	0	0	1
chr1	739500	False	1	0	1	0
chr1	739550	False	1	1	0	0
chr1	739850	False	1	0	0	0
chr1	739900	False	2	0	0	0
chr1	740100	False	0	1	1	1
chr1	740150	False	0	1	1	0
chr1	740250	False	0	1	0	0
chr1	740300	False	2	1	0	1
chr1	740400	False	1	0	0	0
chr1	740600	False	1	0	1	1
chr1	740750	False	1	0	1	0
chr1	740850	False	1	0	2	1
chr1	740900	False	1	0	1	1
chr1	740950	False	0	3	3	1
chr1	741000	False	3	0	1	2
chr1	741100	False	0	1	4	1
chr1	741150	False	1	0	1	0
chr1	741250	False	1	0	0	0
chr1	741350	False	0	1	1	0
chr1	741550	False	0	1	1	1
chr1	741600	False	0	2	1	0
chr1	741700	False	0	1	0	1
chr1	741750	False	0	1	0	1
chr1	741800	False	2	0	4	0
chr1	741850	False	1	0	1	1
chr1	741900	False	1	0	1	0
chr1	741950	False	3	1	0	2
chr1	742200	False	1	0	2	0
chr1	742300	True	0	2	0	1
chr1	742350	True	1	0	2	3
chr1	742400	True	1	0	0	0
chr1	742450	True	2	1	2	0
chr1	742500	True	1	0	1	3
chr1	742550	True	2	1	4	2
chr1	742600	True	1	0	2	0
chr1	742700	True	2	2	1	1
chr1	742750	True	3	0	0	1
chr1	742800	True	1	3	1	0
chr1	743100	False	0	1	1	2
chr1	743150	False	1	0	3	2
chr1	743250	False	1	1	1	0
chr1	743300	False	0	1	2	2
chr1	743350	False	2	0	2	0
chr1	743400	False	0	4	4	1
chr1	743450	False	2	0	1	0
chr1	743500	False	1	0	0	2
chr1	743550	False	0	1	1	1
chr1	743600	False	1	0	2	4
chr1	743650	False	1	2	0	1
chr1	743700	False	2	0	1	0
chr1	743750	False	0	1	3	2
chr1	743800	False	1	0	1	0
chr1	743850	False	1	0	1	1
chr1	743950	False	0	1	3	2
chr1	744500	False	1	0	3	1
chr1	744550	False	4	1	1	0
chr1	744650	False	1	1	1	0
chr1	744700	False	0	1	1	4
chr1	744750	False	0	2	2	1
chr1	744900	False	2	0	3	4
chr1	745100	False	1	0	2	0
chr1	745300	False	1	0	3	2
chr1	745950	False	0	1	1	3
chr1	746350	False	1	1	1	3
chr1	746450	False	1	1	2	2
chr1	746550	False	1	0	1	0
chr1	746950	False	1	0	0	0
chr1	747000	False	1	2	0	0
chr1	747100	False	1	3	1	2
chr1	747150	False	1	0	0	0
chr1	747200	False	0	1	0	1
chr1	747300	False	1	0	1	1
chr1	747400	False	0	1	1	0
chr1	747550	False	0	1	1	3
chr1	747700	False	2	0	1	0
chr1	747850	False	1	0	1	1
chr1	747900	False	1	0	2	3
chr1	748000	False	3	0	3	3
chr1	748050	False	1	2	2	0
chr1	748100	False	2	1	1	1
chr1	748200	False	1	0	0	1
chr1	748250	False	1	1	1	0
chr1	748350	False	0	1	2	2
chr1	748550	False	1	0	2	2
chr1	748600	False	1	0	2	1
chr1	748650	False	2	0	2	2
chr1	748950	False	1	0	0	4
chr1	749000	False	1	1	3	0
chr1	749150	False	1	1	1	0
chr1	749250	False	0	1	0	0
chr1	749300	False	2	0	4	3
chr1	749350	False	2	0	1	1
chr1	749400	False	1	0	1	0
chr1	749550	False	1	1	2	0
chr1	749700	False	2	2	0	0
chr1	749800	False	0	1	2	0
chr1	749950	False	0	1	0	3
chr1	750000	False	0	2	2	0
chr1	750050	False	1	0	1	0
chr1	750150	False	0	1	1	1
chr1	750250	False	1	0	0	1
chr1	750300	False	1	1	1	0
chr1	750600	False	1	1	1	3
chr1	750650	False	2	0	2	1
chr1	750750	False	1	1	1	1
chr1	750850	False	0	1	1	1
chr1	751800	False	1	0	0	0
chr1	752050	False	1	0	1	3
chr1	752100	False	1	0	2	0
chr1	752200	False	0	1	1	0
chr1	752350	False	2	0	3	3
chr1	752600	False	1	0	0	0
chr1	752700	False	1	1	1	0
chr1	752750	False	1	2	0	0
chr1	752900	False	0	1	1	0
chr1	752950	False	0	1	0	3
chr1	753100	False	2	0	2	0
chr1	753150	False	0	1	0	0
chr1	753200	False	0	1	0	0
chr1	753250	False	0	1	2	0
chr1	753400	False	2	0	0	0
chr1	753450	False	0	1	0	0
chr1	753550	False	1	1	0	0
chr1	753700	False	0	1	0	0
chr1	753850	False	1	0	1	0
chr1	754000	False	1	0	0	1
chr1	754050	False	1	0	0	0
chr1	754100	False	1	0	2	1
chr1	754200	False	1	2	0	0
chr1	754400	False	0	1	0	2
chr1	754450	False	2	0	0	1
chr1	754500	False	0	1	0	0
chr1	754650	False	0	1	0	0
chr1	754950	False	1	0	1	0
chr1	755000	False	1	1	0	1
chr1	755050	False	1	0	0	0
chr1	755350	False	1	1	0	0
chr1	755400	False	1	0	0	0
chr1	755450	False	0	1	0	0
chr1	755500	False	1	0	0	0
chr1	755650	False	1	0	2	0
chr1	755750	False	2	0	0	0
chr1	755800	False	1	1	0	2
chr1	755900	False	0	1	0	0
chr1	756000	False	0	1	0	0
chr1	756050	False	0	1	0	0
chr1	756150	False	1	1	1	0
chr1	756250	False	0	1	0	1
chr1	756500	False	4	1	3	0
chr1	756550	False	0	1	5	0
chr1	756600	False	0	1	1	0
chr1	756750	False	1	0	1	0
chr1	757000	False	1	0	0	0
chr1	757050	False	1	0	2	0
chr1	757300	False	1	0	0	0
chr1	757350	False	2	0	0	1
chr1	757450	False	1	1	0	0
chr1	757500	False	1	0	0	2
chr1	757600	False	2	0	1	0
chr1	757800	False	1	0	1	0
chr1	757900	False	1	0	0	0
chr1	757950	False	0	1	0	0
chr1	758100	True	2	3	1	1
chr1	758200	True	0	2	0	0
chr1	758350	True	0	4	0	0
chr1	758450	True	0	1	0	0
chr1	758500	True	2	1	1	2
chr1	758550	True	0	2	0	1
chr1	758600	True	1	1	0	1
chr1	758650	True	1	0	0	0
chr1	758700	True	0	2	0	1
chr1	758800	True	2	3	2	0
chr1	758850	True	1	3	0	0
chr1	758900	False	0	1	1	0
chr1	758950	False	1	0	0	0
chr1	759050	False	0	1	0	0
chr1	759500	False	2	0	0	2
chr1	759550	False	1	1	0	0
chr1	759600	False	1	1	2	1
chr1	759950	False	0	1	0	1
chr1	760000	False	1	2	1	1
chr1	760450	False	1	1	1	0
chr1	760500	False	1	1	1	0
chr1	760550	False	3	2	0	0
chr1	760650	False	1	1	1	1
chr1	760750	False	1	0	1	0
chr1	760800	False	2	0	0	0
chr1	760850	False	1	0	0	0
chr1	760900	False	0	2	1	0
chr1	761000	False	0	1	4	0
chr1	761050	False	1	1	0	0
chr1	761100	False	1	0	0	0
chr1	761200	False	2	0	0	0
chr1	761300	False	0	1	1	1
chr1	761350	False	4	0	0	0
chr1	761400	False	1	0	0	3
chr1	761750	False	0	1	0	0
chr1	761900	True	1	1	1	2
chr1	761950	True	2	3	2	1
chr1	762000	True	1	1	0	0
chr1	762050	True	1	2	0	1
chr1	762100	True	1	1	2	0
chr1	762150	True	3	1	2	1
chr1	762200	True	3	5	1	0
chr1	762250	True	3	2	0	1
chr1	762300	True	1	1	0	0
chr1	762350	True	3	3	0	1
chr1	762400	True	7	6	0	0
chr1	762450	True	7	7	0	0
chr1	762500	True	3	4	1	0
chr1	762550	True	5	9	0	1
chr1	762600	True	6	6	1	1
chr1	762650	True	10	5	2	0
chr1	762700	True	17	21	1	0
chr1	762750	True	10	6	1	0
chr1	762800	True	5	12	0	0
chr1	762850	True	6	2	1	0
chr1	762900	True	3	7	0	0
chr1	762950	True	7	12	2	0
chr1	763000	True	2	9	0	0
chr1	763050	True	3	16	0	1
chr1	763100	True	8	12	2	0
chr1	763150	True	5	17	2	0
chr1	763200	True	5	11	0	1
chr1	763250	True	11	12	1	1
chr1	763300	True	4	8	1	0
chr1	763350	True	12	13	4	0
chr1	763400	True	4	5	1	0
chr1	763450	True	9	2	1	0
chr1	763500	True	0	3	0	0
chr1	763550	False	1	0	0	1
chr1	764150	False	1	1	0	1
chr1	764300	False	1	0	0	0
chr1	764350	False	0	1	2	1
chr1	764500	False	1	0	2	2
chr1	764550	False	1	3	0	1
chr1	764600	False	2	1	2	1
chr1	764700	False	1	0	1	0
chr1	764850	False	2	0	1	0
chr1	764950	False	0	1	1	0
chr1	765000	False	1	1	1	1
chr1	765250	False	2	0	1	1
chr1	765300	False	1	0	0	0
chr1	765500	False	2	0	4	2
chr1	765600	False	1	1	2	0
chr1	765650	False	2	0	2	0
chr1	766100	False	1	0	1	0
chr1	766200	False	0	1	2	0
chr1	766250	False	1	0	2	0
chr1	766400	False	1	1	1	0
chr1	766800	False	1	1	1	1
chr1	766850	False	1	0	1	0
chr1	767050	False	0	1	0	1
chr1	767200	False	1	1	0	0
chr1	767250	False	1	0	0	0
chr1	767400	False	3	0	0	1
chr1	767700	False	1	0	3	1
chr1	767750	False	1	0	0	1
chr1	767800	False	0	1	1	0
chr1	767950	False	1	0	0	1
chr1	768000	False	1	0	0	1
chr1	768150	False	0	1	2	0
chr1	768200	False	1	0	0	0
chr1	768300	False	2	1	1	0
chr1	768450	False	1	0	0	1
chr1	768750	False	1	0	2	1
chr1	768800	False	1	0	0	0
chr1	768900	False	1	0	0	0
chr1	768950	False	0	1	0	0
chr1	769000	False	1	0	0	0
chr1	769050	False	1	0	0	0
chr1	769100	False	0	1	1	0
chr1	769150	False	0	1	0	1
chr1	769200	False	1	0	0	0
chr1	769250	False	1	0	1	0
chr1	769300	False	0	1	0	1
chr1	769350	False	0	2	0	0
chr1	769450	False	1	1	0	0
chr1	769500	False	0	2	3	0
chr1	769550	False	1	0	0	0
chr1	769650	False	2	2	2	0
chr1	769700	False	3	1	0	1
chr1	769750	False	1	0	0	0
chr1	769850	False	1	0	1	0
chr1	769900	False	1	1	0	1
chr1	770000	False	0	1	1	3
chr1	770050	False	1	1	1	0
chr1	770100	False	1	2	1	2
chr1	770250	False	0	1	0	0
chr1	770600	False	1	0	0	0
chr1	770700	False	0	1	0	0
chr1	770750	False	0	1	0	0
chr1	770800	False	1	0	1	0
chr1	770850	False	1	1	0	0
chr1	771100	False	2	0	0	0
chr1	771600	False	1	0	1	1
chr1	771650	False	2	0	1	0
chr1	771800	False	1	1	0	0
chr1	771850	False	1	0	0	0
chr1	771900	False	1	0	0	0
chr1	772000	False	0	1	0	0
chr1	772050	False	0	1	1	0
chr1	772150	False	1	0	1	0
chr1	772200	False	0	1	0	1
chr1	772300	False	0	2	0	1
chr1	772350	False	0	1	0	1
chr1	772450	False	1	0	1	0
chr1	772500	False	0	1	3	0
chr1	772550	False	1	0	2	2
chr1	772700	False	1	0	0	2
chr1	772750	False	1	1	1	2
chr1	772850	False	0	2	0	0
chr1	772900	False	1	1	2	0
chr1	772950	False	1	0	1	1
chr1	773050	False	1	0	0	3
chr1	773200	False	0	1	0	1
chr1	773250	False	4	0	2	0
chr1	773300	False	1	0	1	0
chr1	773400	False	0	1	2	1
chr1	773500	False	2	0	1	0
chr1	773650	False	1	0	0	0
chr1	773700	False	0	1	1	0
chr1	773750	False	0	1	0	0
chr1	773800	False	0	1	0	1
chr1	773850	False	0	1	0	0
chr1	774000	False	1	1	0	0
chr1	774050	False	2	0	1	1
chr1	774100	False	0	1	0	0
chr1	774150	False	1	2	1	1
chr1	774350	False	0	1	0	0
chr1	774650	False	0	2	0	0
chr1	774750	False	2	0	0	0
chr1	774950	False	1	1	0	0
chr1	775350	False	1	0	3	0
chr1	775600	False	1	0	4	1
chr1	775900	False	2	0	0	1
chr1	776000	False	0	1	0	1
chr1	776200	False	3	0	1	2
chr1	776250	False	1	1	2	0
chr1	776550	False	1	1	1	0
chr1	776650	False	1	0	0	1
chr1	776700	False	2	0	0	0
chr1	776750	False	2	0	0	0
chr1	776850	False	1	1	0	2
chr1	776900	False	1	3	0	0
chr1	777000	False	1	2	0	0
chr1	777100	False	1	0	0	0
chr1	777200	False	1	0	0	0
chr1	777400	False	1	2	0	0
chr1	777450	False	1	0	1	0
chr1	777500	False	1	1	4	0
chr1	777600	False	0	1	1	0
chr1	777650	False	1	0	1	1
chr1	777700	False	0	1	1	1
chr1	777850	False	0	1	2	1
chr1	777900	False	1	1	0	1
chr1	777950	False	2	1	0	0
chr1	778100	False	0	2	1	1
chr1	778150	False	2	0	1	0
chr1	778350	False	0	1	0	0
chr1	778450	False	0	1	0	0
chr1	778550	False	1	0	0	0
chr1	778650	False	1	0	2	0
chr1	778700	False	1	0	0	0
chr1	778750	False	1	0	2	0
chr1	778800	False	1	0	0	0
chr1	778850	False	1	0	0	1
chr1	779100	False	2	0	1	1
chr1	779150	False	0	1	0	0
chr1	779250	False	0	1	0	0
chr1	779300	False	1	1	1	1
chr1	779450	False	1	0	0	0
chr1	779500	False	0	2	0	1
chr1	779550	False	1	1	1	1
chr1	779750	False	1	1	1	2
chr1	779800	False	1	0	0	0
chr1	780000	False	1	0	0	0
chr1	780050	False	2	0	1	1
chr1	780200	False	3	0	0	0
chr1	780250	False	1	3	0	0
chr1	780300	False	1	1	0	0
chr1	780400	False	1	0	0	0
chr1	780450	False	1	0	0	0
chr1	780550	False	0	1	1	0
chr1	780600	False	0	2	0	1
chr1	780800	False	1	0	1	0
chr1	780900	False	1	0	1	2
chr1	781250	False	0	1	1	1
chr1	781300	False	0	1	0	1
chr1	781500	False	1	0	1	0
chr1	781550	False	1	0	0	0
chr1	781600	False	1	0	1	1
chr1	781650	False	0	1	0	0
chr1	781850	False	1	1	0	1
chr1	782050	False	0	1	0	0
chr1	782100	False	1	0	1	0
chr1	782150	False	0	1	0	0
chr1	782250	False	1	0	0	1
chr1	782300	False	2	0	0	1
chr1	782350	False	0	1	1	0
chr1	782400	False	1	0	0	0
chr1	782450	False	0	1	0	1
chr1	782550	False	0	1	0	0
chr1	782650	False	2	3	1	1
chr1	782700	False	1	0	2	1
chr1	782750	False	1	0	0	0
chr1	782800	False	1	0	0	2
chr1	782900	False	0	2	0	1
chr1	783100	False	0	1	1	0
chr1	783200	False	0	1	0	0
chr1	783250	False	1	0	1	1
chr1	783850	False	1	0	1	1
chr1	784100	False	0	2	0	2
chr1	784200	False	1	0	2	0
chr1	784250	False	1	0	0	2
chr1	784350	False	1	0	0	0
chr1	784500	False	0	1	0	1
chr1	784550	False	0	1	1	1
chr1	784850	False	0	1	1	1
chr1	784900	False	1	0	1	1
chr1	785100	False	0	1	0	0
chr1	785300	False	1	0	1	1
chr1	785400	False	1	0	0	1
chr1	785450	False	3	0	0	0
chr1	785500	False	0	1	1	2
chr1	785600	False	1	1	0	0
chr1	785800	False	0	1	1	1
chr1	785850	False	1	0	1	0
chr1	785900	False	0	1	2	1
chr1	786150	False	2	1	1	2
chr1	786350	False	1	0	0	2
chr1	786550	False	1	0	0	1
chr1	786650	False	0	2	0	0
chr1	786750	False	1	1	0	0
chr1	786800	False	0	1	0	0
chr1	787050	False	1	1	0	0
chr1	787150	False	1	0	0	0
chr1	787200	False	0	1	0	2
chr1	787450	False	2	0	2	0
chr1	787500	False	1	1	0	0
chr1	787550	False	0	1	1	0
chr1	787650	False	1	3	1	0
chr1	787750	False	1	0	0	0
chr1	787800	False	0	2	1	0
chr1	788100	False	0	1	0	0
chr1	788150	False	1	0	0	1
chr1	788200	False	0	1	1	0
chr1	788300	False	1	0	1	3
chr1	788450	False	2	0	0	0
chr1	788550	False	0	2	0	0
chr1	788600	False	1	2	2	1
chr1	788650	False	0	1	0	1
chr1	789250	False	1	0	1	0
chr1	789350	False	2	0	0	0
chr1	789600	False	0	1	2	3
chr1	789850	False	2	0	2	1
chr1	789950	False	1	0	1	0
chr1	790000	False	1	1	0	0
chr1	790050	False	0	1	1	0
chr1	790200	False	0	1	0	0
chr1	790250	False	0	1	2	0
chr1	790300	False	1	2	1	0
chr1	790350	False	1	1	0	0
chr1	790400	False	2	1	2	0
chr1	790450	False	1	1	0	0
chr1	790500	False	1	0	0	0
chr1	790550	False	1	0	0	1
chr1	790600	False	1	0	0	1
chr1	790700	False	1	0	1	1
chr1	790800	False	1	0	1	0
chr1	790950	False	1	0	1	0
chr1	791000	False	1	0	0	0
chr1	791050	False	0	1	1	0
chr1	791100	False	0	1	0	0
chr1	791200	False	2	0	1	0
chr1	791250	False	1	0	0	0
chr1	791400	False	1	0	1	0
chr1	791450	False	1	2	1	0
chr1	791500	False	1	0	0	1
chr1	791550	False	1	1	0	0
chr1	791650	False	0	1	0	1
chr1	791700	False	1	0	2	0
chr1	791950	False	0	1	0	1
chr1	792000	False	0	1	1	1
chr1	792050	False	0	1	1	0
chr1	792150	False	0	2	0	0
chr1	792200	False	1	0	3	1
chr1	792300	False	1	0	1	0
chr1	792350	False	1	1	0	0
chr1	792400	False	1	0	0	1
chr1	792450	False	2	0	0	0
chr1	792600	False	2	0	0	1
chr1	792700	False	2	0	2	0
chr1	792750	False	1	2	3	1
chr1	792800	False	1	0	0	0
chr1	792850	False	1	0	1	0
chr1	793000	False	1	0	1	0
chr1	793050	False	1	0	1	0
chr1	793100	False	1	1	0	1
chr1	793150	False	1	1	0	1
chr1	793200	False	1	0	1	1
chr1	793400	False	1	2	0	0
chr1	793650	False	1	0	1	0
chr1	793750	False	0	1	0	0
chr1	793800	False	0	1	0	0
chr1	793900	False	3	1	0	0
chr1	793950	False	1	0	1	1
chr1	794000	False	2	2	0	1
chr1	794100	False	0	1	2	0
chr1	794150	False	1	0	2	0
chr1	794200	False	1	2	0	0
chr1	794250	False	1	0	0	0
chr1	794300	False	2	0	3	0
chr1	794350	False	1	1	0	0
chr1	794450	False	0	1	0	0
chr1	795400	False	1	0	1	1
chr1	795900	False	1	0	0	0
chr1	796150	False	1	0	0	1
chr1	796200	False	0	1	0	0
chr1	796250	False	1	0	0	0
chr1	796300	False	0	2	1	1
chr1	796350	False	1	0	1	0
chr1	796400	False	2	0	0	1
chr1	796450	False	1	0	1	0
chr1	796550	False	0	1	5	1
chr1	796600	False	0	2	0	0
chr1	796850	False	1	0	3	1
chr1	796900	False	1	2	1	2
chr1	796950	False	0	1	0	0
chr1	797650	False	1	0	1	0
chr1	797750	False	0	1	0	1
chr1	797800	False	0	1	1	0
chr1	797900	False	2	0	2	0
chr1	797950	False	1	0	4	0
chr1	798650	False	2	0	1	0
chr1	798700	False	2	0	0	0
chr1	798900	False	1	1	1	0
chr1	799100	False	0	1	0	0
chr1	799250	False	1	0	1	0
chr1	799300	False	1	0	2	1
chr1	799450	False	0	1	0	0
chr1	799650	False	1	1	0	0
chr1	799750	False	1	0	0	0
chr1	799800	False	0	1	0	0
chr1	799850	False	1	0	0	0
chr1	799900	False	1	1	0	0
chr1	799950	False	0	2	1	0
chr1	800050	False	1	0	0	0
chr1	800200	False	1	0	0	0
chr1	800550	False	1	0	0	0
chr1	800700	False	1	1	1	0
chr1	800750	False	0	1	1	0
chr1	800900	False	0	1	1	0
chr1	800950	False	1	1	1	1
chr1	801100	False	2	1	0	0
chr1	801350	False	0	1	2	2
chr1	801650	False	1	1	1	0
chr1	801750	False	0	1	1	0
chr1	801800	False	0	1	0	0
chr1	801850	False	1	0	0	0
chr1	801950	False	0	1	1	0
chr1	802000	False	0	1	0	0
chr1	802050	False	0	1	0	0
chr1	802100	False	0	2	1	2
chr1	802150	False	0	2	1	2
chr1	802200	False	0	1	0	0
chr1	802250	False	0	2	1	2
chr1	802300	False	0	1	0	1
chr1	802350	False	0	2	0	0
chr1	802450	False	1	0	1	1
chr1	802750	False	1	0	1	1
chr1	802850	False	2	0	0	1
chr1	802950	False	0	2	0	1
chr1	803000	False	1	1	1	1
chr1	803050	False	1	0	1	0
chr1	803100	False	1	0	0	1
chr1	803300	False	1	0	0	1
chr1	803400	False	1	0	0	1
chr1	803450	False	1	1	3	0
chr1	803700	False	0	1	4	3
chr1	803750	False	1	0	2	2
chr1	803850	False	1	0	1	1
chr1	803900	False	2	1	2	3
chr1	804200	False	0	1	1	4
chr1	804250	False	1	0	2	0
chr1	804350	False	1	0	1	0
chr1	804400	False	1	0	0	0
chr1	804650	False	1	0	3	2
chr1	804750	False	1	0	1	0
chr1	804950	False	1	0	1	0
chr1	805050	False	0	1	0	0
chr1	805200	False	1	0	0	0
chr1	805250	False	1	0	0	0
chr1	805650	False	0	1	0	0
chr1	805750	False	1	0	0	2
chr1	806200	False	1	0	0	0
chr1	806550	False	1	0	2	0
chr1	807150	False	1	0	0	0
chr1	808050	False	1	0	0	0
chr1	808250	False	1	0	0	0
chr1	808300	False	1	1	0	0
chr1	808450	False	1	0	1	1
chr1	808600	False	1	0	0	0
chr1	808700	False	1	0	0	0
chr1	808750	False	0	1	0	1
chr1	809050	False	2	0	2	1
chr1	809100	False	2	0	2	0
chr1	809150	False	3	0	2	3
chr1	809200	False	1	0	1	1
chr1	809350	False	1	0	0	0
chr1	809450	False	1	0	0	0
chr1	809500	False	0	1	0	1
chr1	809600	False	2	0	0	1
chr1	809650	False	0	1	1	0
chr1	809750	False	0	1	1	0
chr1	809850	False	0	1	0	0
chr1	809950	False	0	1	1	0
chr1	810000	False	1	0	3	2
chr1	810100	False	0	1	0	0
chr1	810250	False	1	1	0	0
chr1	810400	False	0	1	2	0
chr1	810650	False	1	0	0	0
chr1	810800	False	0	1	1	1
chr1	811000	False	1	0	1	0
chr1	811400	False	1	0	0	0
chr1	811550	False	0	1	0	0
chr1	811850	False	1	1	0	0
chr1	812050	False	1	0	0	0
chr1	812150	False	0	1	0	0
chr1	812400	False	0	1	1	2
chr1	812550	False	0	1	3	0
chr1	812600	False	1	0	0	0
chr1	812750	False	0	1	2	0
chr1	812850	False	1	1	1	0
chr1	812900	False	1	1	0	0
chr1	813000	False	1	0	0	1
chr1	813100	False	1	1	0	0
chr1	813150	False	1	1	0	0
chr1	813200	False	2	0	2	0
