Chromosome	Bin	Island	../data/bed/Exp1_9_Polymerase_II.bed.gz	../data/bed/Exp2_9_Polymerase_II.bed.gz	../data/bed/Exp2_9h_Input.bed.gz	../data/bed/Exp1_9h_Input.bed.gz
chr1	657200	False	3	0	1	2
chr1	657300	False	2	0	2	2
chr1	657350	False	0	1	0	0
chr1	657600	False	1	0	0	1
chr1	657650	False	1	5	0	0
chr1	657800	False	0	1	0	0
chr1	657850	False	0	2	0	0
chr1	657950	False	2	1	0	0
chr1	658000	False	2	1	1	1
chr1	658050	False	1	2	0	1
chr1	658100	False	2	1	2	4
chr1	658150	False	1	1	2	0
chr1	658200	False	1	4	0	1
chr1	658250	False	2	0	0	2
chr1	658400	False	1	0	1	1
chr1	658500	False	1	1	0	1
chr1	658550	False	0	3	0	2
chr1	658650	False	0	1	0	0
chr1	658700	False	0	3	0	0
chr1	658750	False	0	1	0	0
chr1	658800	False	1	0	0	1
chr1	658850	False	0	1	1	0
chr1	658900	False	0	1	0	0
chr1	658950	False	1	0	0	0
chr1	659000	True	2	2	0	0
chr1	659050	True	2	4	1	2
chr1	659100	True	0	2	2	1
chr1	659150	True	1	1	3	0
chr1	659200	True	0	3	0	1
chr1	659250	True	1	0	0	0
chr1	659300	True	1	1	1	2
chr1	659350	True	1	0	1	1
chr1	659400	True	2	1	0	1
chr1	659450	True	1	1	0	2
chr1	659500	True	1	0	0	0
chr1	659550	True	2	4	1	2
chr1	659600	True	1	1	1	0
chr1	659750	True	2	0	3	0
chr1	659800	False	0	1	1	0
chr1	659900	False	0	1	1	4
chr1	660000	False	1	0	1	1
chr1	660050	False	2	0	6	1
chr1	660100	False	1	0	0	1
chr1	660150	False	2	2	1	3
chr1	660200	False	0	2	1	0
chr1	660250	False	1	0	1	1
chr1	660300	False	1	1	0	0
chr1	660350	False	1	1	0	0
chr1	660450	False	1	2	1	1
chr1	660500	False	2	1	0	1
chr1	660550	False	0	1	2	0
chr1	660600	False	2	3	3	3
chr1	660650	False	0	2	0	0
chr1	660700	False	1	0	0	0
chr1	660750	False	2	0	0	0
chr1	661000	False	0	1	0	0
chr1	661150	False	1	0	1	2
chr1	661200	False	0	1	0	1
chr1	661300	False	0	1	1	1
chr1	661350	False	0	1	1	0
chr1	661400	False	2	2	0	2
chr1	661450	False	1	1	1	1
chr1	661550	False	0	1	0	2
chr1	661600	False	1	1	0	0
chr1	661650	False	0	1	1	1
chr1	661700	False	0	1	0	2
chr1	661800	False	2	3	1	1
chr1	661850	False	0	2	0	1
chr1	661900	False	1	1	2	1
chr1	661950	False	0	1	1	2
chr1	662000	False	1	3	0	0
chr1	662050	False	0	2	0	1
chr1	662100	False	0	1	0	3
chr1	662150	False	0	1	0	1
chr1	662200	False	2	1	1	1
chr1	662250	False	1	1	3	2
chr1	662300	False	2	0	1	1
chr1	662350	False	0	3	2	0
chr1	662400	False	2	2	0	3
chr1	662450	False	2	1	1	3
chr1	662550	False	1	4	0	2
chr1	662650	False	1	0	1	2
chr1	662700	False	1	0	1	0
chr1	662750	False	0	1	2	0
chr1	662800	False	2	2	0	1
chr1	662850	False	0	3	0	0
chr1	662950	False	1	0	0	5
chr1	663000	False	0	1	0	0
chr1	663050	False	1	2	2	1
chr1	663100	False	2	5	0	4
chr1	663150	False	0	2	0	0
chr1	663200	False	0	1	0	2
chr1	663250	False	0	5	1	1
chr1	663400	False	2	0	0	2
chr1	663450	False	1	0	0	2
chr1	663500	False	1	0	0	0
chr1	663550	False	0	2	1	1
chr1	663650	False	0	2	0	0
chr1	663700	False	0	1	2	3
chr1	663750	True	2	0	1	2
chr1	663800	True	2	2	0	2
chr1	663950	True	1	1	0	0
chr1	664000	True	0	2	3	1
chr1	664050	True	0	1	0	1
chr1	664100	True	2	0	1	2
chr1	664150	True	2	3	1	2
chr1	664200	True	1	0	1	1
chr1	664250	True	1	2	0	3
chr1	664300	True	0	2	0	0
chr1	664350	True	2	6	0	3
chr1	664400	True	1	2	2	0
chr1	664450	True	6	2	3	4
chr1	664500	True	2	1	1	1
chr1	664550	True	2	2	1	1
chr1	664600	True	1	2	2	1
chr1	664650	True	1	2	0	1
chr1	664700	False	0	1	0	0
chr1	664850	False	0	2	1	1
chr1	664900	False	0	2	0	0
chr1	665000	False	1	2	2	0
chr1	665300	False	1	1	3	1
chr1	665350	False	2	1	1	1
chr1	665400	False	0	2	0	0
chr1	665450	False	1	1	2	2
chr1	665500	False	1	0	0	2
chr1	665550	False	1	3	0	1
chr1	665600	False	1	0	0	0
chr1	665700	False	0	2	1	0
chr1	665750	False	0	3	0	2
chr1	665800	False	1	1	2	0
chr1	665850	False	0	1	1	0
chr1	665900	False	0	2	0	0
chr1	665950	False	1	1	2	0
chr1	666000	False	1	2	1	0
chr1	666050	False	1	3	1	1
chr1	666100	False	1	2	1	3
chr1	666200	False	2	2	0	5
chr1	666250	False	0	2	1	1
chr1	666300	False	0	1	0	1
chr1	666400	False	0	1	1	0
chr1	666450	False	1	4	2	2
chr1	666600	False	0	4	3	5
chr1	666950	False	0	1	1	0
chr1	667000	False	0	2	1	1
chr1	667050	False	0	1	1	0
chr1	667100	False	4	0	4	1
chr1	667150	False	1	2	1	1
chr1	667200	False	1	1	1	2
chr1	667300	False	1	2	5	2
chr1	667350	False	0	2	3	3
chr1	667400	False	1	0	0	0
chr1	667450	False	1	0	1	1
chr1	667500	False	0	5	2	1
chr1	667550	False	1	2	1	0
chr1	667700	False	0	1	0	0
chr1	667750	False	1	1	1	0
chr1	667850	False	1	4	0	2
chr1	667900	False	2	2	2	1
chr1	667950	False	1	0	0	1
chr1	668100	False	1	2	0	0
chr1	668150	False	1	0	1	3
chr1	668200	False	0	4	2	4
chr1	668300	False	1	2	0	2
chr1	668400	False	1	0	2	1
chr1	668450	False	1	2	0	3
chr1	668500	False	1	4	0	0
chr1	668550	False	2	1	0	1
chr1	668650	False	1	0	0	0
chr1	668700	False	1	0	0	0
chr1	668750	False	0	1	2	1
chr1	668800	False	1	1	0	1
chr1	668950	False	1	5	0	2
chr1	669150	False	2	0	1	1
chr1	669350	False	0	2	0	0
chr1	669400	False	0	1	0	0
chr1	669450	False	2	2	1	0
chr1	669500	False	1	2	1	2
chr1	669550	False	2	1	1	3
chr1	669600	False	2	0	0	1
chr1	669650	False	1	1	1	2
chr1	669700	False	1	3	1	2
chr1	669750	False	1	0	1	1
chr1	669850	False	1	0	1	0
chr1	670000	False	2	2	2	5
chr1	670350	False	0	2	0	0
chr1	670400	False	1	1	0	0
chr1	670450	False	0	1	0	0
chr1	670550	False	1	7	4	3
chr1	670600	False	0	1	1	5
chr1	670700	False	0	1	3	1
chr1	670850	False	0	2	0	0
chr1	670900	False	1	4	3	0
chr1	670950	False	2	1	1	1
chr1	671050	False	0	1	0	0
chr1	671150	False	1	2	3	0
chr1	671250	False	2	1	0	1
chr1	671300	False	2	1	3	1
chr1	671350	False	1	1	0	1
chr1	671500	False	0	2	0	1
chr1	671550	False	0	3	3	3
chr1	671600	False	1	2	2	3
chr1	671700	False	1	1	0	2
chr1	671750	False	0	1	0	1
chr1	671800	False	1	1	2	3
chr1	671850	False	0	1	0	1
chr1	671900	False	1	3	1	0
chr1	671950	False	2	1	0	1
chr1	672050	False	0	3	1	5
chr1	672100	False	0	1	0	0
chr1	672150	False	2	1	1	1
chr1	672200	False	3	1	0	1
chr1	672300	False	0	1	0	0
chr1	672350	False	1	4	0	1
chr1	672500	False	0	2	0	0
chr1	672550	False	0	2	0	3
chr1	672600	False	1	2	1	0
chr1	672700	False	0	1	0	0
chr1	672750	False	0	2	1	0
chr1	672800	False	0	3	1	1
chr1	672850	False	2	2	1	1
chr1	672900	False	1	0	1	3
chr1	672950	False	2	1	1	2
chr1	673000	False	2	0	0	1
chr1	673050	False	0	2	0	1
chr1	673100	False	0	1	0	2
chr1	673150	False	1	0	1	1
chr1	673200	False	0	1	1	0
chr1	673250	False	1	2	4	1
chr1	673300	False	0	1	0	1
chr1	673400	False	0	4	2	1
chr1	673450	False	1	1	2	2
chr1	673550	False	0	1	1	1
chr1	673650	False	1	0	1	0
chr1	673750	True	1	2	1	1
chr1	673800	True	1	2	1	0
chr1	673850	True	0	2	0	0
chr1	673900	True	3	0	4	1
chr1	673950	True	2	4	5	2
chr1	674000	True	1	2	1	3
chr1	674050	True	2	1	1	1
chr1	674100	True	0	1	1	0
chr1	674150	True	0	1	1	1
chr1	674200	True	1	5	1	3
chr1	674250	True	1	0	0	0
chr1	674300	True	1	2	0	1
chr1	674450	False	0	1	0	1
chr1	674550	False	1	1	3	0
chr1	674600	False	0	1	2	0
chr1	674650	False	1	1	0	1
chr1	674700	False	2	2	3	3
chr1	674950	True	2	1	1	0
chr1	675000	True	1	5	2	7
chr1	675050	True	1	3	0	1
chr1	675100	True	1	2	1	1
chr1	675150	True	1	2	0	1
chr1	675200	True	2	4	2	3
chr1	675250	True	1	3	0	4
chr1	675350	False	1	0	1	0
chr1	675450	False	0	1	1	3
chr1	675500	False	2	1	0	0
chr1	675550	False	0	2	1	0
chr1	675600	False	3	0	2	2
chr1	675650	False	1	0	0	0
chr1	675750	False	1	3	0	1
chr1	675800	False	1	0	0	1
chr1	676000	False	0	2	1	2
chr1	676100	False	1	1	1	0
chr1	676150	False	0	1	0	0
chr1	676200	False	1	1	0	1
chr1	676250	False	3	0	1	1
chr1	676300	False	0	2	1	0
chr1	676350	False	1	1	2	2
chr1	676400	False	0	1	3	1
chr1	676500	False	0	1	2	1
chr1	676650	False	0	1	1	1
chr1	676700	False	1	0	2	3
chr1	676750	False	1	2	3	1
chr1	676800	False	0	2	0	2
chr1	676850	False	1	0	1	0
chr1	676950	False	3	6	4	1
chr1	677050	False	0	1	2	3
chr1	677100	False	0	3	1	1
chr1	677350	False	1	0	0	1
chr1	677400	False	1	2	2	1
chr1	677450	False	1	2	2	2
chr1	677500	False	0	1	1	0
chr1	677550	False	0	1	0	0
chr1	677650	False	0	2	1	1
chr1	677700	False	1	0	0	1
chr1	677800	True	1	3	2	1
chr1	677850	True	1	2	1	6
chr1	677900	True	0	1	0	1
chr1	677950	True	0	1	0	1
chr1	678000	True	1	1	2	2
chr1	678050	True	2	0	1	2
chr1	678100	True	0	1	0	0
chr1	678150	True	1	1	0	2
chr1	678300	True	1	1	0	2
chr1	678350	True	2	0	1	1
chr1	678400	True	3	1	0	0
chr1	678450	True	0	1	1	0
chr1	678500	True	2	3	2	4
chr1	678550	False	1	0	0	2
chr1	678600	False	1	0	0	1
chr1	678750	False	0	2	1	3
chr1	678850	False	0	1	1	0
chr1	678900	False	1	0	0	3
chr1	678950	False	1	0	1	0
chr1	679000	False	1	0	0	1
chr1	679100	True	2	2	1	1
chr1	679200	True	0	1	0	1
chr1	679250	True	1	1	0	3
chr1	679300	True	0	2	0	0
chr1	679350	True	0	1	0	0
chr1	679400	True	1	2	1	1
chr1	679450	True	1	0	0	0
chr1	679500	True	2	1	0	0
chr1	679550	True	0	1	0	2
chr1	679650	True	1	4	0	1
chr1	679700	True	1	1	1	6
chr1	679800	True	1	1	0	2
chr1	679850	True	3	1	1	0
chr1	679950	True	0	1	0	0
chr1	680000	True	1	2	0	1
chr1	680050	False	0	2	1	2
chr1	680100	False	0	6	1	4
chr1	680150	False	0	1	0	0
chr1	680200	False	0	2	0	0
chr1	680350	False	0	4	2	2
chr1	680400	False	1	0	1	0
chr1	680450	False	1	2	0	1
chr1	680500	False	1	2	0	1
chr1	680550	False	1	2	0	2
chr1	680600	False	0	1	0	0
chr1	680700	False	0	1	1	1
chr1	680850	False	0	2	1	1
chr1	680900	False	0	1	1	0
chr1	681100	False	0	1	3	0
chr1	681150	False	0	1	1	2
chr1	681200	False	2	0	2	1
chr1	681250	False	1	1	1	3
chr1	681300	False	0	1	2	2
chr1	681350	False	1	2	0	0
chr1	681400	False	1	1	0	3
chr1	681450	False	2	1	1	2
chr1	681500	False	0	1	0	0
chr1	681550	False	0	1	2	3
chr1	681600	False	0	1	3	1
chr1	681650	False	2	1	1	0
chr1	681850	False	0	1	2	1
chr1	681900	True	3	1	2	0
chr1	681950	True	0	1	0	0
chr1	682000	True	2	0	1	4
chr1	682050	True	1	1	0	1
chr1	682100	True	1	1	1	2
chr1	682150	True	0	1	0	0
chr1	682200	True	1	2	0	0
chr1	682250	True	2	1	0	2
chr1	682300	True	1	2	2	1
chr1	682350	True	2	1	3	4
chr1	682400	True	0	2	0	0
chr1	682450	True	1	1	0	1
chr1	682500	True	2	1	0	0
chr1	682600	False	0	1	1	0
chr1	682750	False	1	0	1	0
chr1	682800	False	1	0	1	2
chr1	682850	False	0	1	0	3
chr1	682900	True	2	1	2	1
chr1	682950	True	3	3	0	5
chr1	683000	True	4	3	1	2
chr1	683050	True	2	3	3	5
chr1	683100	True	2	5	1	6
chr1	683150	False	1	0	0	0
chr1	683200	False	0	1	2	1
chr1	683250	False	0	1	0	0
chr1	683350	False	1	7	1	4
chr1	683400	False	2	2	1	1
chr1	683450	False	2	1	1	2
chr1	683500	False	0	3	1	3
chr1	683550	False	0	2	4	2
chr1	683600	False	0	1	1	2
chr1	683650	False	0	1	0	2
chr1	683700	False	0	1	1	1
chr1	683750	False	2	2	1	3
chr1	683800	False	1	7	0	3
chr1	683900	False	0	1	0	1
chr1	684050	False	0	1	1	1
chr1	684100	False	0	2	1	4
chr1	684200	False	1	1	0	1
chr1	684300	False	1	2	1	3
chr1	684350	False	0	1	0	1
chr1	684450	False	1	2	2	2
chr1	684550	False	0	1	0	1
chr1	684600	False	1	1	0	1
chr1	684650	False	1	1	0	0
chr1	684700	False	1	1	1	1
chr1	684750	False	3	0	2	1
chr1	684800	False	0	1	2	0
chr1	684850	False	1	0	1	0
chr1	684900	False	1	2	2	2
chr1	685000	False	1	0	1	0
chr1	685100	False	2	2	1	2
chr1	685150	False	4	2	2	5
chr1	685200	False	1	0	0	0
chr1	685300	False	1	0	1	1
chr1	685650	False	0	1	2	0
chr1	685900	False	1	1	0	1
chr1	685950	False	1	0	1	0
chr1	686000	False	1	3	2	1
chr1	686200	False	2	0	2	1
chr1	686250	False	1	1	5	3
chr1	686350	False	2	0	0	1
chr1	686400	False	2	1	3	4
chr1	686450	False	1	1	1	3
chr1	686500	False	3	1	2	3
chr1	686550	False	1	3	2	1
chr1	686700	False	2	0	0	1
chr1	686850	False	0	1	0	0
chr1	686900	False	1	0	2	1
chr1	687000	False	1	3	1	1
chr1	687050	False	0	1	0	2
chr1	687100	False	1	2	0	1
chr1	687150	False	1	2	0	1
chr1	687200	False	2	1	0	2
chr1	687250	False	0	1	0	0
chr1	687400	False	1	2	2	1
chr1	687450	False	0	1	0	0
chr1	687600	False	0	1	0	0
chr1	687700	False	1	2	0	0
chr1	687800	False	1	2	2	2
chr1	687850	False	1	1	1	1
chr1	687900	False	0	2	0	1
chr1	688000	False	1	2	1	0
chr1	688100	False	0	2	0	2
chr1	688200	False	1	0	0	0
chr1	688300	False	0	1	2	2
chr1	688350	True	2	1	1	0
chr1	688400	True	3	1	1	0
chr1	688450	True	0	1	1	0
chr1	688500	True	1	0	0	2
chr1	688550	True	2	0	2	1
chr1	688600	True	4	0	1	2
chr1	688650	True	1	1	1	0
chr1	688700	True	0	2	1	0
chr1	688800	True	2	0	1	0
chr1	688850	True	1	1	1	0
chr1	689000	True	1	1	1	1
chr1	689050	True	2	1	2	0
chr1	689100	True	3	2	2	0
chr1	689150	True	2	1	1	1
chr1	689200	True	1	0	2	3
chr1	689250	True	0	1	1	1
chr1	689300	True	2	1	0	1
chr1	689350	False	0	2	0	0
chr1	689400	False	0	1	1	1
chr1	689500	False	0	1	3	2
chr1	689550	False	1	1	0	1
chr1	689650	False	2	2	0	3
chr1	689700	False	1	2	1	1
chr1	689850	False	1	0	0	1
chr1	689900	False	4	2	2	1
chr1	689950	False	0	1	0	0
chr1	690000	False	1	1	3	2
chr1	690050	False	1	2	0	2
chr1	690100	False	1	0	1	0
chr1	690150	False	1	1	1	0
chr1	690200	False	1	0	1	1
chr1	690300	False	1	0	0	1
chr1	690350	False	0	3	1	0
chr1	690450	False	0	1	1	0
chr1	690500	False	2	2	1	1
chr1	690550	False	1	1	0	1
chr1	690600	False	0	1	1	1
chr1	690650	False	3	1	2	3
chr1	690700	False	2	2	1	1
chr1	690750	False	2	0	1	2
chr1	690800	False	1	2	3	3
chr1	690850	False	2	0	2	2
chr1	690900	False	0	1	0	1
chr1	690950	False	0	2	0	0
chr1	691000	False	1	1	0	1
chr1	691200	False	0	1	0	1
chr1	691300	False	0	1	0	1
chr1	691400	False	0	1	0	1
chr1	691450	False	0	1	0	1
chr1	691650	False	0	1	0	0
chr1	691800	False	0	4	1	2
chr1	692500	False	1	0	1	1
chr1	692600	False	0	1	1	0
chr1	692700	False	0	1	2	1
chr1	692750	False	2	5	4	2
chr1	692850	False	0	4	0	0
chr1	692900	False	1	2	1	2
chr1	692950	False	4	2	0	2
chr1	693050	False	0	1	3	2
chr1	693350	False	2	1	3	0
chr1	693400	False	1	1	2	0
chr1	693450	False	1	1	0	0
chr1	693500	False	1	0	0	1
chr1	693550	False	0	1	2	2
chr1	693900	False	0	1	1	0
chr1	694400	False	1	2	0	3
chr1	694450	False	1	0	1	1
chr1	694500	False	1	1	0	0
chr1	694600	False	1	0	2	0
chr1	694650	False	1	0	0	0
chr1	694700	False	1	0	1	0
chr1	694800	False	0	3	2	2
chr1	694850	False	0	2	2	2
chr1	694950	False	2	0	1	1
chr1	695300	False	0	1	1	3
chr1	695400	False	0	1	1	0
chr1	695450	False	1	2	1	4
chr1	695500	False	1	1	2	2
chr1	695550	False	0	1	2	1
chr1	695650	False	2	0	0	1
chr1	695700	False	1	1	0	1
chr1	695850	False	3	1	0	1
chr1	695900	False	0	2	1	2
chr1	695950	False	1	2	0	2
chr1	696150	False	0	1	0	0
chr1	696200	False	0	1	0	2
chr1	696300	False	2	0	1	1
chr1	696350	False	0	1	0	0
chr1	696450	False	2	2	0	2
chr1	696750	False	1	0	0	0
chr1	696950	False	0	1	0	2
chr1	697050	False	0	1	0	0
chr1	697100	False	2	3	3	5
chr1	697150	False	0	2	1	0
chr1	697250	False	1	0	0	0
chr1	697300	False	0	1	1	1
chr1	697450	False	0	1	0	0
chr1	697550	False	1	0	0	0
chr1	697600	False	0	1	0	2
chr1	697650	False	1	0	0	0
chr1	697700	False	0	2	0	0
chr1	697750	False	1	1	1	0
chr1	697800	False	1	1	0	0
chr1	697850	False	1	1	3	2
chr1	698100	False	1	1	1	2
chr1	698150	False	0	1	0	3
chr1	698200	False	0	1	1	2
chr1	698400	False	0	2	0	0
chr1	698650	False	1	0	0	1
chr1	698750	False	1	0	0	1
chr1	698800	False	0	2	2	1
chr1	698900	False	2	0	1	1
chr1	698950	False	0	2	1	0
chr1	699000	False	0	2	0	0
chr1	699050	False	2	7	0	5
chr1	699150	False	0	3	0	0
chr1	699200	False	1	0	2	1
chr1	699250	False	1	3	1	4
chr1	699350	False	0	1	0	0
chr1	699700	False	0	1	1	0
chr1	699750	False	1	0	0	1
chr1	699800	False	2	1	1	1
chr1	699850	False	1	1	3	2
chr1	699900	False	0	2	1	0
chr1	700000	False	1	0	0	0
chr1	700050	False	0	1	2	0
chr1	700150	False	1	1	2	1
chr1	700200	False	2	1	1	3
chr1	700250	False	2	1	1	0
chr1	700300	False	1	3	0	2
chr1	700350	False	0	1	0	3
chr1	700450	False	3	0	0	3
chr1	700500	False	0	1	0	0
chr1	700700	False	1	0	0	0
chr1	700800	False	1	0	0	5
chr1	700850	False	2	3	1	0
chr1	700900	False	0	1	1	3
chr1	700950	False	1	1	1	0
chr1	701000	False	1	0	0	2
chr1	701150	False	0	1	1	0
chr1	701250	False	0	4	1	2
chr1	701750	False	0	1	2	1
chr1	701800	False	0	1	0	0
chr1	701850	False	1	1	0	0
chr1	701900	False	0	1	0	1
chr1	702000	False	1	0	2	0
chr1	702050	False	2	4	3	0
chr1	702100	False	2	1	0	3
chr1	702200	False	1	1	1	5
chr1	702300	False	1	2	4	2
chr1	702350	False	0	2	1	4
chr1	702700	False	0	1	2	0
chr1	702750	False	0	1	1	1
chr1	702800	False	0	1	4	1
chr1	702900	False	2	1	0	2
chr1	702950	False	0	1	0	0
chr1	703000	False	2	1	1	0
chr1	703050	False	0	1	1	2
chr1	703100	False	1	0	0	0
chr1	703150	False	5	3	2	1
chr1	703200	False	2	0	0	1
chr1	703250	False	0	1	0	0
chr1	703300	False	1	0	0	0
chr1	703350	False	0	2	0	1
chr1	703400	False	0	1	0	1
chr1	703500	False	3	3	3	5
chr1	703550	False	1	0	0	3
chr1	703750	False	0	1	1	4
chr1	703800	False	2	0	0	1
chr1	703850	False	2	4	2	2
chr1	703900	False	1	2	4	0
chr1	703950	False	1	0	3	1
chr1	704000	False	1	0	3	3
chr1	704100	False	1	0	1	0
chr1	704150	False	0	1	2	0
chr1	704200	False	0	1	0	0
chr1	704400	False	1	0	1	0
chr1	704450	False	2	0	0	1
chr1	704500	False	0	1	1	1
chr1	704550	False	0	1	1	1
chr1	704600	False	0	3	0	1
chr1	704650	False	0	1	0	0
chr1	704700	False	0	1	1	1
chr1	704750	False	0	1	1	1
chr1	704800	False	0	1	2	1
chr1	704850	False	1	1	0	1
chr1	704950	False	2	5	1	3
chr1	705000	False	1	0	0	1
chr1	705100	False	0	1	0	0
chr1	705150	False	1	0	0	0
chr1	705200	False	0	1	2	4
chr1	705250	True	2	1	2	2
chr1	705300	True	0	2	2	1
chr1	705350	True	1	1	0	0
chr1	705400	True	1	4	2	1
chr1	705450	True	4	3	1	2
chr1	705500	True	1	1	0	3
chr1	705550	True	1	1	0	5
chr1	705600	False	0	2	2	1
chr1	705650	False	0	2	0	0
chr1	705750	False	0	1	0	0
chr1	705850	False	1	0	0	1
chr1	705950	False	1	2	0	0
chr1	706000	False	0	2	0	1
chr1	706050	False	0	1	0	1
chr1	706100	False	2	2	2	1
chr1	706150	False	3	1	1	1
chr1	706200	False	1	2	0	3
chr1	706250	False	0	1	0	0
chr1	706350	False	0	1	1	2
chr1	706450	False	0	1	0	0
chr1	706500	False	2	2	0	2
chr1	706550	False	2	2	1	0
chr1	706700	False	0	1	0	2
chr1	706750	False	0	1	0	2
chr1	706800	False	0	2	0	2
chr1	706850	False	2	0	0	3
chr1	706900	False	0	3	1	0
chr1	706950	False	0	1	1	1
chr1	707050	False	0	3	0	0
chr1	707100	True	2	0	1	2
chr1	707150	True	1	0	0	0
chr1	707200	True	1	3	2	1
chr1	707250	True	3	4	1	0
chr1	707300	True	4	2	0	1
chr1	707350	True	2	2	0	2
chr1	707400	True	0	1	1	2
chr1	707450	True	1	1	0	0
chr1	707500	True	1	1	2	2
chr1	707550	True	1	5	0	2
chr1	707600	True	1	2	1	0
chr1	707650	True	3	2	1	1
chr1	707700	True	1	2	1	1
chr1	707750	False	0	1	0	0
chr1	707800	False	0	4	2	0
chr1	707900	False	0	1	0	0
chr1	708000	True	3	2	1	3
chr1	708050	True	1	2	0	1
chr1	708100	True	0	1	0	2
chr1	708150	True	1	1	0	1
chr1	708200	True	1	1	1	2
chr1	708250	True	2	1	0	0
chr1	708300	True	3	2	0	1
chr1	708350	True	1	3	1	1
chr1	708400	True	1	2	1	2
chr1	708450	True	1	1	4	3
chr1	708500	True	1	1	1	0
chr1	708550	True	1	7	0	1
chr1	708600	True	5	2	1	0
chr1	708650	True	0	1	1	0
chr1	708700	True	1	3	2	1
chr1	708750	True	4	1	0	2
chr1	708800	True	1	2	1	2
chr1	708850	False	0	2	0	1
chr1	708950	False	0	1	0	1
chr1	709100	False	3	0	7	6
chr1	709150	False	1	0	0	1
chr1	709200	False	2	3	3	4
chr1	709400	False	1	1	3	3
chr1	709500	False	0	2	1	1
chr1	709550	False	1	1	2	0
chr1	709900	False	0	2	1	2
chr1	710150	False	1	2	0	0
chr1	710200	False	0	1	1	1
chr1	710250	False	1	0	1	1
chr1	710300	False	0	1	1	0
chr1	710400	False	2	0	2	0
chr1	710450	False	1	1	1	2
chr1	710500	False	1	0	0	0
chr1	710550	False	0	1	0	1
chr1	710600	False	0	1	2	1
chr1	710650	False	1	0	0	0
chr1	710750	False	1	0	1	0
chr1	710800	False	0	2	1	1
chr1	710850	False	3	0	1	2
chr1	710950	False	3	0	3	3
chr1	711000	False	1	0	0	1
chr1	711100	False	0	1	3	0
chr1	711150	False	1	0	1	1
chr1	711200	False	0	3	0	2
chr1	711350	False	0	2	3	1
chr1	711450	False	0	1	0	1
chr1	711500	False	1	0	0	0
chr1	711550	False	0	1	0	1
chr1	711700	False	2	3	1	2
chr1	711750	False	1	0	0	0
chr1	711800	False	1	2	0	1
chr1	711850	False	0	3	1	0
chr1	711900	False	1	4	2	3
chr1	711950	False	1	0	1	1
chr1	712000	False	0	1	0	0
chr1	712150	False	0	1	2	1
chr1	712200	False	1	0	0	0
chr1	712400	False	0	1	0	0
chr1	712450	False	0	2	0	0
chr1	712500	False	1	1	2	1
chr1	712550	False	0	1	0	0
chr1	712600	False	0	1	1	1
chr1	712700	False	0	2	2	3
chr1	712750	True	1	3	0	1
chr1	712800	True	1	2	0	2
chr1	712850	True	3	2	1	1
chr1	712900	True	1	5	1	2
chr1	712950	True	0	2	0	1
chr1	713000	True	1	0	1	2
chr1	713050	True	2	5	2	0
chr1	713150	True	2	3	0	1
chr1	713200	True	1	4	1	0
chr1	713250	True	3	0	0	0
chr1	713300	True	0	2	0	0
chr1	713350	True	1	3	2	0
chr1	713400	True	2	2	0	0
chr1	713450	True	8	12	0	3
chr1	713500	True	0	8	2	0
chr1	713550	True	8	14	2	1
chr1	713600	True	5	13	0	0
chr1	713650	True	8	11	0	2
chr1	713700	True	5	14	1	2
chr1	713750	True	9	24	2	2
chr1	713800	True	8	24	0	0
chr1	713850	True	17	35	1	2
chr1	713900	True	10	30	0	0
chr1	713950	True	8	27	1	2
chr1	714000	True	4	16	1	1
chr1	714050	True	6	17	0	0
chr1	714100	True	1	18	1	0
chr1	714150	True	3	10	1	0
chr1	714200	True	3	9	1	0
chr1	714250	True	11	29	0	2
chr1	714300	True	11	27	0	0
chr1	714350	True	5	16	2	1
chr1	714400	True	7	15	0	0
chr1	714450	True	5	19	0	2
chr1	714500	True	6	14	0	1
chr1	714550	True	0	6	0	0
chr1	714600	True	1	4	1	0
chr1	714650	True	0	2	0	1
chr1	714700	True	3	5	2	0
chr1	714750	True	3	8	2	0
chr1	714800	True	0	10	0	1
chr1	714850	True	2	10	0	1
chr1	714900	True	8	12	2	0
chr1	714950	True	6	3	0	1
chr1	715000	True	4	13	0	1
chr1	715050	True	4	8	0	0
chr1	715100	True	3	16	1	0
chr1	715150	True	2	15	0	0
chr1	715200	True	2	14	2	1
chr1	715250	True	3	5	0	1
chr1	715300	True	1	9	0	0
chr1	715350	True	4	3	0	2
chr1	715400	True	3	6	0	0
chr1	715450	True	5	0	1	0
chr1	715500	True	1	6	1	2
chr1	715550	True	0	1	1	1
chr1	715600	True	2	0	0	1
chr1	715650	True	3	2	1	2
chr1	715700	True	0	2	0	1
chr1	715750	True	0	3	1	1
chr1	715800	True	4	4	0	2
chr1	715850	True	4	3	4	2
chr1	715900	True	1	0	0	4
chr1	716000	True	1	2	1	0
chr1	716050	True	1	1	0	0
chr1	716100	True	1	1	1	3
chr1	716150	True	1	0	1	2
chr1	716200	True	1	1	1	1
chr1	716250	True	1	4	0	2
chr1	716300	True	1	2	0	0
chr1	716350	True	0	2	3	3
chr1	716400	True	1	3	0	0
chr1	716600	False	0	1	0	1
chr1	716650	False	0	1	1	3
chr1	716700	False	0	1	3	2
chr1	716800	False	1	0	2	0
chr1	717000	False	1	0	3	1
chr1	717350	False	0	1	1	1
chr1	717400	False	0	1	0	0
chr1	717450	False	1	0	2	2
chr1	717550	False	1	0	1	2
