Chromosome	Bin	Island	../data/bed/Exp2_12_Polymerase_II.bed.gz	../data/bed/Exp1_12_Polymerase_II.bed.gz	../data/bed/Exp2_12h_Input.bed.gz	../data/bed/Exp1_12h_Input.bed.gz
chr1	741850	False	3	1	2	2
chr1	741900	False	0	1	0	2
chr1	741950	False	1	1	1	1
chr1	742000	False	0	1	0	1
chr1	742100	False	1	0	2	1
chr1	742250	False	0	2	1	2
chr1	742350	False	0	2	1	3
chr1	742400	False	1	0	1	1
chr1	742500	False	1	1	3	1
chr1	742550	False	0	1	1	4
chr1	742650	False	2	0	2	0
chr1	742700	False	1	1	0	0
chr1	743300	False	0	2	1	1
chr1	743350	False	1	1	0	1
chr1	743400	False	0	1	0	1
chr1	743450	False	1	0	1	1
chr1	743500	False	1	0	1	0
chr1	743550	False	0	2	2	2
chr1	743700	False	1	0	1	3
chr1	743750	False	1	1	1	1
chr1	743800	False	0	1	1	1
chr1	743850	False	1	0	1	1
chr1	744500	False	1	0	1	3
chr1	744550	False	0	1	0	0
chr1	744600	False	1	1	2	4
chr1	744650	False	1	1	0	2
chr1	744700	False	3	0	3	1
chr1	745050	False	2	2	0	0
chr1	745100	False	1	0	3	2
chr1	745150	False	1	2	4	1
chr1	745250	False	0	1	2	0
chr1	746350	False	0	1	1	0
chr1	746400	False	0	1	2	0
chr1	746450	False	0	1	2	2
chr1	746550	False	2	1	2	0
chr1	746600	False	1	0	1	1
chr1	746750	False	0	1	1	1
chr1	746800	False	1	0	1	0
chr1	746850	False	1	1	1	0
chr1	747000	False	2	0	1	2
chr1	747100	False	1	0	0	1
chr1	747150	False	2	0	0	2
chr1	747200	False	2	0	0	2
chr1	747250	False	0	1	2	1
chr1	747500	False	1	0	1	3
chr1	747600	False	0	1	1	0
chr1	747750	False	1	0	0	1
chr1	747900	False	1	0	1	1
chr1	748000	False	0	1	2	0
chr1	748050	False	1	1	0	0
chr1	748150	False	0	1	3	1
chr1	748350	False	0	2	1	0
chr1	748400	False	0	1	0	0
chr1	748450	False	1	2	0	0
chr1	748500	False	1	0	0	1
chr1	748550	False	3	0	0	1
chr1	748600	False	0	1	0	1
chr1	748650	False	2	1	3	1
chr1	748700	False	1	0	2	0
chr1	748750	False	1	1	3	0
chr1	749000	False	1	0	3	0
chr1	749200	False	0	1	2	1
chr1	749300	False	1	0	1	4
chr1	749350	False	0	1	0	0
chr1	749400	False	0	1	2	1
chr1	749500	False	1	0	0	0
chr1	749600	False	0	1	1	0
chr1	749700	False	1	1	0	2
chr1	749750	False	1	0	1	0
chr1	750000	False	0	1	1	0
chr1	750050	False	0	1	0	2
chr1	750150	False	1	1	1	1
chr1	750300	False	3	1	1	1
chr1	750400	False	1	0	0	2
chr1	750600	False	1	0	2	1
chr1	750650	False	1	0	0	0
chr1	750700	False	1	0	1	1
chr1	750750	False	2	0	0	1
chr1	750800	False	1	0	0	0
chr1	750850	False	3	3	0	1
chr1	751450	False	1	0	1	2
chr1	751850	False	0	1	1	1
chr1	752150	False	1	0	2	0
chr1	752200	False	1	1	1	0
chr1	752300	False	0	1	0	0
chr1	752500	False	0	1	1	2
chr1	752700	False	1	1	3	0
chr1	752750	False	1	1	0	0
chr1	752800	False	1	3	0	0
chr1	752850	False	1	1	0	0
chr1	752900	False	1	1	0	0
chr1	752950	False	0	2	1	1
chr1	753150	False	1	0	0	0
chr1	753250	False	0	1	0	0
chr1	753400	False	2	4	2	2
chr1	753500	False	1	0	0	1
chr1	753700	False	1	1	0	1
chr1	753800	False	1	0	2	0
chr1	753850	False	0	1	0	1
chr1	753900	False	1	0	2	0
chr1	754000	False	1	0	0	2
chr1	754200	False	0	1	0	0
chr1	754350	False	0	2	0	1
chr1	754400	False	1	0	0	0
chr1	754550	False	1	2	0	0
chr1	754650	False	2	0	0	1
chr1	754750	False	0	1	0	0
chr1	754800	False	1	0	0	0
chr1	754950	False	0	1	0	0
chr1	755050	False	1	1	0	1
chr1	755150	False	0	1	1	0
chr1	755200	False	1	0	0	1
chr1	755250	False	1	1	2	0
chr1	755300	False	0	1	1	0
chr1	755650	False	1	0	0	1
chr1	755700	False	1	1	1	0
chr1	756000	False	2	1	0	2
chr1	756050	False	1	0	0	0
chr1	756100	False	1	0	3	0
chr1	756250	False	1	0	0	1
chr1	756450	False	1	0	2	1
chr1	756500	False	3	0	0	0
chr1	756650	False	1	0	0	0
chr1	756850	False	0	1	0	1
chr1	756900	False	1	0	0	0
chr1	756950	False	1	0	0	2
chr1	757000	False	1	0	0	0
chr1	757150	False	2	0	0	0
chr1	757200	False	0	1	0	0
chr1	757550	False	1	0	1	1
chr1	757650	False	0	1	0	1
chr1	757700	False	0	2	0	0
chr1	757800	False	0	1	0	1
chr1	758000	False	1	1	0	0
chr1	758050	False	0	1	0	0
chr1	758100	False	1	1	0	1
chr1	758150	False	0	2	0	2
chr1	758200	False	0	1	0	0
chr1	758250	False	0	1	0	1
chr1	758400	False	0	1	0	0
chr1	758450	False	0	5	0	0
chr1	758500	False	1	0	0	0
chr1	758600	False	1	1	2	1
chr1	758700	False	0	1	1	0
chr1	758800	False	0	2	1	0
chr1	758850	False	1	1	0	0
chr1	758900	False	0	1	0	0
chr1	759050	False	0	1	0	0
chr1	759500	False	1	0	1	0
chr1	759900	False	0	1	0	0
chr1	759950	False	1	0	0	0
chr1	760000	False	0	3	3	0
chr1	760200	False	0	1	0	2
chr1	760450	False	0	2	1	0
chr1	760500	False	1	0	0	1
chr1	760550	False	0	2	2	1
chr1	760600	False	1	1	0	0
chr1	760750	False	0	1	1	0
chr1	760850	False	0	2	0	0
chr1	760900	False	1	0	0	0
chr1	761050	False	0	1	0	1
chr1	761200	False	1	0	0	1
chr1	761350	False	0	3	1	1
chr1	761900	True	1	1	0	1
chr1	761950	True	1	3	0	0
chr1	762050	True	0	2	1	0
chr1	762100	True	0	3	1	0
chr1	762150	True	1	1	0	0
chr1	762200	True	0	1	0	0
chr1	762250	True	1	1	0	0
chr1	762300	True	1	4	0	0
chr1	762350	True	2	2	0	0
chr1	762400	True	1	1	2	1
chr1	762450	True	2	6	0	1
chr1	762500	True	0	3	0	1
chr1	762550	True	2	3	0	2
chr1	762600	True	4	2	1	2
chr1	762650	True	2	9	0	0
chr1	762700	True	3	9	0	2
chr1	762750	True	1	4	0	2
chr1	762800	True	0	2	1	0
chr1	762850	True	0	4	0	0
chr1	762900	True	2	2	0	0
chr1	762950	True	1	2	0	0
chr1	763000	True	2	2	0	0
chr1	763050	True	0	6	0	0
chr1	763100	True	2	2	0	0
chr1	763150	True	0	8	2	0
chr1	763200	True	1	4	0	0
chr1	763250	True	3	8	0	1
chr1	763300	True	1	4	2	0
chr1	763350	True	1	9	1	0
chr1	763400	True	0	2	0	0
chr1	763450	True	0	5	1	0
chr1	763500	True	1	3	0	0
chr1	764100	False	0	2	0	0
chr1	764200	False	0	1	0	0
chr1	764300	False	0	1	0	1
chr1	764350	False	1	1	1	3
chr1	764500	False	2	0	0	3
chr1	764550	False	0	1	2	0
chr1	764600	False	0	1	0	1
chr1	764650	False	1	0	0	0
chr1	764750	False	1	0	1	0
chr1	764800	False	0	1	0	0
chr1	764850	False	1	1	0	2
chr1	764900	False	0	2	0	1
chr1	765000	False	1	1	0	2
chr1	765050	False	1	1	3	1
chr1	765200	False	1	0	0	0
chr1	765250	False	0	1	0	0
chr1	765300	False	0	1	0	0
chr1	765500	False	0	1	0	1
chr1	765650	False	0	1	0	3
chr1	765700	False	1	0	0	0
chr1	765950	False	0	1	2	0
chr1	766150	False	0	1	1	0
chr1	766250	False	1	1	0	0
chr1	766300	False	2	3	0	2
chr1	766400	False	2	0	1	0
chr1	766500	False	0	1	1	2
chr1	766600	False	1	0	1	2
chr1	766900	False	0	1	1	0
chr1	767450	False	2	1	0	1
chr1	767500	False	0	1	1	0
chr1	767650	False	1	0	0	0
chr1	768000	False	1	0	0	2
chr1	768050	False	0	1	0	0
chr1	768100	False	1	0	1	2
chr1	768250	False	2	0	0	0
chr1	768400	False	1	0	2	0
chr1	768750	False	0	1	0	0
chr1	768850	False	1	0	0	0
chr1	768950	False	0	1	0	0
chr1	769050	False	1	0	1	0
chr1	769100	False	2	0	1	1
chr1	769200	False	0	2	0	0
chr1	769250	False	0	1	0	0
chr1	769300	False	0	1	0	2
chr1	769350	False	1	0	0	0
chr1	769400	False	0	1	0	0
chr1	769450	False	1	0	0	1
chr1	769550	False	1	0	0	0
chr1	769650	False	1	2	1	0
chr1	769700	False	0	1	0	0
chr1	769850	False	1	0	0	1
chr1	770400	False	2	0	0	0
chr1	770450	False	0	1	0	0
chr1	770750	False	1	0	1	1
chr1	770800	False	1	0	0	0
chr1	770850	False	2	1	0	1
chr1	770900	False	0	2	0	2
chr1	770950	False	0	1	0	0
chr1	771000	False	1	1	0	0
chr1	771050	False	0	1	0	2
chr1	771100	False	0	1	0	2
chr1	771200	False	1	0	0	0
chr1	771250	False	1	0	0	1
chr1	771300	False	0	2	1	0
chr1	771350	False	0	1	2	2
chr1	771400	False	0	1	0	0
chr1	771550	False	0	1	0	0
chr1	771650	False	1	0	0	1
chr1	771700	False	2	0	0	0
chr1	771750	False	0	1	1	0
chr1	771850	False	0	1	0	0
chr1	771900	False	1	1	0	0
chr1	772000	False	1	0	0	0
chr1	772050	False	0	1	0	1
chr1	772100	False	2	1	0	0
chr1	772150	False	1	0	0	2
chr1	772200	False	1	0	0	0
chr1	772300	False	0	1	1	0
chr1	772750	False	0	1	0	0
chr1	772800	False	2	1	1	0
chr1	772850	False	0	2	0	0
chr1	772950	False	1	0	0	0
chr1	773100	False	3	0	0	1
chr1	773150	False	0	1	0	0
chr1	773200	False	2	1	0	1
chr1	773250	False	1	0	0	0
chr1	773400	False	1	1	1	3
chr1	773500	False	1	0	0	1
chr1	773600	False	1	1	0	0
chr1	773900	False	1	0	0	0
chr1	773950	False	0	1	1	0
chr1	774000	False	1	1	0	1
chr1	774100	False	1	0	1	2
chr1	774150	False	1	1	1	2
chr1	774350	False	0	1	1	2
chr1	774600	False	0	1	0	0
chr1	774750	False	1	0	2	4
chr1	775000	False	0	1	0	0
chr1	775050	False	0	1	1	1
chr1	775550	False	0	1	0	1
chr1	775700	False	1	0	0	0
chr1	775750	False	1	0	1	0
chr1	775950	False	0	1	1	3
chr1	776100	False	0	2	0	1
chr1	776200	False	1	1	0	0
chr1	776350	False	1	0	0	0
chr1	776450	False	1	0	0	0
chr1	776550	False	1	0	0	3
chr1	776650	False	1	0	0	0
chr1	776750	False	1	0	0	2
chr1	776800	False	1	0	0	0
chr1	776900	False	0	1	1	0
chr1	776950	False	0	1	0	0
chr1	777150	False	1	0	0	0
chr1	777200	False	0	2	0	0
chr1	777450	False	0	1	1	1
chr1	777500	False	2	1	0	3
chr1	777550	False	1	0	1	3
chr1	777600	False	0	1	0	0
chr1	777650	False	1	1	0	1
chr1	777700	False	2	0	1	0
chr1	777750	False	3	0	0	0
chr1	777800	False	2	1	1	3
chr1	777900	False	1	1	1	2
chr1	778000	False	0	1	0	0
chr1	778050	False	1	1	0	0
chr1	778150	False	0	2	1	0
chr1	778250	False	0	2	0	1
chr1	778300	False	1	0	0	0
chr1	778400	False	1	0	0	1
chr1	778450	False	2	0	0	0
chr1	778500	False	1	0	0	1
chr1	778650	False	0	1	0	0
chr1	778750	False	1	1	1	1
chr1	778800	False	0	1	0	0
chr1	779000	False	1	0	0	1
chr1	779100	False	0	2	2	1
chr1	779150	False	0	1	1	1
chr1	779400	False	0	1	1	0
chr1	779550	False	0	1	1	0
chr1	779600	False	1	2	1	0
chr1	779750	False	1	1	1	0
chr1	779800	False	1	1	0	1
chr1	780200	False	2	0	0	0
chr1	780350	False	1	0	0	0
chr1	780450	False	1	1	1	1
chr1	780500	False	0	1	1	2
chr1	780750	False	1	0	0	1
chr1	780800	False	1	0	0	0
chr1	780950	False	1	0	0	0
chr1	781200	False	1	0	0	0
chr1	781350	False	1	0	0	0
chr1	781400	False	0	1	2	0
chr1	781500	False	2	0	1	2
chr1	781550	False	1	1	3	1
chr1	781700	False	1	0	1	2
chr1	781750	False	1	0	0	1
chr1	782100	False	0	1	0	1
chr1	782150	False	1	0	0	1
chr1	782250	False	0	1	1	0
chr1	782300	False	0	1	1	4
chr1	782550	False	1	0	0	1
chr1	782700	False	1	1	0	0
chr1	782750	False	0	1	3	0
chr1	782900	False	0	1	0	0
chr1	782950	False	1	0	0	2
chr1	783000	False	0	1	0	0
chr1	783050	False	0	1	0	0
chr1	783150	False	1	1	0	0
chr1	783200	False	0	1	0	0
chr1	783250	False	0	1	0	0
chr1	783400	False	1	2	0	1
chr1	783550	False	2	0	0	2
chr1	783600	False	1	0	0	1
chr1	783650	False	0	1	0	0
chr1	783950	False	1	1	0	0
chr1	784000	False	0	1	0	0
chr1	784050	False	1	1	0	1
chr1	784100	False	0	1	0	0
chr1	784250	False	0	1	0	0
chr1	784300	False	0	1	0	2
chr1	784350	False	0	1	0	0
chr1	784400	False	1	0	0	0
chr1	784500	False	1	0	1	0
chr1	784650	False	0	1	1	3
chr1	784950	False	1	1	0	0
chr1	785000	False	1	0	1	0
chr1	785050	False	1	0	0	0
chr1	785100	False	1	0	0	0
chr1	785150	False	1	0	1	0
chr1	785450	False	0	1	0	0
chr1	785600	False	0	1	0	0
chr1	785650	False	1	0	1	2
chr1	785700	False	0	1	1	0
chr1	785850	False	2	0	1	0
chr1	785900	False	0	1	1	0
chr1	786150	False	0	2	1	2
chr1	786200	False	0	1	0	0
chr1	786500	False	1	0	1	1
chr1	786750	False	1	0	0	1
chr1	786800	False	2	4	1	0
chr1	786950	False	1	0	0	0
chr1	787000	False	1	0	0	4
chr1	787050	False	1	0	0	0
chr1	787150	False	0	1	0	0
chr1	787200	False	0	1	0	0
chr1	787350	False	1	0	2	0
chr1	787600	False	1	0	0	1
chr1	787650	False	1	0	1	0
chr1	787700	False	0	1	1	2
chr1	787750	False	0	1	0	0
chr1	788000	False	0	1	0	1
chr1	788350	False	1	1	0	2
chr1	788500	False	0	2	0	1
chr1	788550	False	1	0	0	1
chr1	788800	False	0	1	1	0
chr1	788850	False	2	1	0	2
chr1	788900	False	2	0	0	2
chr1	788950	False	0	1	0	5
chr1	789000	False	4	1	0	4
chr1	789100	False	1	0	1	1
chr1	789150	False	1	1	1	2
chr1	789200	False	1	0	1	2
chr1	789250	False	0	1	0	1
chr1	789350	False	0	1	0	0
chr1	789800	False	1	0	2	1
chr1	789850	False	1	2	1	1
chr1	789950	False	1	0	0	1
chr1	790000	False	1	1	0	2
chr1	790050	False	0	1	0	1
chr1	790150	False	0	1	0	0
chr1	790300	False	1	0	0	1
chr1	790400	False	0	2	0	0
chr1	790450	False	1	0	0	0
chr1	790500	False	0	2	0	0
chr1	790550	False	1	0	0	0
chr1	790700	False	1	1	0	0
chr1	790800	False	1	1	0	1
chr1	790850	False	1	0	0	0
chr1	790950	False	1	0	0	1
chr1	791000	False	1	1	1	0
chr1	791050	False	1	3	0	1
chr1	791100	False	2	0	0	0
chr1	791200	False	0	2	0	1
chr1	791300	False	0	1	1	2
chr1	791400	False	1	0	0	0
chr1	791500	False	2	0	1	0
chr1	791550	False	0	1	1	1
chr1	791600	False	2	0	0	0
chr1	791650	False	1	0	0	0
chr1	791700	False	1	0	0	0
chr1	791750	False	0	1	0	0
chr1	791850	False	1	1	1	0
chr1	791900	False	0	1	1	0
chr1	791950	False	0	1	0	0
chr1	792000	False	3	0	0	1
chr1	792100	False	1	0	0	2
chr1	792150	False	0	1	0	0
chr1	792250	False	1	1	0	1
chr1	792300	False	1	0	1	0
chr1	792350	False	0	2	0	2
chr1	792400	False	1	0	2	0
chr1	792450	False	0	1	0	1
chr1	792600	False	1	2	1	2
chr1	792650	False	1	1	0	0
chr1	792900	False	0	2	0	1
chr1	792950	False	0	2	1	0
chr1	793000	False	0	1	0	0
chr1	793350	False	1	0	1	0
chr1	793450	False	1	0	2	0
chr1	793500	False	0	1	1	0
chr1	793750	False	0	1	0	0
chr1	793950	False	0	1	3	0
chr1	794100	False	1	0	0	0
chr1	794150	False	0	1	0	1
chr1	794200	False	0	1	0	1
chr1	794250	False	2	0	0	0
chr1	794350	False	1	0	0	2
chr1	795000	False	0	1	0	1
chr1	795550	False	1	1	2	0
chr1	795600	False	1	0	0	1
chr1	795750	False	0	1	0	0
chr1	795800	False	2	2	1	0
chr1	795850	False	1	0	0	0
chr1	796000	False	1	1	0	0
chr1	796150	False	1	0	0	0
chr1	796250	False	0	1	0	0
chr1	796400	False	0	2	0	0
chr1	796450	False	0	1	0	0
chr1	796500	False	0	1	1	1
chr1	796550	False	1	1	0	0
chr1	796800	False	0	1	0	0
chr1	796850	False	1	2	0	1
chr1	796900	False	1	0	1	3
chr1	796950	False	1	1	0	1
chr1	797600	False	1	0	0	0
chr1	797750	False	0	1	1	0
chr1	797900	False	1	0	0	0
chr1	797950	False	1	2	1	2
chr1	798050	False	1	0	1	1
chr1	798200	False	2	1	0	0
chr1	798250	False	2	0	0	0
chr1	798300	False	2	0	0	0
chr1	798350	False	0	1	0	1
chr1	798400	False	0	1	0	1
chr1	798550	False	1	0	1	1
chr1	798600	False	0	2	0	2
chr1	798650	False	1	0	0	0
chr1	798700	False	0	1	1	0
chr1	798800	False	1	0	1	0
chr1	798850	False	2	0	0	0
chr1	798900	False	0	1	0	0
chr1	798950	False	1	0	1	1
chr1	799050	False	0	1	1	0
chr1	799100	False	1	0	1	1
chr1	799150	False	1	0	0	1
chr1	799200	False	1	0	1	0
chr1	799250	False	1	1	0	0
chr1	799300	False	1	0	0	0
chr1	799400	False	3	2	0	0
chr1	799550	False	0	1	0	0
chr1	799650	False	1	1	0	0
chr1	799900	False	0	1	1	0
chr1	799950	False	1	0	0	0
chr1	800000	False	1	1	0	1
chr1	800050	False	1	0	1	1
chr1	800150	False	1	0	0	0
chr1	800250	False	1	0	2	0
chr1	800300	False	1	0	0	1
chr1	800400	False	1	0	0	1
chr1	800500	False	0	2	1	1
chr1	800600	False	1	0	0	1
chr1	800650	False	2	1	0	0
chr1	800850	False	0	1	0	1
chr1	800950	False	1	0	0	0
chr1	801000	False	1	0	0	0
chr1	801050	False	1	0	0	0
chr1	801150	False	1	1	1	1
chr1	801200	False	0	1	0	0
chr1	801250	False	1	0	0	0
chr1	801700	False	0	1	1	2
chr1	801850	False	1	0	0	0
chr1	801950	False	1	0	0	1
chr1	802000	False	1	1	0	1
chr1	802050	False	1	0	0	1
chr1	802100	False	0	1	1	1
chr1	802200	False	0	1	2	2
chr1	802250	False	1	1	1	3
chr1	802300	False	1	1	1	3
chr1	802400	False	1	0	0	3
chr1	802450	False	1	1	0	1
chr1	802650	False	1	1	0	0
chr1	802750	False	0	1	0	0
chr1	802800	False	1	0	1	1
chr1	802850	False	1	0	1	0
chr1	803000	False	1	2	0	1
chr1	803150	False	1	0	0	0
chr1	803200	False	0	1	0	0
chr1	803250	False	0	1	0	2
chr1	803350	False	0	1	0	0
chr1	803400	False	0	1	0	1
chr1	803450	False	0	1	1	1
chr1	803700	False	0	2	0	4
chr1	803850	False	0	2	0	4
chr1	804050	False	2	1	1	0
chr1	804100	False	0	1	0	2
chr1	804250	False	1	1	2	0
chr1	804350	False	0	1	0	0
chr1	804400	False	0	1	0	1
chr1	804500	False	0	1	0	0
chr1	804650	False	1	1	4	1
chr1	804950	False	0	2	1	1
chr1	805100	False	1	1	0	0
chr1	805150	False	0	1	0	0
chr1	805200	False	0	1	0	0
chr1	805250	False	2	0	0	0
chr1	805350	False	1	0	0	0
chr1	805450	False	1	0	0	1
chr1	805600	False	0	1	0	0
chr1	805650	False	1	1	1	0
chr1	805800	False	0	1	0	2
chr1	805900	False	0	1	0	0
chr1	805950	False	0	1	0	1
chr1	806700	False	0	1	0	0
chr1	806750	False	0	1	1	0
chr1	806800	False	2	0	0	0
chr1	807900	False	0	1	1	0
chr1	808100	False	0	1	1	1
chr1	808150	False	1	0	0	0
chr1	808200	False	2	0	1	0
chr1	808300	False	1	1	1	0
chr1	808350	False	1	0	0	0
chr1	808600	False	1	0	0	0
chr1	808750	False	1	2	2	0
chr1	808850	False	2	1	2	1
chr1	808950	False	0	1	0	0
chr1	809000	False	4	0	1	0
chr1	809050	False	0	1	0	0
chr1	809100	False	1	4	1	1
chr1	809150	False	1	2	3	0
chr1	809200	False	0	1	0	0
chr1	809250	False	1	1	0	0
chr1	809300	False	1	0	0	1
chr1	809450	False	2	0	0	0
chr1	809500	False	1	0	0	0
chr1	809550	False	1	1	1	2
chr1	809600	False	1	0	0	0
chr1	809650	False	1	0	0	0
chr1	809950	False	1	0	0	0
chr1	810000	False	1	1	0	1
chr1	810100	False	1	0	0	0
chr1	810150	False	0	2	2	2
chr1	810200	False	1	0	1	0
chr1	810550	False	0	1	0	0
chr1	810850	False	1	0	1	0
chr1	810900	False	2	0	1	0
chr1	811050	False	1	0	0	0
chr1	811350	False	3	0	1	1
chr1	811550	False	0	1	0	1
chr1	811600	False	1	0	0	2
chr1	811650	False	1	0	0	1
chr1	811700	False	1	0	0	0
chr1	811900	False	1	0	0	0
chr1	812000	False	1	1	0	2
chr1	812150	False	2	0	0	0
chr1	812250	False	1	1	1	1
chr1	812350	False	1	1	0	1
chr1	812400	False	0	1	1	0
chr1	812450	False	1	0	0	1
chr1	812500	False	1	0	0	0
chr1	812600	False	2	0	0	0
chr1	812650	False	1	0	0	0
chr1	812750	False	1	0	0	0
chr1	812800	False	1	1	0	0
chr1	812900	False	1	0	1	0
chr1	813050	False	1	2	0	2
chr1	813150	False	1	3	2	1
chr1	813250	False	1	0	1	1
chr1	813450	False	0	1	1	2
chr1	813550	False	1	1	0	0
chr1	813600	False	3	0	4	1
chr1	813650	False	2	1	1	1
chr1	813750	False	0	1	1	3
chr1	813850	False	1	0	0	0
chr1	813950	False	0	1	0	1
chr1	814000	True	1	2	1	1
chr1	814050	True	2	1	0	1
chr1	814100	True	1	2	0	0
chr1	814150	True	2	2	0	2
chr1	814200	True	0	2	3	2
chr1	814250	True	1	1	2	1
chr1	814300	False	1	0	1	1
chr1	814350	False	1	0	1	3
chr1	815050	False	1	0	0	0
chr1	816000	False	0	1	1	1
chr1	816050	False	0	1	3	2
chr1	816100	False	1	0	0	1
chr1	816150	False	1	3	2	7
chr1	816200	False	1	0	1	3
chr1	816750	False	1	0	1	2
chr1	817400	False	1	0	0	0
chr1	817450	True	1	5	2	1
chr1	817500	True	1	1	5	1
chr1	817550	True	1	2	1	3
chr1	817600	True	1	2	0	0
chr1	817650	True	0	1	0	1
chr1	817700	True	2	2	3	6
chr1	817750	True	0	2	3	2
chr1	817800	True	1	1	3	3
chr1	817850	True	1	1	4	2
chr1	818050	False	2	0	2	2
chr1	818100	False	0	1	0	0
chr1	818150	False	0	1	0	1
chr1	818250	False	0	1	0	2
chr1	818400	False	3	0	0	2
chr1	818600	False	1	0	0	1
chr1	818850	False	0	1	1	0
chr1	819000	False	0	1	1	0
chr1	819050	False	1	0	0	0
chr1	819100	False	0	1	1	0
chr1	819650	False	0	1	0	1
chr1	819700	False	1	0	0	2
chr1	819800	False	1	0	0	1
chr1	819950	False	1	3	1	2
chr1	820100	False	1	1	0	1
chr1	820250	False	0	1	0	1
chr1	820350	False	1	0	2	2
chr1	820700	False	0	1	4	2
chr1	820750	False	0	1	5	2
chr1	820950	False	0	1	0	1
chr1	821000	False	0	1	1	1
chr1	821050	False	2	0	4	2
chr1	821100	False	0	2	3	4
chr1	821200	False	1	0	0	0
chr1	821250	False	1	1	1	0
chr1	821300	False	2	1	0	0
chr1	821350	False	1	0	0	0
chr1	821450	False	1	0	0	0
chr1	821600	False	2	0	0	0
chr1	821650	False	3	3	2	3
chr1	821800	False	2	0	0	2
chr1	821900	False	1	0	0	0
chr1	821950	False	1	0	1	0
chr1	822000	False	3	2	3	2
chr1	822100	False	2	1	1	3
chr1	822200	False	1	0	0	0
chr1	822250	False	1	0	0	0
chr1	822300	False	2	1	0	0
chr1	822400	False	0	2	0	1
chr1	822450	False	2	1	1	1
chr1	822500	False	3	2	1	1
chr1	822600	False	0	1	1	1
chr1	822750	False	1	0	2	1
chr1	823250	False	0	1	0	1
chr1	823350	False	0	2	1	2
chr1	823400	False	0	1	0	2
chr1	823550	False	0	1	0	3
chr1	823600	False	1	1	4	1
chr1	823700	False	1	1	0	4
chr1	823950	False	0	1	0	3
chr1	824000	False	0	1	0	0
chr1	824050	False	0	1	0	1
chr1	824100	False	1	3	2	0
chr1	824200	False	1	0	0	1
chr1	824250	False	2	2	3	2
chr1	824300	False	2	1	1	0
chr1	824350	False	1	0	0	1
chr1	824550	False	2	3	3	3
chr1	824600	False	0	1	0	2
chr1	824650	False	1	0	4	0
chr1	824800	True	1	2	0	4
chr1	824850	True	0	1	0	0
chr1	824900	True	1	0	1	0
chr1	824950	True	4	1	6	4
chr1	825000	True	3	0	1	1
chr1	825050	True	3	2	4	4
chr1	825100	True	2	1	4	2
chr1	825150	True	2	6	0	4
chr1	825200	False	0	1	3	7
chr1	825250	False	1	0	3	4
chr1	825500	False	1	0	2	1
chr1	825600	False	1	0	1	3
chr1	825700	False	1	0	1	1
chr1	825750	False	2	1	0	0
chr1	825800	False	1	0	1	2
chr1	825900	False	0	1	0	2
chr1	826000	False	1	2	5	4
chr1	826100	False	1	2	1	1
chr1	826150	False	3	1	3	2
chr1	826350	False	1	0	1	1
chr1	827000	False	0	1	2	3
chr1	827150	False	0	1	3	0
chr1	827250	False	0	1	0	0
chr1	827450	False	1	1	0	4
chr1	827500	False	2	0	1	1
chr1	827600	False	4	2	3	1
chr1	827650	False	1	1	1	3
chr1	827850	False	0	2	3	3
chr1	828000	False	1	1	6	4
chr1	828250	False	1	1	3	1
chr1	828300	False	1	0	0	0
chr1	828350	False	1	2	1	1
chr1	828500	False	5	0	0	2
chr1	828600	False	0	1	0	0
chr1	829000	False	0	1	0	0
chr1	829050	False	1	0	0	0
chr1	829100	False	1	0	0	0
chr1	829200	False	0	1	0	0
chr1	829300	False	2	0	0	1
chr1	829350	False	1	1	0	1
chr1	829600	False	2	2	3	5
chr1	829650	False	2	0	4	3
chr1	829700	False	2	0	0	0
chr1	829900	False	1	0	1	1
chr1	830000	False	0	1	2	0
chr1	830150	False	0	1	0	1
chr1	830250	False	1	1	0	1
chr1	830350	False	2	0	0	1
chr1	830400	False	1	1	0	0
chr1	830450	False	2	1	1	0
chr1	830500	False	1	0	1	0
chr1	830550	False	0	1	1	0
chr1	830650	False	2	1	0	1
chr1	830700	False	2	1	3	1
chr1	830750	False	0	2	0	1
chr1	830900	False	0	1	3	3
chr1	831050	False	1	1	1	1
chr1	831150	False	1	0	2	1
chr1	831200	False	0	1	1	3
chr1	831350	False	0	1	2	2
chr1	831400	False	1	1	1	1
chr1	831450	False	1	0	2	3
chr1	831500	False	1	1	3	2
chr1	831550	False	1	1	0	1
chr1	831650	False	0	1	1	1
chr1	831700	False	1	0	0	0
chr1	832150	False	0	1	1	0
chr1	832400	False	1	0	0	0
chr1	832500	False	1	0	1	1
chr1	832550	False	1	0	0	1
chr1	832600	False	1	0	0	0
chr1	832650	False	0	2	0	0
chr1	833100	False	0	1	0	1
chr1	833150	False	0	1	0	1
chr1	833450	False	2	1	0	1
chr1	833500	False	1	0	0	1
chr1	833600	False	1	1	0	1
chr1	833700	False	1	0	0	0
chr1	833750	False	0	1	1	1
chr1	833800	False	1	1	0	0
chr1	833900	False	1	0	0	0
chr1	833950	False	1	0	0	0
chr1	834100	False	1	0	0	1
chr1	834150	False	0	1	0	1
chr1	834250	False	1	0	0	0
chr1	834350	False	1	1	0	0
chr1	834550	False	1	0	0	0
chr1	834750	False	2	0	0	0
chr1	834850	False	0	2	1	0
chr1	835000	False	1	0	0	0
chr1	835050	False	1	0	0	0
