Chromosome	Bin	Island	../data/bed/Exp1_24_Polymerase_II.bed.gz	../data/bed/Exp2_24_Polymerase_II.bed.gz	../data/bed/Exp1_24h_Input.bed.gz	../data/bed/Exp2_24h_Input.bed.gz
chr1	728650	False	1	0	1	0
chr1	728700	False	1	0	1	0
chr1	728900	False	2	0	0	1
chr1	728950	False	0	1	0	1
chr1	729000	False	1	2	2	0
chr1	729050	False	0	1	2	0
chr1	729100	False	0	1	0	0
chr1	729350	False	1	0	0	1
chr1	729450	False	2	0	1	1
chr1	729500	False	2	0	2	1
chr1	729550	False	1	2	0	0
chr1	729600	False	1	0	1	0
chr1	729650	False	0	1	2	0
chr1	729700	False	0	1	0	0
chr1	729750	False	0	1	1	3
chr1	729800	False	0	1	0	1
chr1	729850	False	1	0	0	0
chr1	729900	False	1	2	2	0
chr1	730000	False	0	1	2	0
chr1	730050	False	0	2	2	1
chr1	730150	False	0	1	0	1
chr1	730400	False	0	1	1	0
chr1	730550	False	1	1	0	0
chr1	730700	False	1	1	1	0
chr1	730750	False	0	1	0	1
chr1	730850	False	1	0	2	0
chr1	730900	False	1	3	0	0
chr1	730950	False	0	1	0	0
chr1	731050	False	1	0	3	1
chr1	731150	False	1	0	0	0
chr1	731250	False	1	0	1	0
chr1	731300	False	0	1	0	1
chr1	731500	False	1	1	1	1
chr1	731700	False	1	1	4	1
chr1	731900	False	0	1	2	0
chr1	731950	False	1	2	0	1
chr1	732050	False	2	0	1	0
chr1	732250	False	0	2	1	0
chr1	732300	False	1	1	2	1
chr1	732400	False	0	1	0	0
chr1	732500	False	1	0	0	1
chr1	732550	False	0	3	0	3
chr1	732600	False	1	0	0	0
chr1	732750	False	0	4	0	0
chr1	732800	False	2	0	0	2
chr1	732900	False	1	2	3	1
chr1	732950	False	1	0	0	0
chr1	733050	False	1	1	0	0
chr1	733100	False	1	0	2	1
chr1	733150	False	0	1	0	0
chr1	733250	False	1	1	0	0
chr1	733300	False	0	1	2	1
chr1	733350	False	0	1	0	0
chr1	733400	False	0	3	0	0
chr1	733600	False	1	0	1	0
chr1	733650	False	1	0	1	0
chr1	733700	False	1	1	1	0
chr1	733800	False	2	0	1	0
chr1	734100	False	0	1	0	0
chr1	734150	False	0	1	0	1
chr1	734600	False	1	1	1	2
chr1	734700	False	2	1	3	1
chr1	734800	False	1	0	1	0
chr1	734850	False	2	0	0	1
chr1	734950	False	1	1	2	0
chr1	735050	False	0	1	0	0
chr1	735250	False	1	1	2	0
chr1	735500	False	0	1	1	2
chr1	735550	False	0	1	0	2
chr1	735700	False	1	0	2	0
chr1	735800	False	0	1	0	0
chr1	735850	False	1	0	0	0
chr1	735900	False	1	1	0	1
chr1	736050	False	0	2	1	0
chr1	736150	False	1	0	1	0
chr1	736200	False	0	2	0	1
chr1	736450	False	0	1	0	0
chr1	736500	False	0	1	0	1
chr1	736550	False	1	0	0	0
chr1	736700	False	1	0	1	1
chr1	736750	False	1	2	2	1
chr1	736850	False	0	1	0	1
chr1	736900	False	0	1	0	0
chr1	736950	False	1	0	0	0
chr1	737050	False	3	1	2	2
chr1	737100	False	0	2	1	1
chr1	737250	False	1	0	0	1
chr1	737300	False	1	0	0	0
chr1	737350	False	1	1	1	2
chr1	737400	False	1	0	1	0
chr1	737500	False	1	0	1	0
chr1	737550	False	0	1	1	1
chr1	737600	False	1	2	1	1
chr1	737750	False	1	1	0	0
chr1	737800	False	1	0	0	1
chr1	737850	False	2	0	0	0
chr1	737950	False	1	0	0	0
chr1	738000	False	2	0	2	0
chr1	738050	False	1	1	0	0
chr1	738150	False	1	1	1	2
chr1	738300	False	1	0	1	1
chr1	738350	False	1	0	0	0
chr1	738500	False	0	1	0	0
chr1	738550	False	1	0	1	1
chr1	738600	False	1	0	0	0
chr1	738650	False	0	1	0	1
chr1	738700	False	0	2	1	1
chr1	738750	False	1	0	1	0
chr1	738800	False	1	0	1	1
chr1	739150	False	1	0	2	0
chr1	739200	False	0	1	0	1
chr1	739250	False	0	1	2	1
chr1	739300	False	0	1	0	0
chr1	739400	False	0	1	2	1
chr1	739450	False	1	0	0	0
chr1	739500	False	1	0	1	1
chr1	739550	False	0	1	1	1
chr1	739700	False	1	0	0	1
chr1	739750	False	0	2	2	0
chr1	739800	False	0	1	0	1
chr1	739850	False	0	1	1	1
chr1	739900	False	1	1	1	0
chr1	739950	False	1	1	0	2
chr1	740000	False	1	1	1	0
chr1	740100	False	1	0	2	2
chr1	740250	False	0	2	1	0
chr1	740300	False	3	0	2	3
chr1	740700	False	0	1	1	0
chr1	740850	False	2	1	0	2
chr1	740900	False	0	1	0	1
chr1	740950	False	1	1	2	2
chr1	741000	False	1	0	0	0
chr1	741100	False	1	1	1	1
chr1	741250	False	0	1	1	0
chr1	741400	False	1	0	1	3
chr1	741550	False	0	2	1	1
chr1	741600	False	1	1	2	0
chr1	741800	False	0	1	2	1
chr1	741850	False	2	0	2	0
chr1	741950	False	0	2	3	0
chr1	742050	False	1	0	1	2
chr1	742150	False	0	1	0	1
chr1	742250	False	0	1	0	2
chr1	742300	False	3	0	1	0
chr1	742350	False	3	0	0	1
chr1	742450	False	0	1	0	1
chr1	742500	True	1	1	2	0
chr1	742550	True	2	3	2	0
chr1	742600	True	1	1	2	1
chr1	742650	True	1	1	4	1
chr1	742700	True	1	2	2	0
chr1	742750	True	0	2	2	2
chr1	742800	True	0	3	3	0
chr1	742850	False	1	0	0	1
chr1	742950	False	0	1	0	0
chr1	743050	False	1	0	3	0
chr1	743100	False	1	1	1	2
chr1	743200	False	0	2	1	0
chr1	743300	False	1	0	2	0
chr1	743350	False	2	1	2	1
chr1	743450	False	2	0	0	1
chr1	743500	False	1	1	2	2
chr1	743600	False	1	0	0	0
chr1	743650	False	0	1	0	0
chr1	743700	False	2	0	2	2
chr1	743750	False	2	0	2	1
chr1	743800	False	0	1	2	1
chr1	744400	False	0	1	3	2
chr1	744450	False	1	0	0	0
chr1	744500	False	1	0	0	1
chr1	744550	False	1	0	1	2
chr1	744600	False	1	2	3	2
chr1	744700	False	1	1	2	3
chr1	744750	False	2	2	0	2
chr1	744950	False	3	0	2	0
chr1	745050	False	0	1	0	2
chr1	745100	False	1	2	3	0
chr1	745150	False	1	1	0	1
chr1	745200	False	1	1	1	0
chr1	745250	False	1	1	1	3
chr1	745500	False	0	1	1	1
chr1	745750	False	1	0	1	2
chr1	745900	False	2	1	0	1
chr1	746300	False	2	3	1	1
chr1	746350	False	0	1	0	1
chr1	746400	False	1	0	0	1
chr1	746450	False	0	1	1	2
chr1	746550	False	1	0	0	0
chr1	746800	False	1	0	0	0
chr1	746950	False	2	0	0	0
chr1	747000	False	0	1	0	2
chr1	747100	False	3	3	4	3
chr1	747150	False	2	1	1	0
chr1	747200	False	0	1	0	0
chr1	747250	False	0	1	1	0
chr1	747300	False	0	1	3	2
chr1	747350	False	0	1	0	1
chr1	747500	False	1	0	1	2
chr1	748100	False	1	0	2	2
chr1	748150	False	1	0	1	0
chr1	748400	False	0	1	0	0
chr1	748500	False	0	1	3	0
chr1	748550	False	3	0	0	0
chr1	748700	False	0	1	1	2
chr1	748800	False	1	0	0	1
chr1	748850	False	1	0	0	0
chr1	749000	False	2	0	0	0
chr1	749200	False	1	1	1	3
chr1	749300	False	1	0	2	0
chr1	749400	False	0	1	3	4
chr1	749450	False	1	0	0	0
chr1	749600	False	2	0	0	1
chr1	749700	False	0	1	1	0
chr1	749750	False	0	1	0	2
chr1	750000	False	1	0	1	1
chr1	750050	False	2	1	0	1
chr1	750100	False	1	0	0	1
chr1	750150	False	1	1	1	0
chr1	750200	False	1	0	0	1
chr1	750250	False	1	0	1	0
chr1	750300	False	1	1	0	0
chr1	750350	False	1	1	1	0
chr1	750450	False	2	2	3	3
chr1	750500	False	0	1	3	0
chr1	750650	False	0	1	0	2
chr1	750700	False	3	0	1	1
chr1	750800	False	0	2	1	2
chr1	750850	False	3	0	1	0
chr1	750900	False	1	0	1	1
chr1	751000	False	0	1	3	1
chr1	751050	False	1	0	2	0
chr1	751100	False	1	0	1	3
chr1	751750	False	0	2	3	2
chr1	752050	False	0	2	1	2
chr1	752100	False	1	0	2	1
chr1	752200	False	1	0	0	1
chr1	752250	False	0	1	0	1
chr1	752500	False	1	0	1	0
chr1	752650	False	1	1	1	0
chr1	752700	False	0	1	0	0
chr1	752800	False	0	1	2	0
chr1	752850	False	1	0	1	1
chr1	752900	False	0	2	0	0
chr1	752950	False	0	1	1	0
chr1	753000	False	1	1	1	3
chr1	753050	False	1	0	0	0
chr1	753100	False	1	1	2	0
chr1	753150	False	0	2	0	1
chr1	753200	False	1	1	0	1
chr1	753250	False	1	0	0	0
chr1	753400	False	0	2	2	1
chr1	753700	False	0	1	0	0
chr1	753850	False	0	1	1	2
chr1	753900	False	0	1	0	0
chr1	754000	False	1	0	0	0
chr1	754050	False	1	0	0	0
chr1	754100	False	2	0	1	1
chr1	754300	False	1	0	1	1
chr1	754350	False	1	0	1	1
chr1	754500	False	0	1	1	0
chr1	754550	False	0	1	1	0
chr1	754750	False	1	0	0	0
chr1	754800	False	0	1	0	0
chr1	754850	False	1	0	0	1
chr1	754950	False	2	0	0	0
chr1	755050	False	1	0	0	0
chr1	755150	False	1	0	0	0
chr1	755300	False	1	0	0	0
chr1	755450	False	0	1	0	0
chr1	756000	False	1	0	0	1
chr1	756350	False	1	1	0	0
chr1	756400	False	2	0	2	0
chr1	756450	False	0	2	0	1
chr1	756500	False	1	1	1	0
chr1	756550	False	0	2	0	0
chr1	756750	False	1	1	0	0
chr1	756850	False	1	0	0	1
chr1	756950	False	1	0	0	0
chr1	757100	False	0	1	1	0
chr1	757200	False	0	2	1	0
chr1	757250	False	0	1	0	0
chr1	757400	False	0	2	1	0
chr1	757450	False	1	0	0	0
chr1	757550	False	1	1	0	1
chr1	757650	False	1	0	0	1
chr1	757700	False	0	1	0	1
chr1	757800	False	0	1	0	1
chr1	758000	False	1	0	1	0
chr1	758050	False	1	0	1	0
chr1	758100	False	1	1	1	0
chr1	758150	False	0	2	4	0
chr1	758200	False	1	1	2	0
chr1	758250	False	1	0	1	1
chr1	758350	False	1	0	0	0
chr1	758500	False	0	2	1	0
chr1	758600	False	1	0	0	1
chr1	758700	False	1	0	0	1
chr1	758750	False	0	1	1	0
chr1	758800	False	2	2	1	1
chr1	758850	False	1	1	0	1
chr1	759150	False	0	1	0	0
chr1	759200	False	1	0	1	1
chr1	759550	False	1	0	0	1
chr1	759700	False	0	1	0	0
chr1	759950	False	1	1	1	2
chr1	760000	False	1	0	0	0
chr1	760200	False	0	1	0	1
chr1	760250	False	1	1	2	1
chr1	760300	False	0	1	0	1
chr1	760400	False	1	0	0	0
chr1	760450	False	2	1	2	1
chr1	760550	False	2	0	1	0
chr1	760600	False	0	1	1	0
chr1	760700	False	1	0	0	0
chr1	760900	False	0	1	0	0
chr1	761050	False	0	1	0	0
chr1	761100	False	0	2	0	0
chr1	761300	False	0	1	0	0
chr1	761400	False	2	3	1	2
chr1	761500	False	0	1	1	1
chr1	761900	False	1	1	0	1
chr1	761950	False	5	3	2	1
chr1	762000	False	0	1	0	0
chr1	762050	False	0	1	0	0
chr1	762100	False	1	0	0	1
chr1	762150	True	2	3	0	2
chr1	762200	True	0	4	0	1
chr1	762250	True	4	4	0	0
chr1	762300	True	1	3	1	0
chr1	762350	True	0	3	0	2
chr1	762400	True	3	0	0	1
chr1	762450	True	0	7	0	0
chr1	762500	True	2	6	0	0
chr1	762550	True	1	9	0	0
chr1	762600	True	3	8	1	0
chr1	762650	True	5	11	1	0
chr1	762700	True	8	20	0	3
chr1	762750	True	6	11	1	0
chr1	762800	True	4	12	0	0
chr1	762850	True	2	10	0	0
chr1	762900	True	5	7	0	0
chr1	762950	True	6	24	0	0
chr1	763000	True	0	12	1	1
chr1	763050	True	2	11	1	0
chr1	763100	True	3	22	0	1
chr1	763150	True	6	16	1	1
chr1	763200	True	2	8	1	0
chr1	763250	True	2	14	1	0
chr1	763300	True	4	4	0	1
chr1	763350	True	6	7	2	0
chr1	763400	True	0	8	0	1
chr1	763450	True	2	1	1	1
chr1	763500	True	2	1	0	0
chr1	763550	True	1	0	0	0
chr1	763600	True	1	1	1	1
chr1	763700	False	0	1	0	1
chr1	764050	False	1	0	1	3
chr1	764150	False	0	2	1	0
chr1	764200	False	1	1	1	1
chr1	764250	False	1	1	2	1
chr1	764350	False	0	2	1	0
chr1	764500	False	1	0	3	1
chr1	764550	False	0	2	1	0
chr1	764600	False	1	2	2	2
chr1	764750	False	0	1	0	0
chr1	764800	False	1	0	1	2
chr1	764900	False	1	0	0	0
chr1	765000	False	3	0	1	0
chr1	765050	False	0	1	0	0
chr1	765250	False	1	1	1	0
chr1	765300	False	1	0	3	0
chr1	765350	False	0	1	0	1
chr1	765550	False	0	1	0	0
chr1	765600	False	0	2	1	0
chr1	765700	False	1	0	0	0
chr1	765850	False	1	1	0	1
chr1	766150	False	1	0	1	2
chr1	766200	False	1	1	0	0
chr1	766250	False	2	1	0	0
chr1	766350	False	1	0	0	1
chr1	766400	False	2	0	0	1
chr1	766500	False	0	1	1	1
chr1	766550	False	2	0	0	1
chr1	766800	False	1	0	0	0
chr1	766900	False	0	1	0	0
chr1	767050	False	0	1	1	0
chr1	767150	False	1	0	0	0
chr1	767450	False	1	0	1	0
chr1	767600	False	0	1	0	0
chr1	768050	False	0	1	1	0
chr1	768150	False	1	1	1	0
chr1	768200	False	1	0	1	1
chr1	768300	False	0	2	1	0
chr1	768450	False	0	1	1	0
chr1	768800	False	0	1	1	0
chr1	769000	False	0	3	1	0
chr1	769050	False	0	1	1	1
chr1	769100	False	1	0	0	0
chr1	769300	False	0	1	0	0
chr1	769400	False	0	1	0	0
chr1	769450	False	0	1	1	0
chr1	769550	False	1	0	0	0
chr1	769700	False	1	0	0	0
chr1	769800	False	0	1	0	0
chr1	769900	False	0	1	1	0
chr1	770250	False	1	0	0	1
chr1	770300	False	0	1	0	0
chr1	770400	False	0	1	0	0
chr1	770550	False	0	1	0	1
chr1	770750	False	1	1	0	0
chr1	770800	False	2	0	0	1
chr1	770900	False	1	0	1	0
chr1	771050	False	0	1	0	1
chr1	771250	False	1	0	0	1
chr1	771300	False	1	0	0	1
chr1	771350	False	1	0	0	0
chr1	771400	False	2	1	2	0
chr1	771450	False	1	0	1	1
chr1	771550	False	0	1	1	0
chr1	771750	False	1	0	1	0
chr1	771850	False	0	1	0	1
chr1	771900	False	0	1	1	0
chr1	771950	False	1	1	0	0
chr1	772000	False	1	0	0	0
chr1	772050	False	0	1	0	0
chr1	772100	False	0	1	1	1
chr1	772150	False	2	1	1	2
chr1	772250	False	1	1	0	2
chr1	772400	False	2	0	0	1
chr1	772550	False	1	0	0	1
chr1	772600	False	0	1	0	2
chr1	772700	False	1	0	1	0
chr1	772850	False	1	1	1	0
chr1	773200	False	0	1	1	1
chr1	773250	False	1	0	0	2
chr1	773300	False	0	1	0	0
chr1	773400	False	0	1	0	0
chr1	773600	False	0	1	0	0
chr1	773800	False	1	1	0	0
chr1	773950	False	0	1	1	1
chr1	774000	False	1	2	1	0
chr1	774200	False	0	1	0	1
chr1	774400	False	1	0	0	0
chr1	774650	False	1	0	0	0
chr1	774700	False	1	0	0	0
chr1	774750	False	1	0	0	0
chr1	775000	False	1	0	0	1
chr1	775050	False	0	1	0	0
chr1	775150	False	1	0	0	0
chr1	775250	False	0	1	1	0
chr1	775400	False	0	1	2	1
chr1	775550	False	1	0	0	0
chr1	775650	False	1	0	1	1
chr1	776150	False	1	1	1	0
chr1	776250	False	1	0	0	0
chr1	776700	False	1	0	1	0
chr1	776800	False	1	0	0	1
chr1	776950	False	1	1	0	0
chr1	777000	False	0	1	0	0
chr1	777200	False	1	0	2	0
chr1	777250	False	1	0	1	0
chr1	777550	False	1	0	0	0
chr1	777600	False	1	0	0	0
chr1	777700	False	1	1	0	1
chr1	777800	False	1	0	2	0
chr1	777950	False	0	2	1	0
chr1	778000	False	0	2	0	0
chr1	778050	False	1	0	2	0
chr1	778100	False	1	0	2	0
chr1	778150	False	1	0	0	0
chr1	778300	False	0	1	0	1
chr1	778400	False	0	1	1	0
chr1	778750	False	1	1	0	0
chr1	779150	False	1	1	0	1
chr1	779200	False	1	0	0	0
chr1	779250	False	1	0	0	0
chr1	779350	False	0	1	0	1
chr1	779750	False	0	1	1	1
chr1	779800	False	0	1	0	0
chr1	780100	False	0	1	0	0
chr1	780300	False	1	0	0	0
chr1	780400	False	0	1	0	0
chr1	780450	False	0	1	2	0
chr1	780500	False	0	1	0	1
chr1	780550	False	1	2	0	0
chr1	780600	False	2	0	0	0
chr1	780650	False	2	0	0	1
chr1	780800	False	1	0	2	0
chr1	780900	False	2	0	0	1
chr1	780950	False	1	0	0	0
chr1	781150	False	1	0	0	0
chr1	781200	False	1	1	1	0
chr1	781250	False	0	1	2	0
chr1	781300	False	0	1	0	0
chr1	781400	False	0	1	0	0
chr1	781500	False	0	1	0	0
chr1	781600	False	1	0	0	0
chr1	781700	False	1	0	0	0
chr1	781750	False	1	0	0	0
chr1	781800	False	1	0	1	0
chr1	781850	False	1	0	2	1
chr1	782050	False	0	1	0	1
chr1	782150	False	1	0	0	0
chr1	782200	False	1	0	0	0
chr1	782250	False	0	1	1	0
chr1	782300	False	1	1	1	1
chr1	782450	False	1	1	0	1
chr1	782600	False	0	1	0	0
chr1	782700	False	1	0	3	0
chr1	782800	False	1	0	0	0
chr1	782950	False	0	2	0	0
chr1	783000	False	1	0	0	0
chr1	783050	False	1	0	0	1
chr1	783150	False	1	0	0	0
chr1	783250	False	3	0	0	1
chr1	783300	False	0	1	0	0
chr1	783500	False	1	1	0	0
chr1	783550	False	0	1	0	0
chr1	784050	False	1	0	0	0
chr1	784100	False	1	0	2	0
chr1	784150	False	1	0	1	0
chr1	784200	False	0	1	0	2
chr1	784250	False	2	1	0	0
chr1	784350	False	0	3	0	0
chr1	784500	False	0	1	2	0
chr1	784600	False	1	0	0	0
chr1	784700	False	0	1	0	0
chr1	784900	False	0	2	0	0
chr1	784950	False	0	1	0	1
chr1	785050	False	2	0	1	0
chr1	785250	False	0	1	1	0
chr1	785400	False	0	1	0	1
chr1	785500	False	0	1	0	0
chr1	785550	False	1	0	0	0
chr1	785650	False	1	0	0	0
chr1	785700	False	1	0	0	0
chr1	785850	False	1	0	2	0
chr1	785950	False	1	1	0	0
chr1	786050	False	0	1	0	0
chr1	786350	False	0	1	1	2
chr1	786600	False	1	0	0	0
chr1	786950	False	1	1	0	0
chr1	787000	False	0	1	0	1
chr1	787250	False	0	1	0	0
chr1	787350	False	1	0	0	1
chr1	787400	False	1	0	0	0
chr1	787600	False	0	1	1	1
chr1	787650	False	0	1	2	0
chr1	787750	False	1	1	0	0
chr1	788100	False	1	0	0	0
chr1	788150	False	0	1	0	0
chr1	788250	False	0	1	1	0
chr1	788300	False	1	0	1	0
chr1	788550	False	0	2	0	0
chr1	788850	False	1	1	0	0
chr1	788900	False	0	1	0	0
chr1	788950	False	1	1	1	1
chr1	789100	False	1	1	2	2
chr1	789150	False	0	1	1	1
chr1	789250	False	1	1	0	0
chr1	789300	False	0	1	0	1
chr1	789350	False	0	2	1	0
chr1	789400	False	0	3	0	0
chr1	789450	False	0	1	1	0
chr1	789500	False	0	2	0	1
chr1	789550	False	1	0	2	0
chr1	789650	False	0	1	2	0
chr1	789800	False	1	0	0	0
chr1	789850	False	1	0	1	0
chr1	789900	False	1	0	1	0
chr1	790050	False	2	0	0	0
chr1	790150	False	1	0	0	0
chr1	790450	False	0	1	0	0
chr1	790950	False	0	1	0	0
chr1	791100	False	1	0	0	1
chr1	791150	False	0	1	0	0
chr1	791250	False	1	0	0	1
chr1	791350	False	1	0	0	0
chr1	791550	False	0	1	0	0
chr1	791600	False	1	0	0	0
chr1	791650	False	1	0	0	0
chr1	791700	False	1	0	0	0
chr1	791750	False	0	1	1	0
chr1	791900	False	1	0	0	0
chr1	792000	False	0	1	0	0
chr1	792050	False	0	1	0	0
chr1	792100	False	1	1	1	0
chr1	792250	False	1	0	0	0
chr1	792300	False	0	1	0	1
chr1	792350	False	1	1	2	0
chr1	792450	False	1	0	1	1
chr1	792750	False	0	2	0	0
chr1	793000	False	1	1	0	1
chr1	793150	False	1	0	1	1
chr1	793400	False	0	1	0	2
chr1	793450	False	0	1	2	0
chr1	793500	False	1	1	1	0
chr1	793800	False	1	0	2	1
chr1	793850	False	1	0	1	0
chr1	793900	False	1	1	1	1
chr1	794050	False	2	0	0	2
chr1	794100	False	1	0	1	0
chr1	794200	False	0	1	0	0
chr1	794250	False	0	1	0	0
chr1	794350	False	1	1	0	0
chr1	795000	False	1	0	0	0
chr1	795150	False	0	1	0	0
chr1	795200	False	1	0	1	2
chr1	795750	False	0	1	0	0
chr1	796400	False	0	1	0	0
chr1	796450	False	1	0	3	0
chr1	796850	False	2	0	2	1
chr1	796900	False	1	0	0	0
chr1	797500	False	0	1	1	2
chr1	797700	False	0	1	1	0
chr1	797850	False	0	1	0	0
chr1	798100	False	1	0	1	0
chr1	798150	False	1	0	0	0
chr1	798450	False	0	1	0	0
chr1	799050	False	1	0	0	1
chr1	799200	False	0	1	1	0
chr1	799400	False	0	1	1	0
chr1	799750	False	0	1	2	0
chr1	799800	False	0	1	0	0
chr1	800000	False	0	1	1	0
chr1	800050	False	1	0	0	0
chr1	800250	False	1	0	1	0
chr1	800300	False	0	1	0	0
chr1	800700	False	0	1	0	0
chr1	800750	False	1	0	0	0
chr1	800850	False	1	0	1	0
chr1	801000	False	0	1	0	1
chr1	801150	False	0	1	0	0
chr1	801250	False	0	1	0	0
chr1	801600	False	0	1	1	0
chr1	801650	False	1	0	0	0
chr1	801700	False	0	1	1	0
chr1	802000	False	0	1	0	0
chr1	802100	False	1	2	0	2
chr1	802150	False	1	1	0	2
chr1	802250	False	1	1	0	1
chr1	802300	False	0	1	0	1
chr1	802400	False	0	1	0	0
chr1	802650	False	1	0	0	0
chr1	802750	False	0	1	0	0
chr1	802850	False	0	1	2	1
chr1	803000	False	1	0	0	0
chr1	803050	False	1	0	0	1
chr1	803100	False	1	0	2	0
chr1	803250	False	1	0	0	0
chr1	803400	False	1	1	2	0
chr1	803450	False	1	1	0	3
chr1	803550	False	1	0	0	2
chr1	803650	False	0	1	1	0
chr1	803700	False	1	2	1	1
chr1	803750	False	1	1	2	0
chr1	803800	False	0	1	1	0
chr1	803850	False	1	1	0	2
chr1	803900	False	2	0	1	1
chr1	804050	False	3	1	1	1
chr1	804100	False	1	0	1	0
chr1	804150	False	1	0	0	0
chr1	804200	False	1	0	0	1
chr1	804650	False	2	0	3	1
chr1	804950	False	1	0	0	0
chr1	805000	False	1	0	1	0
chr1	805100	False	1	0	1	1
chr1	805250	False	1	0	1	0
chr1	805400	False	1	0	0	0
chr1	805600	False	0	1	0	0
chr1	805650	False	0	2	0	0
chr1	805800	False	1	0	0	0
chr1	806000	False	1	0	0	0
chr1	806700	False	1	0	0	0
chr1	806900	False	1	0	0	2
chr1	807000	False	1	0	0	1
chr1	807200	False	0	1	0	0
chr1	807950	False	1	0	1	3
chr1	808050	False	1	1	1	2
chr1	808150	False	1	3	0	1
chr1	808250	False	0	1	0	2
chr1	808350	False	0	1	0	3
chr1	808450	False	0	1	0	2
chr1	808700	False	1	0	0	0
chr1	808800	False	1	0	0	0
chr1	809000	False	1	1	0	1
chr1	809100	False	1	1	3	1
chr1	809150	False	1	2	1	1
chr1	809650	False	0	1	0	1
chr1	809750	False	1	0	1	0
chr1	809800	False	1	0	0	1
chr1	810050	False	0	1	0	1
chr1	810450	False	1	0	0	0
chr1	810750	False	0	1	0	1
chr1	810950	False	1	0	0	0
chr1	811100	False	1	0	0	0
chr1	811500	False	1	0	0	0
chr1	811600	False	1	0	0	0
chr1	811650	False	1	0	0	0
chr1	811700	False	0	1	0	0
chr1	812450	False	1	0	1	0
chr1	812500	False	0	1	1	0
chr1	812750	False	0	1	0	0
chr1	812900	False	1	0	0	0
chr1	813000	False	0	1	0	1
chr1	813050	False	1	0	0	0
chr1	813300	False	1	0	0	0
chr1	813500	False	1	0	0	0
chr1	813550	False	0	1	0	2
chr1	813600	False	1	1	1	0
chr1	813750	False	0	1	0	1
chr1	813900	False	0	1	0	1
chr1	813950	False	1	0	1	0
chr1	814000	False	0	1	0	1
chr1	814100	False	1	0	0	0
chr1	814150	False	0	1	2	2
chr1	814200	False	0	1	0	0
chr1	814250	False	1	1	0	1
chr1	814600	False	0	1	1	0
chr1	814900	False	1	0	0	1
chr1	815250	False	0	1	2	1
chr1	816050	False	3	1	0	1
chr1	816200	False	0	1	0	0
chr1	817350	False	0	1	1	2
chr1	817450	False	2	1	1	2
chr1	817500	False	1	1	1	1
chr1	817550	False	2	0	2	1
chr1	817600	False	0	1	2	0
chr1	817650	False	1	1	2	1
chr1	817750	False	1	0	2	0
chr1	817800	False	1	0	5	4
chr1	818150	False	2	1	0	3
chr1	818450	False	0	1	0	1
chr1	818800	False	0	1	0	0
chr1	819050	False	1	0	0	0
chr1	819150	False	0	1	0	0
chr1	819650	False	1	0	1	2
chr1	819950	False	0	1	1	1
chr1	820050	False	1	0	0	0
chr1	820100	False	2	1	2	1
chr1	820400	False	1	1	0	1
chr1	820450	False	1	0	0	1
chr1	820550	False	1	0	1	0
chr1	820750	False	1	0	3	1
chr1	820850	False	1	0	0	0
chr1	820950	False	1	0	0	1
chr1	821050	False	0	1	1	3
chr1	821100	False	1	0	5	0
chr1	821250	False	1	0	2	0
chr1	821550	False	1	0	0	0
chr1	821650	False	0	1	1	3
chr1	821800	False	0	4	0	2
chr1	821900	False	0	1	0	0
chr1	821950	False	0	1	0	0
chr1	822000	False	2	1	0	1
chr1	822050	False	1	1	1	1
chr1	822300	False	1	0	0	0
chr1	822400	False	1	1	1	0
chr1	822450	False	3	0	3	0
chr1	822600	False	0	1	1	0
chr1	822650	False	1	0	0	0
chr1	823000	False	1	0	0	2
chr1	823350	False	0	1	1	3
chr1	823400	False	1	0	1	3
chr1	823450	False	2	1	0	2
chr1	823650	False	0	1	0	2
chr1	824100	False	1	0	1	1
chr1	824200	False	0	1	0	1
chr1	824250	False	0	4	0	1
chr1	824450	False	0	1	0	0
chr1	824500	False	1	0	0	0
chr1	824550	False	2	0	1	0
chr1	824750	False	1	0	1	1
chr1	824900	False	1	0	0	0
chr1	824950	False	3	0	2	4
chr1	825000	False	1	0	0	1
chr1	825050	False	1	0	3	3
chr1	825100	False	0	2	0	3
chr1	825150	False	0	1	0	3
chr1	825200	False	1	2	2	0
chr1	825250	False	0	1	0	1
chr1	825600	False	0	1	0	0
chr1	825700	False	1	1	1	1
chr1	825750	False	1	1	0	1
chr1	825850	False	0	1	0	0
chr1	825900	False	1	0	3	1
chr1	826000	False	1	1	1	0
chr1	826100	False	1	1	1	0
chr1	826150	False	0	1	1	4
chr1	826200	False	1	1	1	0
chr1	826400	False	1	0	0	1
chr1	827350	False	1	0	0	0
chr1	827450	False	1	2	1	3
chr1	827600	False	0	1	2	2
chr1	827650	False	1	1	1	0
chr1	827900	False	0	1	0	0
chr1	828300	False	1	0	2	4
chr1	828350	False	1	1	3	1
chr1	828550	False	0	1	0	0
chr1	828600	False	0	1	0	0
chr1	829000	False	1	0	1	0
chr1	829100	False	0	1	2	0
chr1	829300	False	0	2	1	0
chr1	829350	False	0	1	0	1
chr1	829400	False	0	1	0	0
chr1	829450	False	0	1	0	0
chr1	829500	False	0	1	1	1
chr1	829600	False	4	1	3	2
chr1	829650	False	1	0	1	2
chr1	829900	False	1	1	0	3
chr1	830200	False	0	1	1	0
chr1	830500	False	1	1	1	1
chr1	830650	False	1	0	0	0
chr1	830700	False	0	1	0	2
chr1	830750	False	1	0	1	1
chr1	831150	False	1	0	2	1
