Chromosome	Bin	Island	../data/bed/Exp2_0_Polymerase_II.bed.gz	../data/bed/Exp1_0_Polymerase_II.bed.gz	../data/bed/Exp2_0h_Input.bed.gz	../data/bed/Exp1_0h_Input.bed.gz
chr1	720750	False	0	2	1	0
chr1	720850	False	0	1	0	0
chr1	720900	False	1	1	0	0
chr1	721300	False	0	2	0	2
chr1	721350	False	0	1	1	0
chr1	721400	False	0	1	1	0
chr1	721500	False	1	0	0	0
chr1	721550	False	2	1	1	2
chr1	721600	False	0	1	1	0
chr1	721700	False	0	1	0	0
chr1	721750	False	0	1	1	0
chr1	721800	False	1	0	0	0
chr1	721850	False	1	1	2	0
chr1	721900	False	2	0	2	0
chr1	721950	False	0	1	0	0
chr1	722100	False	0	1	0	1
chr1	722500	False	0	1	1	2
chr1	722600	False	0	1	1	1
chr1	722650	False	1	0	2	1
chr1	722700	False	0	1	0	1
chr1	722750	False	2	0	2	0
chr1	722800	False	0	2	0	1
chr1	722850	False	1	0	0	0
chr1	722950	False	1	4	0	0
chr1	723000	False	5	1	0	1
chr1	723050	False	0	1	0	0
chr1	723100	False	1	2	1	0
chr1	723150	False	0	1	0	0
chr1	723300	False	1	0	1	1
chr1	723400	False	1	1	0	3
chr1	723500	False	0	1	0	0
chr1	723550	False	0	2	0	1
chr1	723600	False	0	1	0	0
chr1	723650	False	0	2	1	1
chr1	723700	False	3	0	0	0
chr1	723750	False	1	0	0	0
chr1	723850	False	0	1	1	3
chr1	723950	False	1	1	0	1
chr1	724000	False	1	3	1	0
chr1	724050	False	0	1	4	0
chr1	724100	False	0	1	2	1
chr1	724150	False	0	1	1	1
chr1	724200	False	1	2	3	4
chr1	724250	False	0	1	0	1
chr1	724300	False	1	1	1	2
chr1	724350	False	1	2	1	0
chr1	724400	False	2	0	1	2
chr1	724450	False	0	1	1	1
chr1	724550	False	0	2	1	1
chr1	724600	False	1	0	0	5
chr1	724700	False	0	1	0	2
chr1	724750	False	0	1	0	1
chr1	724850	False	0	2	3	0
chr1	724900	False	0	1	0	0
chr1	725000	False	1	2	0	0
chr1	725050	False	0	1	2	3
chr1	725150	False	1	1	0	1
chr1	725200	False	2	1	1	3
chr1	725250	False	0	3	2	3
chr1	725300	False	2	0	0	0
chr1	725350	False	1	0	1	1
chr1	725400	False	1	0	0	0
chr1	725500	False	1	1	2	0
chr1	725550	False	2	3	4	0
chr1	725600	False	3	1	2	1
chr1	725650	False	1	0	2	0
chr1	725700	False	1	3	5	3
chr1	726000	False	0	1	3	2
chr1	726050	True	2	1	2	0
chr1	726100	True	2	1	0	2
chr1	726150	True	4	2	3	2
chr1	726200	True	1	0	3	4
chr1	726250	True	0	2	4	4
chr1	726300	True	0	2	0	0
chr1	726350	True	0	2	3	1
chr1	726400	True	3	6	5	6
chr1	726550	False	0	1	1	0
chr1	726700	False	2	0	0	0
chr1	726750	True	1	1	1	1
chr1	726800	True	0	1	2	1
chr1	726850	True	7	9	9	14
chr1	726900	True	1	0	0	0
chr1	726950	True	0	1	1	2
chr1	727000	True	6	8	11	8
chr1	727050	True	2	0	2	1
chr1	727100	True	0	1	0	1
chr1	727150	True	1	2	3	1
chr1	727200	True	3	0	1	0
chr1	727250	True	1	2	0	1
chr1	727350	True	1	3	1	0
chr1	727400	True	1	1	1	2
chr1	727550	False	0	1	0	0
chr1	727600	False	2	2	0	0
chr1	727650	False	0	3	0	1
chr1	727700	False	1	1	0	1
chr1	727750	False	0	1	0	1
chr1	728100	False	1	0	1	1
chr1	728150	False	1	0	1	1
chr1	728250	False	1	2	2	0
chr1	728350	False	0	1	0	1
chr1	728400	False	2	0	0	0
chr1	728550	False	2	1	0	1
chr1	728600	False	1	0	1	0
chr1	728650	False	1	0	1	1
chr1	728700	False	2	1	3	0
chr1	728750	False	0	1	1	0
chr1	729000	False	1	4	2	1
chr1	729050	False	1	0	0	0
chr1	729150	False	1	1	1	0
chr1	729400	False	2	0	1	1
chr1	729450	False	0	1	1	1
chr1	729500	False	0	2	0	2
chr1	729550	False	1	0	0	1
chr1	729600	False	0	1	0	0
chr1	729700	False	2	0	0	0
chr1	729750	False	1	0	0	0
chr1	729800	False	2	2	0	1
chr1	729850	False	1	0	0	0
chr1	729900	False	0	2	1	0
chr1	729950	False	1	0	0	1
chr1	730000	False	0	2	0	2
chr1	730050	False	1	0	0	1
chr1	730400	False	0	1	1	0
chr1	730450	False	0	1	0	1
chr1	730500	False	1	2	1	1
chr1	730550	False	0	2	0	2
chr1	730650	False	3	1	1	0
chr1	730700	False	1	0	1	1
chr1	730750	False	1	1	0	1
chr1	730800	False	0	1	0	0
chr1	730850	False	2	0	0	0
chr1	730900	False	0	1	0	0
chr1	730950	False	1	1	0	0
chr1	731000	False	1	1	0	0
chr1	731050	False	1	2	1	0
chr1	731100	False	4	0	1	0
chr1	731150	False	1	0	0	0
chr1	731200	False	2	1	0	0
chr1	731300	False	1	0	1	0
chr1	731350	False	1	0	1	0
chr1	731450	False	1	2	0	0
chr1	731600	False	0	2	2	0
chr1	731650	False	1	2	0	0
chr1	731700	False	2	0	1	3
chr1	731900	False	0	2	3	3
chr1	731950	False	2	0	0	1
chr1	732000	False	1	1	2	2
chr1	732100	False	2	1	2	1
chr1	732150	False	0	3	1	1
chr1	732200	False	0	2	1	0
chr1	732400	False	1	0	0	1
chr1	732600	False	2	0	2	1
chr1	732650	False	1	1	1	1
chr1	732700	False	0	1	2	2
chr1	732800	False	0	1	0	0
chr1	732850	False	1	0	0	0
chr1	732900	False	1	1	0	0
chr1	733000	False	1	1	0	2
chr1	733050	False	0	1	0	0
chr1	733100	False	1	0	0	0
chr1	733150	False	3	1	0	1
chr1	733200	False	1	0	0	0
chr1	733250	False	1	0	0	1
chr1	733350	False	0	1	0	1
chr1	733400	False	1	0	1	0
chr1	733600	False	1	2	1	1
chr1	733700	False	3	0	0	1
chr1	733800	False	3	0	1	1
chr1	733850	False	0	2	0	0
chr1	734150	False	1	0	0	0
chr1	734250	False	2	1	1	0
chr1	734300	False	0	2	2	1
chr1	734350	False	0	2	0	0
chr1	734700	False	0	1	0	0
chr1	734750	False	1	1	1	2
chr1	735000	False	1	0	2	1
chr1	735200	False	0	1	1	1
chr1	735350	False	0	1	0	0
chr1	735700	False	2	0	0	4
chr1	735950	False	0	2	0	0
chr1	736000	False	2	0	0	0
chr1	736050	False	0	2	1	2
chr1	736350	False	1	0	1	0
chr1	736500	False	1	0	1	1
chr1	736700	False	0	2	0	0
chr1	736800	False	1	0	0	1
chr1	736900	False	1	0	0	0
chr1	737000	False	1	0	1	2
chr1	737050	True	2	2	1	0
chr1	737100	True	0	3	1	0
chr1	737150	True	0	2	2	0
chr1	737200	True	2	0	1	0
chr1	737250	True	1	0	0	0
chr1	737300	True	1	2	0	0
chr1	737450	True	1	1	0	1
chr1	737500	True	1	1	1	0
chr1	737550	True	0	1	1	2
chr1	737600	True	0	3	0	1
chr1	737750	True	1	2	1	0
chr1	737800	False	1	0	2	2
chr1	737850	False	1	0	3	0
chr1	737900	False	0	1	1	0
chr1	737950	False	1	1	0	0
chr1	738000	False	2	1	0	1
chr1	738050	False	0	2	0	0
chr1	738100	False	1	1	1	0
chr1	738150	False	2	3	1	0
chr1	738200	False	1	0	1	0
chr1	738250	False	1	0	0	0
chr1	738300	False	1	0	0	0
chr1	738600	False	0	1	0	1
chr1	738700	False	1	0	1	1
chr1	738750	False	1	1	2	3
chr1	738800	False	1	1	1	1
chr1	738950	False	1	0	2	0
chr1	739050	False	0	1	0	0
chr1	739150	False	1	0	1	2
chr1	739200	False	0	1	0	0
chr1	739300	False	1	0	1	0
chr1	739350	False	2	0	1	0
chr1	739400	False	1	0	0	1
chr1	739450	False	0	3	1	0
chr1	739700	False	0	1	0	1
chr1	739850	False	0	1	1	4
chr1	739900	False	1	0	0	1
chr1	739950	False	0	1	2	1
chr1	740100	False	2	0	3	2
chr1	740150	False	1	1	1	0
chr1	740200	False	1	0	0	0
chr1	740250	False	0	1	2	1
chr1	740300	False	0	2	2	1
chr1	740400	False	0	1	0	0
chr1	740450	False	0	1	0	3
chr1	740650	False	0	1	3	1
chr1	740800	False	1	2	0	1
chr1	740950	False	1	1	2	0
chr1	741000	False	2	2	0	0
chr1	741050	False	0	1	2	0
chr1	741100	False	1	0	1	2
chr1	741200	False	1	2	1	1
chr1	741250	False	0	1	1	2
chr1	741500	False	0	1	1	0
chr1	741650	False	1	0	0	0
chr1	741700	False	1	0	2	1
chr1	741750	False	1	0	1	0
chr1	741800	False	0	1	1	1
chr1	741850	False	1	0	0	0
chr1	741900	False	1	1	0	0
chr1	742150	False	1	0	0	2
chr1	742200	False	0	1	1	1
chr1	742300	False	2	1	2	2
chr1	742350	False	1	2	3	2
chr1	742400	False	0	1	0	2
chr1	742500	False	0	1	2	3
chr1	742550	False	4	1	2	2
chr1	742600	False	1	1	0	0
chr1	742650	False	2	2	0	2
chr1	742700	False	2	0	0	1
chr1	742800	False	3	1	0	0
chr1	742850	False	0	1	0	3
chr1	742900	False	0	1	2	4
chr1	742950	False	1	0	2	1
chr1	743200	False	0	1	1	1
chr1	743250	False	0	1	1	0
chr1	743300	False	1	1	0	1
chr1	743350	False	2	0	3	3
chr1	743400	False	3	2	1	3
chr1	743450	False	0	1	0	1
chr1	743500	False	0	1	1	0
chr1	743550	False	0	1	0	0
chr1	743650	False	1	3	0	1
chr1	743750	False	1	1	4	1
chr1	743800	False	1	0	3	2
chr1	743850	False	2	0	2	1
chr1	744450	False	1	0	0	3
chr1	744550	False	0	3	0	2
chr1	744600	False	1	0	0	2
chr1	744650	False	0	2	2	0
chr1	744700	False	0	1	0	2
chr1	744800	False	2	1	1	1
chr1	744950	False	1	2	3	1
chr1	745000	False	2	0	0	2
chr1	745100	False	0	1	0	0
chr1	745150	False	1	0	0	0
chr1	745250	False	0	2	3	2
chr1	745500	False	1	0	3	1
chr1	745900	False	0	1	1	0
chr1	746150	False	0	1	0	1
chr1	746350	False	0	1	1	2
chr1	746400	False	2	0	3	3
chr1	746450	False	1	1	1	2
chr1	746650	False	0	1	1	3
chr1	746850	False	0	2	2	2
chr1	746900	False	1	1	0	1
chr1	746950	False	1	1	0	0
chr1	747050	False	2	1	1	1
chr1	747100	False	1	1	3	0
chr1	747150	False	1	2	1	1
chr1	747350	False	0	1	1	3
chr1	747500	False	1	0	0	1
chr1	747550	False	0	2	1	3
chr1	747700	False	1	2	2	1
chr1	748000	False	1	0	2	2
chr1	748050	False	1	0	2	0
chr1	748150	False	0	1	0	1
chr1	748200	False	1	1	0	0
chr1	748250	False	1	0	0	0
chr1	748350	False	1	0	1	0
chr1	748450	False	0	1	0	0
chr1	748500	False	1	2	0	0
chr1	748600	False	0	1	0	1
chr1	748650	False	0	1	1	0
chr1	748800	False	0	1	1	0
chr1	748950	False	0	1	1	2
chr1	749000	False	1	2	1	1
chr1	749050	False	1	0	1	0
chr1	749200	False	0	1	2	1
chr1	749250	False	0	1	3	1
chr1	749300	False	0	2	1	6
chr1	749350	False	0	1	1	0
chr1	749400	False	0	2	2	2
chr1	749500	False	1	0	0	0
chr1	749550	False	0	1	1	0
chr1	749600	False	1	0	0	0
chr1	749650	False	2	0	0	0
chr1	749700	False	0	1	0	0
chr1	749800	False	0	1	2	1
chr1	749850	False	1	0	1	1
chr1	750000	False	2	1	2	3
chr1	750100	False	0	1	0	0
chr1	750150	False	1	2	1	0
chr1	750200	False	1	0	1	1
chr1	750300	False	1	0	3	1
chr1	750350	False	1	0	0	2
chr1	750400	False	0	1	0	0
chr1	750650	False	1	1	0	1
chr1	750700	False	4	1	1	1
chr1	750850	False	1	1	0	1
chr1	750900	False	0	1	0	1
chr1	750950	False	0	3	1	1
chr1	751050	False	0	1	1	0
chr1	751900	False	1	0	1	2
chr1	752100	False	1	1	3	1
chr1	752150	False	0	1	0	2
chr1	752250	False	0	1	0	0
chr1	752600	False	2	0	0	1
chr1	752650	False	0	1	0	0
chr1	752700	True	3	1	0	0
chr1	752750	True	1	1	0	0
chr1	752800	True	1	0	0	0
chr1	752850	True	1	2	0	1
chr1	752900	True	2	1	0	0
chr1	752950	True	0	2	0	0
chr1	753000	True	2	1	0	0
chr1	753100	True	3	1	2	0
chr1	753150	True	2	2	0	0
chr1	753200	False	1	0	0	1
chr1	753250	False	1	0	0	1
chr1	753300	False	1	0	0	0
chr1	753400	False	2	1	2	1
chr1	753500	False	1	0	0	0
chr1	753550	False	0	1	0	0
chr1	753600	False	0	2	0	0
chr1	753700	False	1	1	0	0
chr1	753900	False	1	0	1	1
chr1	754000	False	0	1	0	1
chr1	754050	False	1	0	0	0
chr1	754500	False	1	1	0	0
chr1	754550	False	0	2	0	0
chr1	754650	False	1	0	0	0
chr1	754700	False	1	0	0	0
chr1	754750	False	0	1	0	0
chr1	755200	False	1	0	0	0
chr1	755250	False	0	1	1	0
chr1	755300	False	1	0	0	0
chr1	755400	False	1	0	0	1
chr1	755450	False	1	0	1	0
chr1	755500	False	1	0	0	0
chr1	755550	False	1	0	0	0
chr1	755600	False	0	1	0	2
chr1	755650	False	1	0	1	0
chr1	755750	False	0	1	0	1
chr1	755850	False	1	0	0	1
chr1	755900	False	1	0	1	4
chr1	755950	False	1	0	1	0
chr1	756050	False	1	1	0	0
chr1	756200	False	0	2	1	1
chr1	756300	False	1	0	0	0
chr1	756500	False	1	0	1	0
chr1	756550	False	1	1	0	0
chr1	756600	False	0	1	0	0
chr1	756700	False	0	1	1	0
chr1	756800	False	0	1	0	1
chr1	756850	False	0	1	0	1
chr1	757000	False	1	0	0	0
chr1	757100	False	0	2	0	1
chr1	757150	False	1	0	0	0
chr1	757200	False	0	1	0	1
chr1	757250	False	2	0	1	1
chr1	757400	False	0	1	0	0
chr1	757500	False	1	1	0	0
chr1	757550	False	2	1	0	0
chr1	757700	False	2	1	0	1
chr1	757750	False	0	1	0	2
chr1	757800	False	0	1	1	0
chr1	757900	False	2	0	0	2
chr1	757950	False	1	2	0	0
chr1	758000	False	1	0	0	1
chr1	758050	False	1	0	0	0
chr1	758100	False	1	2	0	0
chr1	758150	False	1	1	0	2
chr1	758250	False	1	0	1	2
chr1	758300	False	1	0	0	0
chr1	758550	False	1	0	0	0
chr1	758600	False	1	0	0	0
chr1	758650	False	1	0	0	0
chr1	758700	False	2	1	0	0
chr1	758800	False	3	1	0	1
chr1	758850	False	0	1	0	1
chr1	758950	False	0	1	0	0
chr1	759000	False	0	1	2	0
chr1	759400	False	0	1	1	2
chr1	759450	False	0	1	0	0
chr1	759500	False	0	1	3	0
chr1	759900	False	0	2	0	0
chr1	759950	False	4	0	2	1
chr1	760000	False	0	1	2	0
chr1	760100	False	0	1	0	0
chr1	760150	False	1	0	0	0
chr1	760300	False	2	0	1	0
chr1	760350	False	3	0	1	1
chr1	760400	True	1	1	0	0
chr1	760450	True	3	1	1	0
chr1	760500	True	3	0	1	1
chr1	760550	True	0	2	0	0
chr1	760700	True	1	1	0	0
chr1	760750	True	1	0	2	1
chr1	760800	True	1	3	0	1
chr1	760850	True	0	1	1	1
chr1	760900	True	2	0	0	0
chr1	760950	True	2	1	0	0
chr1	761000	True	0	1	0	0
chr1	761050	True	1	4	3	1
chr1	761100	True	1	3	2	0
chr1	761250	False	1	0	0	0
chr1	761300	False	2	0	0	0
chr1	761350	False	1	2	0	0
chr1	761400	False	1	1	0	0
chr1	761450	False	0	1	2	0
chr1	761600	False	0	1	0	1
chr1	761900	True	2	2	0	2
chr1	761950	True	5	3	0	4
chr1	762000	True	1	0	0	0
chr1	762050	True	1	6	0	0
chr1	762100	True	4	3	1	0
chr1	762150	True	5	2	0	0
chr1	762200	True	9	0	1	1
chr1	762250	True	7	4	0	0
chr1	762300	True	6	3	0	0
chr1	762350	True	8	2	0	1
chr1	762400	True	10	7	0	1
chr1	762450	True	15	8	0	1
chr1	762500	True	11	8	1	0
chr1	762550	True	17	6	0	1
chr1	762600	True	9	2	1	0
chr1	762650	True	22	10	0	0
chr1	762700	True	36	14	0	0
chr1	762750	True	13	6	0	0
chr1	762800	True	25	8	1	0
chr1	762850	True	18	7	1	0
chr1	762900	True	17	3	1	1
chr1	762950	True	27	10	0	0
chr1	763000	True	12	7	0	1
chr1	763050	True	17	4	0	1
chr1	763100	True	28	13	0	0
chr1	763150	True	27	8	0	0
chr1	763200	True	15	4	0	0
chr1	763250	True	28	14	2	0
chr1	763300	True	16	11	0	0
chr1	763350	True	20	13	1	2
chr1	763400	True	9	8	0	0
chr1	763450	True	12	9	2	1
chr1	763500	True	4	1	0	2
chr1	763600	False	0	1	0	2
chr1	763950	False	1	0	0	1
chr1	764000	False	0	1	1	0
chr1	764050	True	0	2	3	4
chr1	764100	True	1	1	0	0
chr1	764150	True	1	1	0	2
chr1	764200	True	1	0	0	0
chr1	764250	True	3	1	0	1
chr1	764300	True	1	1	0	1
chr1	764350	True	0	1	0	0
chr1	764450	True	2	1	0	2
chr1	764500	True	1	0	0	1
chr1	764550	True	5	3	4	1
chr1	764600	True	1	2	1	0
chr1	764750	False	1	0	1	2
chr1	764850	False	0	1	1	0
chr1	764950	False	1	2	0	0
chr1	765000	False	2	0	0	1
chr1	765150	False	0	1	0	1
chr1	765250	False	1	2	0	0
chr1	765450	False	1	0	0	0
chr1	765500	False	1	0	0	1
chr1	765600	False	1	0	1	1
chr1	765800	False	1	0	0	0
chr1	766200	False	1	0	0	0
chr1	766250	False	2	0	0	1
chr1	766300	False	2	1	3	0
chr1	766350	False	0	1	0	0
chr1	766400	False	1	0	0	0
chr1	766450	False	1	0	0	0
chr1	766550	False	1	0	0	2
chr1	766600	False	1	0	0	0
chr1	766700	False	1	0	3	1
chr1	766750	False	0	1	0	0
chr1	766850	False	1	0	1	1
chr1	766900	False	0	1	0	0
chr1	767000	False	1	0	1	0
chr1	767050	False	1	0	0	1
chr1	767300	False	1	0	0	0
chr1	767600	False	1	1	0	2
chr1	767700	False	1	0	0	0
chr1	767750	False	1	0	1	0
chr1	768100	False	0	1	0	0
chr1	768150	False	1	0	0	1
chr1	768200	False	3	0	1	1
chr1	768250	False	1	0	0	0
chr1	768300	False	1	0	0	0
chr1	768600	False	1	0	0	1
chr1	768650	False	2	0	0	0
chr1	768800	False	0	1	0	1
chr1	768950	False	1	0	2	0
chr1	769000	False	1	0	1	2
chr1	769100	False	1	2	0	0
chr1	769200	False	0	1	1	0
chr1	769250	False	0	1	0	0
chr1	769300	False	1	1	1	0
chr1	769400	False	1	0	0	0
chr1	769450	False	1	0	0	0
chr1	769500	False	1	0	1	0
chr1	769650	False	1	1	0	0
chr1	769750	False	1	0	0	0
chr1	769800	False	2	0	1	0
chr1	769850	False	2	0	0	0
chr1	769900	False	1	0	0	0
chr1	770000	False	0	1	1	0
chr1	770100	False	1	0	0	0
chr1	770200	False	1	1	1	0
chr1	770450	False	1	0	0	0
chr1	770500	False	2	0	2	0
chr1	770550	False	0	1	0	0
chr1	770700	False	0	1	0	1
chr1	770750	False	1	1	0	1
chr1	770850	False	0	1	1	0
chr1	771100	False	1	0	0	0
chr1	771200	False	1	0	0	0
chr1	771300	False	1	0	0	2
chr1	771350	False	1	0	1	0
chr1	771500	False	0	1	0	1
chr1	771650	False	1	1	0	1
chr1	771800	False	1	0	0	0
chr1	771850	False	2	2	0	1
chr1	771900	False	1	0	0	0
chr1	772000	False	1	0	0	0
chr1	772100	False	1	1	0	0
chr1	772150	False	0	1	0	0
chr1	772250	False	1	0	1	0
chr1	772400	False	1	0	1	1
chr1	772450	False	0	1	1	0
chr1	772500	False	1	1	0	3
chr1	772550	False	0	1	0	0
chr1	772750	False	0	1	0	1
chr1	772850	False	1	1	0	2
chr1	773000	False	0	2	0	0
chr1	773100	False	1	0	0	1
chr1	773150	False	0	1	0	1
chr1	773200	False	2	0	0	0
chr1	773250	False	1	0	0	0
chr1	773300	False	1	0	0	0
chr1	773350	False	1	2	0	0
chr1	773400	False	1	1	0	0
chr1	773450	False	0	1	0	1
chr1	773500	False	1	0	0	0
chr1	773550	False	2	1	0	0
chr1	773750	False	0	1	0	1
chr1	773850	False	1	1	0	0
chr1	773900	False	1	0	0	0
chr1	773950	False	0	1	0	1
chr1	774000	False	0	1	1	1
chr1	774050	False	1	0	0	0
chr1	774100	False	1	0	1	1
chr1	774150	False	0	1	0	3
chr1	774300	False	1	0	0	0
chr1	774450	False	0	1	0	0
chr1	774500	False	0	1	0	1
chr1	774600	False	0	2	1	2
chr1	774650	False	1	0	0	1
chr1	775050	False	1	0	0	0
chr1	775100	False	1	0	0	1
chr1	775250	False	0	1	1	0
chr1	775300	False	0	1	2	0
chr1	775600	False	1	2	1	1
chr1	775700	False	0	1	1	0
chr1	775800	False	1	0	0	0
chr1	775900	False	1	0	1	0
chr1	776200	False	0	1	0	1
chr1	776250	False	0	2	0	1
chr1	776550	False	0	1	1	0
chr1	776650	False	0	1	0	0
chr1	776800	False	1	0	0	0
chr1	776850	False	2	1	2	1
chr1	777100	False	0	1	0	0
chr1	777150	False	0	1	0	0
chr1	777200	False	0	1	0	0
chr1	777450	False	0	1	2	0
chr1	777500	False	1	1	2	0
chr1	777550	False	1	0	0	0
chr1	777650	False	2	0	1	1
chr1	777950	False	1	1	0	0
chr1	778000	False	2	1	0	0
chr1	778100	False	1	0	1	1
chr1	778150	False	0	1	0	0
chr1	778250	False	1	1	0	0
chr1	778550	False	1	0	0	1
chr1	778600	False	1	0	0	0
chr1	778650	False	1	0	1	0
chr1	778800	False	1	0	1	1
chr1	778850	False	1	0	0	0
chr1	778950	False	0	1	0	1
chr1	779000	False	0	1	1	1
chr1	779050	False	0	1	0	0
chr1	779150	False	0	1	3	0
chr1	779250	False	1	0	0	0
chr1	779450	False	0	1	0	0
chr1	779550	False	0	2	0	0
chr1	779600	False	0	2	0	0
chr1	779650	False	0	1	0	0
chr1	779750	False	1	1	0	1
chr1	780350	False	0	1	0	0
chr1	780400	False	1	0	0	0
chr1	780450	False	2	2	0	2
chr1	780550	False	1	1	1	0
chr1	780600	False	1	0	0	1
chr1	780650	False	1	1	1	0
chr1	780700	False	1	0	0	1
chr1	780750	False	0	1	0	1
chr1	780800	False	0	1	3	1
chr1	780850	False	1	0	1	0
chr1	780900	False	0	1	0	1
chr1	780950	False	2	1	1	0
chr1	781150	False	1	0	0	0
chr1	781250	False	0	1	1	1
chr1	781300	False	1	1	1	0
chr1	781350	False	1	0	0	1
chr1	781500	False	0	1	1	0
chr1	781550	False	2	0	1	1
chr1	781600	False	1	0	0	1
chr1	781700	False	1	0	0	2
chr1	782050	False	1	0	0	0
chr1	782100	False	0	1	0	0
chr1	782300	False	2	0	1	2
chr1	782450	False	1	0	0	0
chr1	782550	False	0	1	2	0
chr1	782600	False	1	0	0	1
chr1	782650	False	0	1	1	0
chr1	782700	False	1	0	0	0
chr1	782750	False	0	1	0	0
chr1	782800	False	0	1	0	0
chr1	782900	False	0	2	0	1
chr1	782950	False	0	2	0	0
chr1	783350	False	0	1	0	0
chr1	783400	False	1	0	0	1
chr1	783800	False	1	0	0	0
chr1	784050	False	0	1	0	0
chr1	784150	False	0	1	0	0
chr1	784250	False	0	2	1	1
chr1	784400	False	0	1	0	1
chr1	784550	False	1	0	2	0
chr1	784600	False	0	2	0	1
chr1	784650	False	1	0	1	1
chr1	785000	False	1	1	0	1
chr1	785050	False	1	0	1	0
chr1	785150	False	1	1	0	1
chr1	785200	False	0	1	0	0
chr1	785250	False	2	1	0	0
chr1	785350	False	1	0	0	1
chr1	785400	False	0	1	1	0
chr1	785450	False	0	1	0	0
chr1	785650	False	1	0	1	0
chr1	785900	False	2	0	0	1
chr1	785950	False	1	0	2	1
chr1	786000	False	1	0	0	1
chr1	786150	False	1	0	1	1
chr1	786200	False	0	1	0	0
chr1	786600	False	1	2	0	0
chr1	786700	False	0	1	1	3
chr1	786950	False	1	0	1	0
chr1	787000	False	0	1	0	2
chr1	787150	False	1	0	0	0
chr1	787200	False	1	0	0	0
chr1	787250	False	0	1	2	1
chr1	787300	False	0	2	1	0
chr1	787350	False	1	1	0	1
chr1	787400	False	1	1	1	0
chr1	787450	False	0	1	0	0
chr1	787600	False	2	0	1	1
chr1	787650	False	0	2	0	1
chr1	787700	False	1	0	0	0
chr1	787750	False	0	2	2	1
chr1	788050	False	0	1	0	0
chr1	788300	False	2	2	1	0
chr1	788500	False	2	0	0	0
chr1	788700	False	0	1	0	0
chr1	788750	False	1	0	1	0
chr1	788850	False	0	1	0	0
chr1	788900	False	0	1	0	0
chr1	788950	False	0	2	0	0
chr1	789000	False	1	2	1	1
chr1	789050	False	2	1	1	1
chr1	789150	False	0	1	2	0
chr1	789200	False	1	0	0	1
chr1	789250	False	0	1	4	1
chr1	789350	False	1	1	2	1
chr1	789400	False	0	1	1	1
chr1	789500	False	0	1	0	1
chr1	789550	False	0	1	0	0
chr1	789850	False	0	3	1	1
chr1	790000	False	0	1	1	0
chr1	790050	False	0	1	0	0
chr1	790300	False	0	1	0	0
chr1	790350	False	1	0	1	0
chr1	790450	False	2	1	0	0
chr1	790550	False	2	0	0	2
chr1	790600	False	0	1	0	1
chr1	790650	False	0	1	1	0
chr1	790750	False	1	1	1	1
chr1	790850	False	1	0	0	1
chr1	790900	False	0	1	0	0
chr1	790950	False	0	1	0	0
chr1	791000	False	0	1	0	0
chr1	791250	False	0	1	2	1
chr1	791300	False	0	1	0	0
chr1	791350	False	1	0	0	0
chr1	791450	False	0	1	0	0
chr1	791500	False	0	1	0	1
chr1	791600	False	0	1	1	0
chr1	791650	False	0	1	0	0
chr1	791700	False	1	2	0	0
chr1	791850	False	0	1	0	1
chr1	792050	False	0	1	1	0
chr1	792100	False	1	0	0	0
chr1	792200	False	1	1	0	1
chr1	792250	False	1	1	0	0
chr1	792350	False	1	0	2	2
chr1	792400	False	0	1	1	0
chr1	792550	False	1	0	0	0
chr1	792600	False	2	0	0	0
chr1	792700	False	1	1	0	2
chr1	792800	False	0	2	1	1
chr1	792900	False	0	1	2	1
chr1	793250	False	1	0	0	0
chr1	793300	False	1	0	0	0
chr1	793350	False	1	1	0	1
chr1	793400	False	1	0	0	0
chr1	793450	False	1	0	0	0
chr1	793500	False	0	1	1	1
chr1	793600	False	0	2	0	0
chr1	793650	False	2	1	0	1
chr1	793700	False	1	0	0	0
chr1	793800	False	1	2	1	2
chr1	793850	False	1	1	0	0
chr1	793900	False	1	1	1	1
chr1	794000	False	1	0	0	0
chr1	794100	False	1	1	0	0
chr1	794150	False	3	0	0	0
chr1	794250	False	1	0	0	0
chr1	794400	False	2	1	0	1
chr1	795150	False	1	1	2	1
chr1	795350	False	0	1	0	0
chr1	795400	False	0	1	0	1
chr1	795550	False	1	1	1	0
chr1	795650	False	0	1	0	0
chr1	795700	False	2	0	0	0
chr1	795800	False	2	0	0	0
chr1	795900	False	1	0	0	1
chr1	795950	False	1	0	0	0
chr1	796050	False	0	3	0	1
chr1	796200	False	1	0	1	0
chr1	796450	False	1	0	1	1
chr1	796500	False	0	1	0	0
chr1	796550	False	1	1	1	0
chr1	796600	False	0	1	0	0
chr1	796900	False	0	2	2	1
chr1	797000	False	1	0	1	0
chr1	797500	False	1	0	1	0
chr1	797700	False	1	0	0	0
chr1	797750	False	0	1	1	1
chr1	797900	False	1	0	0	0
chr1	798050	False	0	1	1	0
chr1	798100	False	1	0	0	2
chr1	798150	False	0	1	0	0
chr1	798200	False	0	1	0	2
chr1	798350	False	1	0	0	0
chr1	798500	False	0	1	1	1
chr1	798550	False	0	1	0	0
chr1	798700	False	0	1	0	1
chr1	798750	False	0	1	0	1
chr1	798850	False	1	0	0	0
chr1	798900	False	0	1	0	0
chr1	799150	False	1	0	0	1
chr1	799200	False	1	0	0	0
chr1	799250	False	0	1	0	1
chr1	799550	False	1	0	1	0
chr1	799800	False	1	2	0	0
